ts,equity,cash,position_value
2026-04-13T17:00:00+00:00,9754.451443,9754.451443,0.000000
2026-04-13T18:00:00+00:00,9754.451443,9754.451443,0.000000
2026-04-13T19:00:00+00:00,9747.624303,-2.925360,9754.451443
2026-04-13T20:00:00+00:00,9790.749337,-2.925360,9711.326409
2026-04-13T21:00:00+00:00,9722.016473,-2.917675,9728.825678
2026-04-13T22:00:00+00:00,9593.628889,-2.879144,9600.348173
2026-04-13T23:00:00+00:00,9466.936774,-2.841123,9473.567324
2026-04-14T00:00:00+00:00,9499.325038,-2.841123,9441.179060
2026-04-14T01:00:00+00:00,9470.935325,-2.841123,9469.568773
2026-04-14T02:00:00+00:00,9437.143460,-2.832182,9443.753143
2026-04-14T03:00:00+00:00,9444.325325,-2.832182,9436.571279
2026-04-14T04:00:00+00:00,9448.714243,-2.832182,9432.182361
2026-04-14T05:00:00+00:00,9482.828100,-2.832182,9398.068504
2026-04-14T06:00:00+00:00,9399.458864,-2.820872,9406.042153
2026-04-14T07:00:00+00:00,9321.241727,-2.797398,9327.770233
2026-04-14T08:00:00+00:00,9248.598485,-2.775597,9255.076113
2026-04-14T09:00:00+00:00,9250.536883,-2.775597,9253.137715
2026-04-14T10:00:00+00:00,9298.027639,-2.775597,9205.646958
2026-04-14T11:00:00+00:00,9301.904436,-2.775597,9201.770162
2026-04-14T12:00:00+00:00,9302.679795,-2.775597,9200.994803
2026-04-14T13:00:00+00:00,9247.410659,9247.410659,0.000000
2026-04-14T14:00:00+00:00,9247.410659,9247.410659,0.000000
2026-04-14T15:00:00+00:00,9247.410659,9247.410659,0.000000
2026-04-14T16:00:00+00:00,9247.410659,9247.410659,0.000000
2026-04-14T17:00:00+00:00,9247.410659,9247.410659,0.000000
2026-04-14T18:00:00+00:00,9247.410659,9247.410659,0.000000
2026-04-14T19:00:00+00:00,9247.410659,9247.410659,0.000000
2026-04-14T20:00:00+00:00,9247.410659,9247.410659,0.000000
2026-04-14T21:00:00+00:00,9247.410659,9247.410659,0.000000
2026-04-14T22:00:00+00:00,9240.936546,-6.474112,9247.410659
2026-04-14T23:00:00+00:00,9270.906117,-6.474112,9277.380229
2026-04-15T00:00:00+00:00,9271.252339,9271.252339,0.000000
