trade_id,symbol,side,qty,entry_ts,entry_price,exit_ts,exit_price,pnl,fees,return_pct
16,ETHUSD,SHORT,4.080913144754565,2026-04-13T22:00:00+00:00,2352.0295,2026-04-13T23:00:00+00:00,2380.7299047708,-126.780849,9.656990,-1.2202
17,ETHUSD,SHORT,3.998551154970236,2026-04-13T23:00:00+00:00,2368.77615,2026-04-14T02:00:00+00:00,2373.8610772800002,-29.814181,9.481839,-0.2147
18,ETHUSD,SHORT,3.989924856683204,2026-04-14T02:00:00+00:00,2366.42662,2026-04-14T06:00:00+00:00,2373.5082067199996,-37.710991,9.455992,-0.2993
19,ETHUSD,SHORT,3.964528525220753,2026-04-14T06:00:00+00:00,2372.07549,2026-04-14T07:00:00+00:00,2389.437792,-78.271919,9.438578,-0.7319
20,ETHUSD,SHORT,3.923517385948998,2026-04-14T07:00:00+00:00,2376.92452,2026-04-14T08:00:00+00:00,2393.06731776,-72.694121,9.357573,-0.6791
21,ETHUSD,SHORT,3.876796428070533,2026-04-14T08:00:00+00:00,2386.82254,2026-04-14T13:00:00+00:00,2386.4131872000003,-7.665454,9.252432,0.0172
22,ETHUSD,LONG,3.995942726902114,2026-04-14T22:00:00+00:00,2314.66284,2026-04-15T00:00:00+00:00,2322.9481174400003,23.841680,9.265814,0.3579
23,ETHUSD,SHORT,3.9058231195331405,2026-04-15T19:00:00+00:00,2373.2252599999997,2026-04-15T20:00:00+00:00,2372.2983648,-5.647299,9.267588,0.0391
24,ETHUSD,LONG,3.963979995120042,2026-04-16T09:00:00+00:00,2337.91749,2026-04-16T13:00:00+00:00,2309.400507623976,-122.251685,9.210938,-1.2198
25,ETHUSD,LONG,3.962192426991451,2026-04-16T13:00:00+00:00,2308.11153,2026-04-16T14:00:00+00:00,2296.41742464,-55.456311,9.122015,-0.5067
26,ETHUSD,LONG,3.935773172331486,2026-04-16T14:00:00+00:00,2309.51181,2026-04-16T15:00:00+00:00,2329.9899088,71.467139,9.130013,0.8867
27,ETHUSD,SHORT,3.760156074654334,2026-04-17T13:00:00+00:00,2435.41282,2026-04-17T14:00:00+00:00,2444.6368296,-43.858590,9.174874,-0.3787
28,ETHUSD,SHORT,3.726927486294377,2026-04-17T14:00:00+00:00,2445.36083,2026-04-17T16:00:00+00:00,2451.89588112,-33.481522,9.125860,-0.2672
29,ETHUSD,SHORT,3.706948600158195,2026-04-17T16:00:00+00:00,2449.51,2026-04-17T17:00:00+00:00,2442.01550544,18.715389,9.066317,0.3060
30,ETHUSD,SHORT,3.731340491879109,2026-04-17T17:00:00+00:00,2438.5122,2026-04-17T18:00:00+00:00,2433.8994825600003,8.121306,9.090314,0.1892
31,ETHUSD,SHORT,3.765548063477675,2026-04-17T18:00:00+00:00,2418.5162,2026-04-17T22:00:00+00:00,2435.3109648,-72.380154,9.138660,-0.6944
32,ETHUSD,SHORT,3.715658146275846,2026-04-17T22:00:00+00:00,2431.5136,2026-04-18T03:00:00+00:00,2417.6674368000004,42.438660,9.008950,0.5694
33,ETHUSD,LONG,3.7730573595098287,2026-04-18T04:00:00+00:00,2406.73125,2026-04-18T08:00:00+00:00,2377.3749049049998,-119.788527,9.025353,-1.2198
34,ETHUSD,LONG,3.7655272644502698,2026-04-18T08:00:00+00:00,2379.72585,2026-04-18T10:00:00+00:00,2360.21590559136,-82.389418,8.924190,-0.8198
35,ETHUSD,LONG,3.764601168976598,2026-04-18T10:00:00+00:00,2358.42159,2026-04-18T16:00:00+00:00,2354.7849487999997,-22.562175,8.871671,-0.1542
36,ETHUSD,LONG,3.7530430447833596,2026-04-18T16:00:00+00:00,2359.67184,2026-04-18T18:00:00+00:00,2343.97431136,-67.739994,8.826493,-0.6652
37,ETHUSD,LONG,3.745285233304995,2026-04-18T18:00:00+00:00,2346.4692,2026-04-19T02:00:00+00:00,2339.1640736,-36.134299,8.774517,-0.3113
38,ETHUSD,LONG,3.752274810783029,2026-04-19T04:00:00+00:00,2332.4664,2026-04-19T07:00:00+00:00,2304.01590783936,-115.452743,8.698678,-1.2198
39,ETHUSD,LONG,3.7310859075185157,2026-04-19T07:00:00+00:00,2314.7628600000003,2026-04-19T13:00:00+00:00,2329.64277824,46.853915,8.664338,0.6428
40,ETHUSD,LONG,3.782878444796329,2026-04-19T17:00:00+00:00,2295.459,2026-04-19T20:00:00+00:00,2284.96211616,-48.372024,8.663588,-0.4573
41,ETHUSD,LONG,3.788045284119829,2026-04-19T20:00:00+00:00,2279.55582,2026-04-19T22:00:00+00:00,2251.750709929968,-113.909413,8.582397,-1.2198
42,ETHUSD,LONG,3.754704536710658,2026-04-19T22:00:00+00:00,2269.4538,2026-04-20T00:00:00+00:00,2262.99371072,-32.764727,8.509001,-0.2847
43,ETHUSD,LONG,3.728269501671071,2026-04-20T02:00:00+00:00,2276.7552600000004,2026-04-20T05:00:00+00:00,2268.69656992,-38.518303,8.473335,-0.3540
44,ETHUSD,LONG,3.723288481044853,2026-04-20T05:00:00+00:00,2269.4538,2026-04-20T06:00:00+00:00,2269.58919136,-7.945982,8.450083,0.0060
45,ETHUSD,SHORT,3.5617899611079875,2026-04-22T02:00:00+00:00,2369.17607,2026-04-22T03:00:00+00:00,2376.73445184,-35.373337,8.451968,-0.3190
46,ETHUSD,SHORT,3.5572202918434486,2026-04-22T04:00:00+00:00,2362.27745,2026-04-22T05:00:00+00:00,2391.10290435588,-110.992902,8.454411,-1.2202
47,ETHUSD,SHORT,3.461820411917139,2026-04-22T05:00:00+00:00,2395.3208400000003,2026-04-22T12:00:00+00:00,2401.4353910400005,-29.470232,8.302754,-0.2553
48,ETHUSD,SHORT,3.4378248761227557,2026-04-22T12:00:00+00:00,2403.4692099999997,2026-04-22T13:00:00+00:00,2419.7342500800005,-64.207024,8.290664,-0.6767
49,ETHUSD,SHORT,3.393611060954873,2026-04-22T13:00:00+00:00,2415.8667299999997,2026-04-22T14:00:00+00:00,2410.3579752,10.505406,8.189165,0.2280
50,ETHUSD,SHORT,3.4182587400451974,2026-04-22T14:00:00+00:00,2401.5196,2026-04-22T15:00:00+00:00,2409.55141392,-35.677561,8.222743,-0.3344
51,ETHUSD,SHORT,3.4024139229562382,2026-04-22T15:00:00+00:00,2402.21946,2026-04-22T16:00:00+00:00,2402.99810352,-10.823937,8.174670,-0.0324
52,ETHUSD,LONG,3.472852796036756,2026-04-23T02:00:00+00:00,2351.32017,2026-04-23T03:00:00+00:00,2333.06449376,-71.533365,8.134089,-0.7764
53,ETHUSD,LONG,3.458977017481945,2026-04-23T03:00:00+00:00,2340.06792,2026-04-23T08:00:00+00:00,2338.172272,-14.647966,8.090963,-0.0810
54,ETHUSD,LONG,3.454266389250744,2026-04-23T08:00:00+00:00,2339.01771,2026-04-23T09:00:00+00:00,2319.8415072063362,-74.286183,8.046470,-0.8198
55,ETHUSD,LONG,3.4576155527024346,2026-04-23T09:00:00+00:00,2315.26296,2026-04-23T13:00:00+00:00,2315.31124512,-7.838421,8.005373,0.0021
56,ETHUSD,LONG,3.448642496423492,2026-04-23T13:00:00+00:00,2319.01371,2026-04-23T14:00:00+00:00,2314.6665740800004,-22.981671,7.989953,-0.1875
