trade_id,symbol,side,qty,entry_ts,entry_price,exit_ts,exit_price,pnl,fees,return_pct
13,BTCUSD,SHORT,0.15842471217701773,2026-07-05T21:15:00+00:00,62883.9207,2026-07-06T02:00:00+00:00,63445.6866,-99.004467,10.006866,-0.8933
14,BTCUSD,LONG,0.15608628250497136,2026-07-06T03:15:00+00:00,63217.1409,2026-07-06T11:30:00+00:00,62929.9115,-54.677482,9.844912,-0.4544
15,BTCUSD,LONG,0.1570324040797479,2026-07-06T11:45:00+00:00,62487.9951,2026-07-06T15:00:00+00:00,62444.5086,-16.638015,9.809226,-0.0696
16,BTCUSD,SHORT,0.154164016145796,2026-07-06T15:45:00+00:00,63517.294,2026-07-06T20:00:00+00:00,63599.7174,-22.505157,9.798434,-0.1298
17,BTCUSD,SHORT,0.15198442736962176,2026-07-06T21:00:00+00:00,64280.1414,2026-07-06T23:45:00+00:00,64043.3061,26.243695,9.751583,0.3684
18,BTCUSD,LONG,0.15417432704143685,2026-07-07T02:15:00+00:00,63562.71,2026-07-07T06:45:00+00:00,63302.8369,-49.845465,9.779705,-0.4088
19,BTCUSD,SHORT,0.15278772138173863,2026-07-07T12:00:00+00:00,63787.7399,2026-07-07T13:15:00+00:00,63113.1201,93.379175,9.694447,1.0576
20,BTCUSD,LONG,0.15588962764828493,2026-07-08T01:30:00+00:00,63142.626,2026-07-08T07:15:00+00:00,62774.9425,-67.132665,9.814621,-0.5823
21,BTCUSD,LONG,0.1574969106759624,2026-07-08T08:15:00+00:00,62071.9119,2026-07-08T11:30:00+00:00,62298.5378,25.898898,9.793981,0.3651
22,BTCUSD,LONG,0.1591012220892499,2026-07-08T15:00:00+00:00,61608.8193,2026-07-08T16:30:00+00:00,62023.0929,56.076442,9.834994,0.6724
23,BTCUSD,SHORT,0.15824410356187602,2026-07-08T17:15:00+00:00,62272.0431,2026-07-08T20:45:00+00:00,62094.4164,18.268248,9.840129,0.2852
24,BTCUSD,LONG,0.15955311396008032,2026-07-09T01:45:00+00:00,61900.3776,2026-07-09T04:15:00+00:00,62057.586,15.194150,9.888940,0.2540
25,BTCUSD,SHORT,0.15746293772849515,2026-07-09T06:15:00+00:00,62793.4388,2026-07-09T10:45:00+00:00,62775.5526,-7.069818,9.886231,0.0285
26,BTCUSD,LONG,0.15765158806489396,2026-07-09T11:15:00+00:00,62698.5372,2026-07-09T13:00:00+00:00,62838.4298,12.158739,9.895551,0.2231
27,BTCUSD,SHORT,0.1561541259193604,2026-07-09T18:00:00+00:00,63352.327,2026-07-09T22:45:00+00:00,63204.6384,13.180988,9.881196,0.2331
28,BTCUSD,LONG,0.15706237351033966,2026-07-10T00:15:00+00:00,63095.1165,2026-07-10T01:15:00+00:00,63362.325,32.037548,9.930853,0.4235
29,BTCUSD,SHORT,0.15596075415979227,2026-07-10T01:45:00+00:00,63720.7533,2026-07-10T06:15:00+00:00,63901.2777,-38.106736,9.952014,-0.2833
30,BTCUSD,SHORT,0.15395574957357105,2026-07-10T08:15:00+00:00,64303.1368,2026-07-10T12:45:00+00:00,64277.3529,-5.928273,9.897853,0.0401
31,BTCUSD,LONG,0.1543411219550053,2026-07-10T14:15:00+00:00,64129.8234,2026-07-10T19:30:00+00:00,63957.206,-36.526511,9.884548,-0.2692
32,BTCUSD,LONG,0.15474406261247728,2026-07-10T20:15:00+00:00,63726.7428,2026-07-10T21:00:00+00:00,63919.2136,19.907487,9.876227,0.3020
33,BTCUSD,SHORT,0.1541047567271061,2026-07-10T22:15:00+00:00,64094.6785,2026-07-11T01:30:00+00:00,64037.805,-1.108436,9.872913,0.0887
34,BTCUSD,SHORT,0.15371939833126425,2026-07-11T08:30:00+00:00,64248.1478,2026-07-11T09:30:00+00:00,64183.8342,0.015004,9.871243,0.1001
35,BTCUSD,SHORT,0.15347006176541972,2026-07-11T14:15:00+00:00,64352.6269,2026-07-11T15:30:00+00:00,64084.8144,31.245550,9.855651,0.4162
36,BTCUSD,LONG,0.15436079553330825,2026-07-11T22:30:00+00:00,64209.3393,2026-07-12T01:30:00+00:00,64121.1732,-23.513989,9.904600,-0.1373
37,BTCUSD,LONG,0.15512904767396243,2026-07-12T06:00:00+00:00,63739.7454,2026-07-12T08:00:00+00:00,64015.1944,32.820890,9.909251,0.4321
38,BTCUSD,SHORT,0.15477096909798385,2026-07-12T12:00:00+00:00,64073.6827,2026-07-12T14:00:00+00:00,63962.79,7.254806,9.908164,0.1731
39,BTCUSD,SHORT,0.15465612123935432,2026-07-12T14:45:00+00:00,64168.1638,2026-07-12T16:00:00+00:00,64056.8088,7.306344,9.915388,0.1735
40,BTCUSD,LONG,0.1554590761808462,2026-07-12T21:45:00+00:00,63909.2793,2026-07-13T00:00:00+00:00,64262.6449,44.971145,9.962744,0.5529
41,BTCUSD,LONG,0.1574131474933396,2026-07-13T01:45:00+00:00,63401.6778,2026-07-13T07:15:00+00:00,62920.4134,-85.699723,9.942379,-0.7591
42,BTCUSD,SHORT,0.1568791246776873,2026-07-13T08:15:00+00:00,63045.8883,2026-07-13T10:30:00+00:00,62930.0835,8.285856,9.881500,0.1837
43,BTCUSD,LONG,0.15784029427602494,2026-07-13T12:15:00+00:00,62739.5454,2026-07-13T14:45:00+00:00,62764.4446,-5.974696,9.904793,0.0397
44,BTCUSD,LONG,0.15989388925651618,2026-07-13T17:45:00+00:00,61896.3768,2026-07-13T19:45:00+00:00,62252.547,47.024111,9.925327,0.5754
45,BTCUSD,SHORT,0.15954644746529761,2026-07-13T23:45:00+00:00,62301.0373,2026-07-14T07:00:00+00:00,62595.5166,-56.946527,9.963401,-0.4727
46,BTCUSD,SHORT,0.15743000067247,2026-07-14T10:30:00+00:00,62776.9421,2026-07-14T19:15:00+00:00,64548.9072,-288.982921,10.022454,-2.8226
47,BTCUSD,SHORT,0.14827355768208225,2026-07-14T21:30:00+00:00,64705.0564,2026-07-14T22:00:00+00:00,64532.4039,16.018551,9.581249,0.2668
48,BTCUSD,SHORT,0.1480669268594959,2026-07-14T22:15:00+00:00,64903.5167,2026-07-15T01:00:00+00:00,64737.4449,14.991972,9.597769,0.2559
49,BTCUSD,SHORT,0.1482727446636461,2026-07-15T05:45:00+00:00,64914.5145,2026-07-15T07:15:00+00:00,64522.902,48.469440,9.596021,0.6033
50,BTCUSD,SHORT,0.14853084952434198,2026-07-15T12:45:00+00:00,65127.9718,2026-07-15T16:00:00+00:00,65084.0142,-3.141189,9.670248,0.0675
51,BTCUSD,LONG,0.1494588913024978,2026-07-15T23:30:00+00:00,64728.4431,2026-07-16T04:15:00+00:00,64619.0736,-26.012312,9.666068,-0.1690
52,BTCUSD,SHORT,0.14896141834326995,2026-07-16T05:00:00+00:00,64744.0486,2026-07-16T07:00:00+00:00,64641.9258,5.575598,9.636759,0.1577
53,BTCUSD,LONG,0.15032426628962797,2026-07-16T07:30:00+00:00,64219.8414,2026-07-16T11:30:00+00:00,64228.6517,-8.330061,9.654463,0.0137
54,BTCUSD,LONG,0.1509751875506975,2026-07-16T12:30:00+00:00,63887.775,2026-07-16T13:15:00+00:00,64220.6533,40.585767,9.670597,0.5210
55,BTCUSD,SHORT,0.15046691482477842,2026-07-16T13:45:00+00:00,64347.6279,2026-07-16T16:30:00+00:00,64367.871,-12.729629,9.683712,-0.0315
56,BTCUSD,LONG,0.1511061221606752,2026-07-16T22:15:00+00:00,64016.8008,2026-07-17T09:30:00+00:00,63027.392,-159.104305,9.598578,-1.5455
57,BTCUSD,SHORT,0.15060865336869947,2026-07-17T10:30:00+00:00,63146.3682,2026-07-17T13:00:00+00:00,62804.5584,41.994864,9.484650,0.5413
58,BTCUSD,LONG,0.15275493915849855,2026-07-17T13:30:00+00:00,62559.0093,2026-07-17T13:45:00+00:00,63121.8731,76.381038,9.599188,0.8997
59,BTCUSD,SHORT,0.15063452685313528,2026-07-17T17:00:00+00:00,63921.2132,2026-07-17T22:00:00+00:00,64071.8118,-32.325433,9.640084,-0.2356
60,BTCUSD,SHORT,0.14998113046848943,2026-07-18T07:15:00+00:00,63984.2006,2026-07-18T09:00:00+00:00,63971.7918,-7.734406,9.595492,0.0194
61,BTCUSD,SHORT,0.1497596502224936,2026-07-18T11:45:00+00:00,64027.192,2026-07-18T13:00:00+00:00,64001.2977,-5.708830,9.586751,0.0404
62,BTCUSD,SHORT,0.14910008821095516,2026-07-18T16:45:00+00:00,64272.143,2026-07-19T03:00:00+00:00,64724.4423,-77.054567,9.616701,-0.7037
63,BTCUSD,LONG,0.14707211576611512,2026-07-19T03:15:00+00:00,64660.4295,2026-07-19T05:00:00+00:00,64759.5455,5.060165,9.517035,0.1533
64,BTCUSD,LONG,0.147345261439289,2026-07-19T09:15:00+00:00,64574.9124,2026-07-19T10:30:00+00:00,64639.0696,-0.066275,9.519534,0.0994
65,BTCUSD,LONG,0.14788596271262391,2026-07-19T12:00:00+00:00,64338.3651,2026-07-19T14:00:00+00:00,64511.5951,16.090735,9.527550,0.2692
66,BTCUSD,SHORT,0.14732989416082512,2026-07-19T17:00:00+00:00,64664.5645,2026-07-19T18:00:00+00:00,64467.3909,19.537067,9.512499,0.3049
67,BTCUSD,LONG,0.14832569004341972,2026-07-19T18:15:00+00:00,64387.875,2026-07-19T20:45:00+00:00,64509.5955,8.494874,9.559403,0.1890
68,BTCUSD,SHORT,0.14785017165311756,2026-07-19T22:00:00+00:00,64626.5721,2026-07-20T00:45:00+00:00,64544.4063,2.599252,9.548976,0.1271
69,BTCUSD,LONG,0.1481711862383742,2026-07-20T04:45:00+00:00,64529.9034,2026-07-20T09:15:00+00:00,64167.164,-63.282126,9.534599,-0.5621
70,BTCUSD,SHORT,0.14651584992095476,2026-07-20T11:30:00+00:00,64801.0372,2026-07-20T13:45:00+00:00,64334.3643,58.914785,9.460192,0.7202
71,BTCUSD,SHORT,0.14651496295879893,2026-07-20T15:30:00+00:00,65203.4567,2026-07-20T19:00:00+00:00,65097.0168,6.049553,9.545485,0.1632
72,BTCUSD,SHORT,0.1460512126370452,2026-07-21T00:30:00+00:00,65451.907,2026-07-21T01:45:00+00:00,65225.5425,23.518010,9.542800,0.3458
73,BTCUSD,SHORT,0.14581574644047415,2026-07-21T05:45:00+00:00,65718.8536,2026-07-21T16:15:00+00:00,66518.8011,-126.286108,9.641166,-1.2172
74,BTCUSD,LONG,0.14290208324762985,2026-07-21T17:45:00+00:00,66201.7377,2026-07-21T20:30:00+00:00,66421.2131,21.887444,9.476048,0.3315
75,BTCUSD,SHORT,0.14250076254446548,2026-07-21T23:45:00+00:00,66515.1943,2026-07-22T01:15:00+00:00,66347.7669,14.391996,9.466537,0.2517
76,BTCUSD,LONG,0.14374774193572973,2026-07-22T05:15:00+00:00,66064.7103,2026-07-22T09:15:00+00:00,65988.2997,-20.475012,9.491161,-0.1157
77,BTCUSD,LONG,0.14407906268115783,2026-07-22T12:30:00+00:00,65770.6515,2026-07-22T13:45:00+00:00,65917.8138,11.716231,9.486775,0.2238
78,BTCUSD,SHORT,0.14314810079193363,2026-07-22T16:30:00+00:00,66253.7466,2026-07-22T18:15:00+00:00,65884.6743,43.374317,9.457682,0.5571
79,BTCUSD,SHORT,0.1440341217491137,2026-07-23T00:00:00+00:00,66147.2679,2026-07-23T01:15:00+00:00,65914.6803,23.989837,9.510713,0.3516
80,BTCUSD,LONG,0.14527283211780812,2026-07-23T01:30:00+00:00,65774.6523,2026-07-23T06:15:00+00:00,65713.3547,-18.455694,9.550818,-0.0932
81,BTCUSD,LONG,0.14572790034736632,2026-07-23T07:00:00+00:00,65442.5859,2026-07-23T08:30:00+00:00,65598.3777,13.155050,9.548162,0.2381
82,BTCUSD,LONG,0.14669122831548684,2026-07-23T12:30:00+00:00,65102.5179,2026-07-23T18:45:00+00:00,64836.0302,-48.621831,9.530423,-0.4093
83,BTCUSD,SHORT,0.14606653147972248,2026-07-23T20:00:00+00:00,65021.993,2026-07-24T00:00:00+00:00,64922.982,4.971887,9.490306,0.1523
84,BTCUSD,LONG,0.14660171000580516,2026-07-24T00:30:00+00:00,64844.4663,2026-07-24T01:30:00+00:00,65063.9846,22.659358,9.522401,0.3385
85,BTCUSD,SHORT,0.1458957913013813,2026-07-24T03:00:00+00:00,65287.4399,2026-07-24T07:30:00+00:00,65367.5709,-21.221784,9.531008,-0.1227
86,BTCUSD,LONG,0.14619318445351992,2026-07-24T09:00:00+00:00,65035.5045,2026-07-24T17:30:00+00:00,64142.6689,-139.968964,9.442484,-1.3728
87,BTCUSD,LONG,0.14621503808893713,2026-07-25T00:45:00+00:00,64068.3111,2026-07-25T04:00:00+00:00,64097.6779,-5.076030,9.369897,0.0458
88,BTCUSD,SHORT,0.1458829972431844,2026-07-25T04:30:00+00:00,64153.6667,2026-07-25T05:30:00+00:00,64028.8032,8.865640,9.349821,0.1946
89,BTCUSD,LONG,0.14674498015316434,2026-07-25T08:45:00+00:00,63862.77,2026-07-25T09:45:00+00:00,63967.204,5.945962,9.379203,0.1635
90,BTCUSD,SHORT,0.14597846580104715,2026-07-25T15:00:00+00:00,64213.1548,2026-07-25T16:15:00+00:00,64132.824,2.358692,9.367875,0.1251
91,BTCUSD,SHORT,0.14593112112631132,2026-07-25T17:30:00+00:00,64250.1474,2026-07-25T21:00:00+00:00,64272.852,-12.691060,9.377753,-0.0353
92,BTCUSD,SHORT,0.14531079249823028,2026-07-26T00:15:00+00:00,64437.11,2026-07-26T05:15:00+00:00,64475.3925,-14.929049,9.366189,-0.0594
93,BTCUSD,LONG,0.14520983238828625,2026-07-26T05:45:00+00:00,64404.8784,2026-07-26T08:30:00+00:00,64410.6153,-8.519584,9.352638,0.0089
94,BTCUSD,SHORT,0.144421491134806,2026-07-26T14:00:00+00:00,64671.5631,2026-07-26T18:00:00+00:00,64672.932,-9.537761,9.340062,-0.0021
95,BTCUSD,SHORT,0.14402911022237896,2026-07-26T21:15:00+00:00,64781.5411,2026-07-27T01:00:00+00:00,65047.0068,-47.584334,9.349545,-0.4098
96,BTCUSD,SHORT,0.14158269310775906,2026-07-27T06:00:00+00:00,65564.8844,2026-07-27T07:30:00+00:00,65282.0538,30.781087,9.262831,0.4314
97,BTCUSD,LONG,0.14333619430092517,2026-07-27T12:15:00+00:00,65003.4981,2026-07-27T13:30:00+00:00,65630.8712,80.562956,9.362317,0.9651
98,BTCUSD,LONG,0.14578374436177105,2026-07-27T14:30:00+00:00,64464.8904,2026-07-27T16:30:00+00:00,64888.0198,52.256612,9.428776,0.6564
99,BTCUSD,LONG,0.145792636604197,2026-07-27T21:15:00+00:00,64819.4613,2026-07-28T04:45:00+00:00,63316.3342,-228.485491,9.340628,-2.3189
100,BTCUSD,SHORT,0.14512781585252424,2026-07-28T05:30:00+00:00,63516.2942,2026-07-28T08:00:00+00:00,63423.1821,4.301931,9.211224,0.1466
101,BTCUSD,LONG,0.14566212575545417,2026-07-28T10:00:00+00:00,63338.1651,2026-07-28T10:30:00+00:00,63494.7985,13.578174,9.237380,0.2473
102,BTCUSD,LONG,0.14596182748822295,2026-07-28T13:15:00+00:00,63301.1577,2026-07-28T14:45:00+00:00,63378.3218,2.017829,9.245184,0.1219
103,BTCUSD,SHORT,0.14498459018459953,2026-07-28T15:15:00+00:00,63716.2542,2026-07-28T17:30:00+00:00,63556.7088,13.905315,9.226309,0.2504
104,BTCUSD,LONG,0.14548471850890435,2026-07-28T23:00:00+00:00,63618.2211,2026-07-28T23:45:00+00:00,63896.7181,31.241320,9.275738,0.4378
105,BTCUSD,SHORT,0.14420746260029188,2026-07-29T06:15:00+00:00,64372.6229,2026-07-29T10:45:00+00:00,64462.3899,-22.234556,9.289485,-0.1394
106,BTCUSD,LONG,0.14431489443253906,2026-07-29T13:15:00+00:00,64196.3367,2026-07-29T13:30:00+00:00,64438.1098,25.609526,9.281933,0.3766
107,BTCUSD,LONG,0.14586727421525347,2026-07-29T16:30:00+00:00,63688.7352,2026-07-29T17:45:00+00:00,64241.1492,71.248733,9.330392,0.8674
108,BTCUSD,SHORT,0.1451309239507641,2026-07-29T18:45:00+00:00,64477.102,2026-07-29T19:15:00+00:00,64030.3035,55.519080,9.325199,0.6930
109,BTCUSD,SHORT,0.14640157932284073,2026-07-30T02:00:00+00:00,64296.6381,2026-07-30T04:45:00+00:00,64017.3009,31.502726,9.392682,0.4345
110,BTCUSD,SHORT,0.14703662626539357,2026-07-30T08:15:00+00:00,64233.1508,2026-07-30T14:00:00+00:00,64719.9414,-81.056461,9.480414,-0.7578
111,BTCUSD,SHORT,0.14412278120590896,2026-07-30T22:15:00+00:00,64969.5035,2026-07-30T23:30:00+00:00,64808.4591,13.858186,9.351980,0.2479
112,BTCUSD,SHORT,0.14391414874386696,2026-07-31T01:00:00+00:00,65159.9654,2026-07-31T01:30:00+00:00,64822.962,39.146366,9.353191,0.5172
113,BTCUSD,LONG,0.14609629941202665,2026-07-31T02:00:00+00:00,64480.3935,2026-07-31T06:15:00+00:00,64426.1122,-17.346679,9.416382,-0.0842
114,BTCUSD,LONG,0.14679038018192198,2026-07-31T07:00:00+00:00,64057.3089,2026-07-31T09:30:00+00:00,63630.7713,-71.983307,9.371691,-0.6659
