ts,equity,cash,position_value
2026-07-02T05:15:00+00:00,10057.531170,-3.015437,10045.050410
2026-07-02T05:30:00+00:00,10080.688262,-3.015437,10021.893318
2026-07-02T05:45:00+00:00,10090.803627,10090.803627,0.000000
2026-07-02T06:00:00+00:00,10090.803627,10090.803627,0.000000
2026-07-02T06:15:00+00:00,10090.803627,10090.803627,0.000000
2026-07-02T06:30:00+00:00,10090.803627,10090.803627,0.000000
2026-07-02T06:45:00+00:00,10090.803627,10090.803627,0.000000
2026-07-02T07:00:00+00:00,10090.803627,10090.803627,0.000000
2026-07-02T07:15:00+00:00,10090.803627,10090.803627,0.000000
2026-07-02T07:30:00+00:00,10090.803627,10090.803627,0.000000
2026-07-02T07:45:00+00:00,10090.803627,10090.803627,0.000000
2026-07-02T08:00:00+00:00,10090.803627,10090.803627,0.000000
2026-07-02T08:15:00+00:00,10090.803627,10090.803627,0.000000
2026-07-02T08:30:00+00:00,10090.803627,10090.803627,0.000000
2026-07-02T08:45:00+00:00,10090.803627,10090.803627,0.000000
2026-07-02T09:00:00+00:00,10090.803627,10090.803627,0.000000
2026-07-02T09:15:00+00:00,10090.803627,10090.803627,0.000000
2026-07-02T09:30:00+00:00,10083.741074,-3.026232,10090.803627
2026-07-02T09:45:00+00:00,10068.788920,-3.026232,10105.755781
2026-07-02T10:00:00+00:00,10060.941105,-3.026232,10113.603596
2026-07-02T10:15:00+00:00,10062.180234,-3.026232,10112.364467
2026-07-02T10:30:00+00:00,10065.319360,-3.026232,10109.225341
2026-07-02T10:45:00+00:00,10055.984590,-3.026232,10118.560111
2026-07-02T11:00:00+00:00,10054.001984,-3.026232,10120.542717
2026-07-02T11:15:00+00:00,10051.771552,-3.026232,10122.773149
2026-07-02T11:30:00+00:00,10051.028075,-3.026232,10123.516626
2026-07-02T11:45:00+00:00,10040.619394,-3.026232,10133.925308
2026-07-02T12:00:00+00:00,10041.115045,-3.026232,10133.429656
2026-07-02T12:15:00+00:00,10043.593303,-3.026232,10130.951399
2026-07-02T12:30:00+00:00,10037.975919,-3.026232,10136.568782
2026-07-02T12:45:00+00:00,10011.541172,-3.026232,10163.003529
2026-07-02T13:00:00+00:00,9987.336858,-3.026232,10187.207844
2026-07-02T13:15:00+00:00,9984.775991,-3.026232,10189.768710
2026-07-02T13:30:00+00:00,9938.515185,-3.026232,10236.029516
2026-07-02T13:45:00+00:00,9944.215177,-3.026232,10230.329524
2026-07-02T14:00:00+00:00,9920.341297,-3.026232,10254.203404
2026-07-02T14:15:00+00:00,9988.162943,-3.026232,10186.381758
2026-07-02T14:30:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T14:45:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T15:00:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T15:15:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T15:30:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T15:45:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T16:00:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T16:15:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T16:30:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T16:45:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T17:00:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T17:15:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T17:30:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T17:45:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T18:00:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T18:15:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T18:30:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T18:45:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T19:00:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T19:15:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T19:30:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T19:45:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T20:00:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T20:15:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T20:30:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T20:45:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T21:00:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T21:15:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T21:30:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T21:45:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T22:00:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T22:15:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T22:30:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T22:45:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T23:00:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T23:15:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T23:30:00+00:00,10021.951334,10021.951334,0.000000
2026-07-02T23:45:00+00:00,10021.951334,10021.951334,0.000000
2026-07-03T00:00:00+00:00,10021.951334,10021.951334,0.000000
2026-07-03T00:15:00+00:00,10014.934966,-7.016368,10021.951334
2026-07-03T00:30:00+00:00,10021.067000,-7.016368,10028.083368
2026-07-03T00:45:00+00:00,10015.834331,-7.016368,10022.850699
2026-07-03T01:00:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T01:15:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T01:30:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T01:45:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T02:00:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T02:15:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T02:30:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T02:45:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T03:00:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T03:15:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T03:30:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T03:45:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T04:00:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T04:15:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T04:30:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T04:45:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T05:00:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T05:15:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T05:30:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T05:45:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T06:00:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T06:15:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T06:30:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T06:45:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T07:00:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T07:15:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T07:30:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T07:45:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T08:00:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T08:15:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T08:30:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T08:45:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T09:00:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T09:15:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T09:30:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T09:45:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T10:00:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T10:15:00+00:00,10062.171548,10062.171548,0.000000
2026-07-03T10:30:00+00:00,10055.129034,-3.017645,10062.171548
2026-07-03T10:45:00+00:00,10071.684398,-3.017645,10045.616184
2026-07-03T11:00:00+00:00,10054.560958,-3.017645,10062.739624
2026-07-03T11:15:00+00:00,10060.079412,-3.017645,10057.221169
2026-07-03T11:30:00+00:00,10075.336316,-3.017645,10041.964265
2026-07-03T11:45:00+00:00,10054.317496,-3.017645,10062.983085
2026-07-03T12:00:00+00:00,10032.000217,-3.017645,10085.300365
2026-07-03T12:15:00+00:00,10064.705176,-3.017645,10052.595406
2026-07-03T12:30:00+00:00,10069.412093,-3.017645,10047.888489
2026-07-03T12:45:00+00:00,10060.809796,-3.017645,10056.490786
2026-07-03T13:00:00+00:00,10048.474427,-3.017645,10068.826155
2026-07-03T13:15:00+00:00,10042.469050,-3.017645,10074.831532
2026-07-03T13:30:00+00:00,10032.405986,-3.017645,10084.894596
2026-07-03T13:45:00+00:00,10039.547515,-3.017645,10077.753067
2026-07-03T14:00:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T14:15:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T14:30:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T14:45:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T15:00:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T15:15:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T15:30:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T15:45:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T16:00:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T16:15:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T16:30:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T16:45:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T17:00:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T17:15:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T17:30:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T17:45:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T18:00:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T18:15:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T18:30:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T18:45:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T19:00:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T19:15:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T19:30:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T19:45:00+00:00,10088.446156,10088.446156,0.000000
2026-07-03T20:00:00+00:00,10081.385252,-3.025525,10088.446156
2026-07-03T20:15:00+00:00,10050.026562,-3.025525,10119.804846
2026-07-03T20:30:00+00:00,10036.286930,-3.025525,10133.544478
2026-07-03T20:45:00+00:00,10024.325368,-3.025525,10145.506040
2026-07-03T21:00:00+00:00,10028.851364,-3.025525,10140.980043
2026-07-03T21:15:00+00:00,10048.571778,-3.025525,10121.259630
2026-07-03T21:30:00+00:00,10051.642990,-3.025525,10118.188418
2026-07-03T21:45:00+00:00,10032.649969,-3.025525,10137.181439
2026-07-03T22:00:00+00:00,10048.895063,-3.025525,10120.936345
2026-07-03T22:15:00+00:00,10048.733420,-3.025525,10121.097987
2026-07-03T22:30:00+00:00,10050.996419,-3.025525,10118.834989
2026-07-03T22:45:00+00:00,10058.270342,-3.025525,10111.561066
2026-07-03T23:00:00+00:00,10059.482662,-3.025525,10110.348746
2026-07-03T23:15:00+00:00,10049.622455,-3.025525,10120.208952
2026-07-03T23:30:00+00:00,10040.732105,-3.025525,10129.099303
2026-07-03T23:45:00+00:00,10055.684058,-3.025525,10114.147350
2026-07-04T00:00:00+00:00,10017.051445,-3.025525,10152.779963
2026-07-04T00:15:00+00:00,10027.477401,-3.025525,10142.354007
2026-07-04T00:30:00+00:00,10035.640359,-3.025525,10134.191049
2026-07-04T00:45:00+00:00,10028.204794,-3.025525,10141.626614
2026-07-04T01:00:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T01:15:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T01:30:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T01:45:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T02:00:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T02:15:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T02:30:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T02:45:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T03:00:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T03:15:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T03:30:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T03:45:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T04:00:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T04:15:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T04:30:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T04:45:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T05:00:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T05:15:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T05:30:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T05:45:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T06:00:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T06:15:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T06:30:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T06:45:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T07:00:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T07:15:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T07:30:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T07:45:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T08:00:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T08:15:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T08:30:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T08:45:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T09:00:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T09:15:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T09:30:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T09:45:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T10:00:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T10:15:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T10:30:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T10:45:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T11:00:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T11:15:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T11:30:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T11:45:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T12:00:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T12:15:00+00:00,10060.249568,10060.249568,0.000000
2026-07-04T12:30:00+00:00,10053.208399,-3.017069,10060.249568
2026-07-04T12:45:00+00:00,10047.182229,-3.017069,10066.275738
2026-07-04T13:00:00+00:00,10055.056425,-3.017069,10058.401542
2026-07-04T13:15:00+00:00,10047.744671,-3.017069,10065.713296
2026-07-04T13:30:00+00:00,10060.038059,-3.017069,10053.419908
2026-07-04T13:45:00+00:00,10058.672127,-3.017069,10054.785840
2026-07-04T14:00:00+00:00,10046.298391,-3.017069,10067.159577
2026-07-04T14:15:00+00:00,10045.253854,-3.017069,10068.204113
2026-07-04T14:30:00+00:00,10043.646876,-3.017069,10069.811092
2026-07-04T14:45:00+00:00,10041.316756,-3.017069,10072.141211
2026-07-04T15:00:00+00:00,10019.863590,-3.017069,10093.594377
2026-07-04T15:15:00+00:00,10005.159734,-3.017069,10108.298233
2026-07-04T15:30:00+00:00,10004.597291,-3.017069,10108.860676
2026-07-04T15:45:00+00:00,10003.070662,-3.017069,10110.387306
2026-07-04T16:00:00+00:00,10026.773598,-3.017069,10086.684369
2026-07-04T16:15:00+00:00,10014.560560,-3.017069,10098.897407
2026-07-04T16:30:00+00:00,10008.052296,-3.017069,10105.405671
2026-07-04T16:45:00+00:00,10005.240083,-3.017069,10108.217884
2026-07-04T17:00:00+00:00,10013.998117,-3.017069,10099.459850
2026-07-04T17:15:00+00:00,9995.196466,-3.017069,10118.261502
2026-07-04T17:30:00+00:00,9963.538984,-3.017069,10149.918984
2026-07-04T17:45:00+00:00,9949.076175,-3.017069,10164.381792
2026-07-04T18:00:00+00:00,9941.201979,-3.017069,10172.255988
2026-07-04T18:15:00+00:00,9963.780030,-3.017069,10149.677937
2026-07-04T18:30:00+00:00,9974.386090,-3.017069,10139.071877
2026-07-04T18:45:00+00:00,9966.351197,-3.017069,10147.106771
2026-07-04T19:00:00+00:00,9964.824567,-3.017069,10148.633401
2026-07-04T19:15:00+00:00,9933.247434,-3.017069,10180.210533
2026-07-04T19:30:00+00:00,9933.729527,-3.017069,10179.728440
2026-07-04T19:45:00+00:00,9945.299775,-3.017069,10168.158193
2026-07-04T20:00:00+00:00,9938.148719,-3.017069,10175.309248
2026-07-04T20:15:00+00:00,9965.387009,-3.017069,10148.070958
2026-07-04T20:30:00+00:00,9945.862217,-3.017069,10167.595750
2026-07-04T20:45:00+00:00,9954.861298,-3.017069,10158.596669
2026-07-04T21:00:00+00:00,9936.300693,-3.017069,10177.157274
2026-07-04T21:15:00+00:00,9922.561025,-3.017069,10190.896942
2026-07-04T21:30:00+00:00,9945.460472,-3.017069,10167.997495
2026-07-04T21:45:00+00:00,9943.933843,-3.017069,10169.524125
2026-07-04T22:00:00+00:00,9944.693868,9944.693868,0.000000
2026-07-04T22:15:00+00:00,9944.693868,9944.693868,0.000000
2026-07-04T22:30:00+00:00,9944.693868,9944.693868,0.000000
2026-07-04T22:45:00+00:00,9944.693868,9944.693868,0.000000
2026-07-04T23:00:00+00:00,9937.731587,-6.962280,9944.693868
2026-07-04T23:15:00+00:00,9955.578669,-6.962280,9962.540949
2026-07-04T23:30:00+00:00,9972.478118,-6.962280,9979.440398
2026-07-04T23:45:00+00:00,9962.370036,-6.962280,9969.332316
2026-07-05T00:00:00+00:00,9947.918638,-6.962280,9954.880918
2026-07-05T00:15:00+00:00,9947.918638,-6.962280,9954.880918
2026-07-05T00:30:00+00:00,9954.078250,-6.962280,9961.040531
2026-07-05T00:45:00+00:00,9938.363342,-6.962280,9945.325623
2026-07-05T01:00:00+00:00,9937.099832,-6.962280,9944.062112
2026-07-05T01:15:00+00:00,9930.308465,-6.962280,9937.270745
2026-07-05T01:30:00+00:00,9918.463057,-6.962280,9925.425337
2026-07-05T01:45:00+00:00,9921.937710,-6.962280,9928.899990
2026-07-05T02:00:00+00:00,9898.483802,-6.962280,9905.446082
2026-07-05T02:15:00+00:00,9901.879486,-6.962280,9908.841766
2026-07-05T02:30:00+00:00,9883.400649,-6.962280,9890.362929
2026-07-05T02:45:00+00:00,9892.719037,-6.962280,9899.681317
2026-07-05T03:00:00+00:00,9902.590210,-6.962280,9909.552490
2026-07-05T03:15:00+00:00,9887.507057,-6.962280,9894.469337
2026-07-05T03:30:00+00:00,9898.404833,-6.962280,9905.367113
2026-07-05T03:45:00+00:00,9902.906088,-6.962280,9909.868368
2026-07-05T04:00:00+00:00,9906.538679,-6.962280,9913.500960
2026-07-05T04:15:00+00:00,9918.147179,-6.962280,9925.109460
2026-07-05T04:30:00+00:00,9923.432283,9923.432283,0.000000
2026-07-05T04:45:00+00:00,9923.432283,9923.432283,0.000000
2026-07-05T05:00:00+00:00,9923.432283,9923.432283,0.000000
2026-07-05T05:15:00+00:00,9923.432283,9923.432283,0.000000
2026-07-05T05:30:00+00:00,9923.432283,9923.432283,0.000000
2026-07-05T05:45:00+00:00,9923.432283,9923.432283,0.000000
2026-07-05T06:00:00+00:00,9923.432283,9923.432283,0.000000
2026-07-05T06:15:00+00:00,9923.432283,9923.432283,0.000000
2026-07-05T06:30:00+00:00,9923.432283,9923.432283,0.000000
2026-07-05T06:45:00+00:00,9923.432283,9923.432283,0.000000
2026-07-05T07:00:00+00:00,9923.432283,9923.432283,0.000000
2026-07-05T07:15:00+00:00,9923.432283,9923.432283,0.000000
2026-07-05T07:30:00+00:00,9916.486873,-2.976037,9923.432283
2026-07-05T07:45:00+00:00,9900.868613,-2.976037,9939.050543
2026-07-05T08:00:00+00:00,9902.682855,-2.976037,9937.236301
2026-07-05T08:15:00+00:00,9914.120470,-2.976037,9925.798686
2026-07-05T08:30:00+00:00,9914.199350,-2.976037,9925.719806
2026-07-05T08:45:00+00:00,9916.802393,-2.976037,9923.116763
2026-07-05T09:00:00+00:00,9923.586082,-2.976037,9916.333074
2026-07-05T09:15:00+00:00,9938.824484,9938.824484,0.000000
2026-07-05T09:30:00+00:00,9931.866313,-6.958171,9938.824484
2026-07-05T09:45:00+00:00,9946.254162,-6.958171,9953.212333
2026-07-05T10:00:00+00:00,9955.793068,-6.958171,9962.751239
2026-07-05T10:15:00+00:00,9957.462377,-6.958171,9964.420548
2026-07-05T10:30:00+00:00,9957.223904,-6.958171,9964.182075
2026-07-05T10:45:00+00:00,9968.114155,-6.958171,9975.072326
2026-07-05T11:00:00+00:00,9958.893213,-6.958171,9965.851384
2026-07-05T11:15:00+00:00,9946.651617,-6.958171,9953.609788
2026-07-05T11:30:00+00:00,9958.734231,-6.958171,9965.692402
2026-07-05T11:45:00+00:00,9950.705652,-6.958171,9957.663823
2026-07-05T12:00:00+00:00,9946.254162,-6.958171,9953.212333
2026-07-05T12:15:00+00:00,9966.762810,-6.958171,9973.720981
2026-07-05T12:30:00+00:00,9959.290667,-6.958171,9966.248838
2026-07-05T12:45:00+00:00,9965.172992,-6.958171,9972.131163
2026-07-05T13:00:00+00:00,9956.445922,9956.445922,0.000000
2026-07-05T13:15:00+00:00,9956.445922,9956.445922,0.000000
2026-07-05T13:30:00+00:00,9956.445922,9956.445922,0.000000
2026-07-05T13:45:00+00:00,9956.445922,9956.445922,0.000000
2026-07-05T14:00:00+00:00,9956.445922,9956.445922,0.000000
2026-07-05T14:15:00+00:00,9956.445922,9956.445922,0.000000
2026-07-05T14:30:00+00:00,9956.445922,9956.445922,0.000000
2026-07-05T14:45:00+00:00,9956.445922,9956.445922,0.000000
