ts,symbol,side,qty,price,fee,tag
2026-07-17T17:05:00+00:00,BTCUSD,SHORT,0.15634160641000586,63949.7075,4.999,entry
2026-07-18T18:25:00+00:00,BTCUSD,LONG,0.15634160641000586,64602.12241591499,5.049999797999999,stop_loss
2026-07-18T19:10:00+00:00,BTCUSD,SHORT,0.15326830461918342,64501.0972,4.942986906960579,entry
2026-07-19T03:05:00+00:00,BTCUSD,LONG,0.15326830461918342,64719.9414,4.959757846715451,exit
2026-07-19T03:05:00+00:00,BTCUSD,LONG,0.15213974963973884,64719.9414,4.9232378406472845,entry
2026-07-19T22:15:00+00:00,BTCUSD,SHORT,0.15213974963973884,64776.5421,4.927543448811002,exit
2026-07-19T22:15:00+00:00,BTCUSD,SHORT,0.15192688961909812,64776.5421,4.920649280766781,entry
2026-07-20T04:50:00+00:00,BTCUSD,LONG,0.15192688961909812,64525.9026,4.901609840941438,exit
2026-07-20T04:50:00+00:00,BTCUSD,LONG,0.15301604072831113,64525.9026,4.936749070136319,entry
2026-07-20T06:35:00+00:00,BTCUSD,SHORT,0.15301604072831113,63867.8674452852,4.886404103119069,stop_loss
2026-07-20T06:40:00+00:00,BTCUSD,LONG,0.1529926998737906,63813.2601,4.881481475223719,entry
2026-07-20T11:30:00+00:00,BTCUSD,SHORT,0.1529926998737906,64781.5411,4.955551437436966,exit
2026-07-20T11:30:00+00:00,BTCUSD,SHORT,0.1527801532508409,64781.5411,4.948666888541825,entry
2026-07-20T15:50:00+00:00,BTCUSD,LONG,0.1527801532508409,65442.44238230221,4.999153188138729,stop_loss
2026-07-20T18:10:00+00:00,BTCUSD,SHORT,0.1489148006745795,65718.3537,4.893217770948508,entry
2026-07-21T10:10:00+00:00,BTCUSD,LONG,0.1489148006745795,66388.81234444742,4.943138378647725,stop_loss
2026-07-21T23:25:00+00:00,BTCUSD,SHORT,0.14581649465157726,66362.7248,4.838389952931647,entry
2026-07-22T03:10:00+00:00,BTCUSD,LONG,0.14581649465157726,66174.7323,4.824683749246254,exit
2026-07-22T03:10:00+00:00,BTCUSD,LONG,0.14655751430456837,66174.7323,4.849202137829117,entry
2026-07-23T07:10:00+00:00,BTCUSD,SHORT,0.14655751430456837,65499.8823800046,4.7997499744275345,stop_loss
2026-07-23T12:05:00+00:00,BTCUSD,LONG,0.14645188036515977,65481.0936,4.794914643043515,entry
2026-07-23T14:05:00+00:00,BTCUSD,SHORT,0.14645188036515977,64813.3174074672,4.746016103513758,stop_loss
2026-07-23T14:50:00+00:00,BTCUSD,LONG,0.1462036193066575,64857.969,4.741234904339497,entry
2026-07-24T03:05:00+00:00,BTCUSD,SHORT,0.1462036193066575,65238.4497,4.769048732047662,exit
2026-07-24T03:05:00+00:00,BTCUSD,SHORT,0.14599957189827287,65238.4497,4.762392863753504,entry
2026-07-24T09:10:00+00:00,BTCUSD,LONG,0.14599957189827287,65035.5045,4.747577907594099,exit
2026-07-24T09:10:00+00:00,BTCUSD,LONG,0.14682319208378045,65035.5045,4.774360184734535,entry
2026-07-24T09:55:00+00:00,BTCUSD,SHORT,0.14682319208378045,65081.4811,4.777735400321113,force_close
