ts,equity,cash,position_value
2026-07-27T16:00:00+00:00,9858.768342,-2.940233,9742.455867
2026-07-27T16:05:00+00:00,9859.748309,-2.940233,9741.475900
2026-07-27T16:10:00+00:00,9862.914356,-2.940233,9738.309852
2026-07-27T16:15:00+00:00,9866.834225,-2.940233,9734.389984
2026-07-27T16:20:00+00:00,9864.271234,-2.940233,9736.952975
2026-07-27T16:25:00+00:00,9845.501095,-2.940233,9755.723114
2026-07-27T16:30:00+00:00,9808.565389,-6.871788,9815.437177
2026-07-27T16:35:00+00:00,9815.299434,-6.871788,9822.171221
2026-07-27T16:40:00+00:00,9814.391473,-6.871788,9821.263260
2026-07-27T16:45:00+00:00,9813.710502,-6.871788,9820.582290
2026-07-27T16:50:00+00:00,9801.377364,-6.871788,9808.249152
2026-07-27T16:55:00+00:00,9810.910955,-6.871788,9817.782743
2026-07-27T17:00:00+00:00,9800.469403,-6.871788,9807.341191
2026-07-27T17:05:00+00:00,9803.420277,-6.871788,9810.292064
2026-07-27T17:10:00+00:00,9810.986619,-6.871788,9817.858406
2026-07-27T17:15:00+00:00,9817.115356,-6.871788,9823.987143
2026-07-27T17:20:00+00:00,9831.113089,-6.871788,9837.984876
2026-07-27T17:25:00+00:00,9826.573283,-6.871788,9833.445071
2026-07-27T17:30:00+00:00,9837.998460,-6.871788,9844.870247
2026-07-27T17:35:00+00:00,9831.491406,-6.871788,9838.363193
2026-07-27T17:40:00+00:00,9826.119303,-6.871788,9832.991090
2026-07-27T17:45:00+00:00,9822.487459,-6.871788,9829.359246
2026-07-27T17:50:00+00:00,9823.546747,-6.871788,9830.418534
2026-07-27T17:55:00+00:00,9829.372830,-6.871788,9836.244618
2026-07-27T18:00:00+00:00,9828.237879,-6.871788,9835.109666
2026-07-27T18:05:00+00:00,9823.092766,-6.871788,9829.964554
2026-07-27T18:10:00+00:00,9820.217556,-6.871788,9827.089344
2026-07-27T18:15:00+00:00,9804.706555,-6.871788,9811.578343
2026-07-27T18:20:00+00:00,9809.397687,-6.871788,9816.269475
2026-07-27T18:25:00+00:00,9814.542800,-6.871788,9821.414587
2026-07-27T18:30:00+00:00,9784.559532,-2.936445,9791.412542
2026-07-27T18:35:00+00:00,9788.110732,-2.936445,9787.861342
2026-07-27T18:40:00+00:00,9780.403873,-2.936445,9795.568201
2026-07-27T18:45:00+00:00,9790.150783,-2.936445,9785.821292
2026-07-27T18:50:00+00:00,9779.497184,-2.936445,9796.474890
2026-07-27T18:55:00+00:00,9774.434836,-2.936445,9801.537238
2026-07-27T19:00:00+00:00,9780.932775,-2.936445,9795.039299
2026-07-27T19:05:00+00:00,9766.123518,-2.936445,9809.848556
2026-07-27T19:10:00+00:00,9760.078923,-2.936445,9815.893151
2026-07-27T19:15:00+00:00,9759.474464,-2.936445,9816.497611
2026-07-27T19:20:00+00:00,9761.967859,-2.936445,9814.004215
2026-07-27T19:25:00+00:00,9756.754396,-2.936445,9819.217678
2026-07-27T19:30:00+00:00,9737.689495,-6.822133,9744.511628
2026-07-27T19:35:00+00:00,9733.642647,-6.822133,9740.464779
2026-07-27T19:40:00+00:00,9729.445915,-6.822133,9736.268047
2026-07-27T19:45:00+00:00,9726.673074,-6.822133,9733.495207
2026-07-27T19:50:00+00:00,9726.523191,-6.822133,9733.345324
2026-07-27T19:55:00+00:00,9729.445915,-6.822133,9736.268047
2026-07-27T20:00:00+00:00,9733.942413,-6.822133,9740.764546
2026-07-27T20:05:00+00:00,9725.324125,-6.822133,9732.146257
2026-07-27T20:10:00+00:00,9726.223424,-6.822133,9733.045557
2026-07-27T20:15:00+00:00,9720.602801,-6.822133,9727.424934
2026-07-27T20:20:00+00:00,9728.096965,-6.822133,9734.919098
2026-07-27T20:25:00+00:00,9734.991596,-6.822133,9741.813729
2026-07-27T20:30:00+00:00,9731.844047,-6.822133,9738.666180
2026-07-27T20:35:00+00:00,9727.347549,-6.822133,9734.169682
2026-07-27T20:40:00+00:00,9724.874475,-6.822133,9731.696607
2026-07-27T20:45:00+00:00,9722.251517,-6.822133,9729.073650
2026-07-27T20:50:00+00:00,9723.450584,-6.822133,9730.272716
2026-07-27T20:55:00+00:00,9727.497432,-6.822133,9734.319565
2026-07-27T21:00:00+00:00,9718.879144,-6.822133,9725.701276
2026-07-27T21:05:00+00:00,9721.951751,-6.822133,9728.773883
2026-07-27T21:10:00+00:00,9717.829961,-6.822133,9724.652093
2026-07-27T21:15:00+00:00,9714.082879,-6.822133,9720.905011
2026-07-27T21:20:00+00:00,9713.558287,-6.822133,9720.380420
2026-07-27T21:25:00+00:00,9693.001415,-2.908967,9699.790298
2026-07-27T21:30:00+00:00,9686.490635,-2.908967,9706.301079
2026-07-27T21:35:00+00:00,9694.872329,-2.908967,9697.919384
2026-07-27T21:40:00+00:00,9693.300761,-2.908967,9699.490952
2026-07-27T21:45:00+00:00,9692.327886,-2.908967,9700.463827
2026-07-27T21:50:00+00:00,9689.783443,-2.908967,9703.008270
2026-07-27T21:55:00+00:00,9694.572983,-2.908967,9698.218731
2026-07-27T22:00:00+00:00,9709.764803,-2.908967,9683.026910
2026-07-27T22:05:00+00:00,9706.471995,-2.908967,9686.319719
2026-07-27T22:10:00+00:00,9707.968726,-2.908967,9684.822987
2026-07-27T22:15:00+00:00,9706.322322,-2.908967,9686.469392
2026-07-27T22:20:00+00:00,9716.574930,-2.908967,9676.216784
2026-07-27T22:25:00+00:00,9726.827538,-2.908967,9665.964176
2026-07-27T22:30:00+00:00,9736.855636,-2.908967,9655.936078
2026-07-27T22:35:00+00:00,9737.604001,-2.908967,9655.187712
2026-07-27T22:40:00+00:00,9785.274886,-2.908967,9607.516827
2026-07-27T22:45:00+00:00,9799.868014,-2.908967,9592.923699
2026-07-27T22:50:00+00:00,9817.828787,-2.908967,9574.962926
2026-07-27T22:55:00+00:00,9849.484650,-2.908967,9543.307063
2026-07-27T23:00:00+00:00,9863.778432,-2.908967,9529.013282
2026-07-27T23:05:00+00:00,9869.091827,-2.908967,9523.699886
2026-07-27T23:10:00+00:00,9847.763409,-2.908967,9545.028304
2026-07-27T23:15:00+00:00,9831.823223,-2.908967,9560.968490
2026-07-27T23:20:00+00:00,9841.102956,-2.908967,9551.688758
2026-07-27T23:25:00+00:00,9835.939234,-2.908967,9556.852480
2026-07-27T23:30:00+00:00,9843.647399,-2.908967,9549.144315
2026-07-27T23:35:00+00:00,9853.151641,-2.908967,9539.640072
2026-07-27T23:40:00+00:00,9864.377124,-2.908967,9528.414589
2026-07-27T23:45:00+00:00,9863.254576,-2.908967,9529.537138
2026-07-27T23:50:00+00:00,9854.274189,-2.908967,9538.517524
2026-07-27T23:55:00+00:00,9854.498699,-2.908967,9538.293014
2026-07-28T00:00:00+00:00,9853.450987,-2.908967,9539.340726
2026-07-28T00:05:00+00:00,9867.819606,-2.908967,9524.972108
2026-07-28T00:10:00+00:00,9864.451961,-2.908967,9528.339753
2026-07-28T00:15:00+00:00,9850.831708,-2.908967,9541.960006
2026-07-28T00:20:00+00:00,9869.091827,-2.908967,9523.699886
2026-07-28T00:25:00+00:00,9861.533335,-2.908967,9531.258378
2026-07-28T00:30:00+00:00,9861.832681,-2.908967,9530.959032
2026-07-28T00:35:00+00:00,9861.383662,-2.908967,9531.408051
2026-07-28T00:40:00+00:00,9875.976790,-2.908967,9516.814923
2026-07-28T00:45:00+00:00,9886.902927,-2.908967,9505.888786
2026-07-28T00:50:00+00:00,9890.420245,-2.908967,9502.371468
2026-07-28T00:55:00+00:00,9894.985275,-2.908967,9497.806439
2026-07-28T01:00:00+00:00,9899.176122,-2.908967,9493.615592
2026-07-28T01:05:00+00:00,9935.471851,-2.908967,9457.319863
2026-07-28T01:10:00+00:00,9936.519562,-2.908967,9456.272151
2026-07-28T01:15:00+00:00,9937.043418,-2.908967,9455.748295
2026-07-28T01:20:00+00:00,9936.369889,-2.908967,9456.421824
2026-07-28T01:25:00+00:00,9920.429703,-2.908967,9472.362010
2026-07-28T01:30:00+00:00,9908.530691,-2.908967,9484.261022
2026-07-28T01:35:00+00:00,9925.518589,-2.908967,9467.273124
2026-07-28T01:40:00+00:00,9937.716947,-2.908967,9455.074766
2026-07-28T01:45:00+00:00,9922.974146,-2.908967,9469.817567
2026-07-28T01:50:00+00:00,9935.771197,-2.908967,9457.020517
2026-07-28T01:55:00+00:00,9933.301591,-2.908967,9459.490123
2026-07-28T02:00:00+00:00,9939.438188,-2.908967,9453.353525
2026-07-28T02:05:00+00:00,9929.933946,-2.908967,9462.857768
2026-07-28T02:10:00+00:00,9927.314666,-2.908967,9465.477047
2026-07-28T02:15:00+00:00,9927.838522,-2.908967,9464.953191
2026-07-28T02:20:00+00:00,9924.321204,-2.908967,9468.470509
2026-07-28T02:25:00+00:00,9932.553225,-2.908967,9460.238488
2026-07-28T02:30:00+00:00,9934.573812,-2.908967,9458.217901
2026-07-28T02:35:00+00:00,9938.989169,-2.908967,9453.802545
2026-07-28T02:40:00+00:00,9947.595372,-2.908967,9445.196341
2026-07-28T02:45:00+00:00,9948.343738,-2.908967,9444.447975
2026-07-28T02:50:00+00:00,9939.962044,-2.908967,9452.829669
2026-07-28T02:55:00+00:00,9940.186554,-2.908967,9452.605160
2026-07-28T03:00:00+00:00,9938.390476,-2.908967,9454.401237
2026-07-28T03:05:00+00:00,9939.363351,-2.908967,9453.428362
2026-07-28T03:10:00+00:00,9926.715974,-2.908967,9466.075740
2026-07-28T03:15:00+00:00,9905.585232,-6.939759,9912.524991
2026-07-28T03:20:00+00:00,9904.254071,-6.939759,9911.193830
2026-07-28T03:25:00+00:00,9901.121929,-6.939759,9908.061688
2026-07-28T03:30:00+00:00,9904.567286,-6.939759,9911.507044
2026-07-28T03:35:00+00:00,9908.247553,-6.939759,9915.187311
2026-07-28T03:40:00+00:00,9910.440052,-6.939759,9917.379811
2026-07-28T03:45:00+00:00,9905.820142,-6.939759,9912.759901
2026-07-28T03:50:00+00:00,9907.386213,-6.939759,9914.325972
2026-07-28T03:55:00+00:00,9908.795677,-6.939759,9915.735436
2026-07-28T04:00:00+00:00,9908.404160,-6.939759,9915.343918
2026-07-28T04:05:00+00:00,9907.699428,-6.939759,9914.639186
2026-07-28T04:10:00+00:00,9909.030588,-6.939759,9915.970347
2026-07-28T04:15:00+00:00,9912.475944,-6.939759,9919.415703
2026-07-28T04:20:00+00:00,9908.169249,-6.939759,9915.109008
2026-07-28T04:25:00+00:00,9900.965322,-6.939759,9907.905081
2026-07-28T04:30:00+00:00,9893.683092,-6.939759,9900.622851
2026-07-28T04:35:00+00:00,9893.839699,-6.939759,9900.779458
2026-07-28T04:40:00+00:00,9900.887019,-6.939759,9907.826777
2026-07-28T04:45:00+00:00,9900.808715,-6.939759,9907.748474
2026-07-28T04:50:00+00:00,9909.970231,-6.939759,9916.909989
2026-07-28T04:55:00+00:00,9910.831570,-6.939759,9917.771329
2026-07-28T05:00:00+00:00,9927.510226,-6.939759,9934.449985
2026-07-28T05:05:00+00:00,9930.015940,-6.939759,9936.955699
2026-07-28T05:10:00+00:00,9925.709245,-6.939759,9932.649003
2026-07-28T05:15:00+00:00,9947.164418,-6.939759,9954.104177
2026-07-28T05:20:00+00:00,9934.479243,-6.939759,9941.419001
2026-07-28T05:25:00+00:00,9940.900134,-6.939759,9947.839893
2026-07-28T05:30:00+00:00,9931.033886,-6.939759,9937.973645
2026-07-28T05:35:00+00:00,9937.376474,-6.939759,9944.316233
2026-07-28T05:40:00+00:00,9942.152991,-6.939759,9949.092749
2026-07-28T05:45:00+00:00,9937.219867,-6.939759,9944.159626
2026-07-28T05:50:00+00:00,9934.714153,-6.939759,9941.653912
2026-07-28T05:55:00+00:00,9925.552638,-6.939759,9932.492396
2026-07-28T06:00:00+00:00,9920.932728,-6.939759,9927.872487
2026-07-28T06:05:00+00:00,9922.968620,-6.939759,9929.908379
2026-07-28T06:10:00+00:00,9921.324246,-6.939759,9928.264005
2026-07-28T06:15:00+00:00,9925.082816,-6.939759,9932.022575
2026-07-28T06:20:00+00:00,9931.503708,-6.939759,9938.443466
2026-07-28T06:25:00+00:00,9937.376474,-6.939759,9944.316233
2026-07-28T06:30:00+00:00,9938.942545,-6.939759,9945.882304
2026-07-28T06:35:00+00:00,9944.737008,-6.939759,9951.676767
2026-07-28T06:40:00+00:00,9945.363436,-6.939759,9952.303195
2026-07-28T06:45:00+00:00,9941.056741,-6.939759,9947.996500
2026-07-28T06:50:00+00:00,9955.621202,-6.939759,9962.560960
2026-07-28T06:55:00+00:00,9955.621202,-6.939759,9962.560960
2026-07-28T07:00:00+00:00,9951.079596,-6.939759,9958.019354
2026-07-28T07:05:00+00:00,9946.459686,-6.939759,9953.399445
2026-07-28T07:10:00+00:00,9947.164418,-6.939759,9954.104177
2026-07-28T07:15:00+00:00,9944.110580,-6.939759,9951.050338
2026-07-28T07:20:00+00:00,9944.188883,-6.939759,9951.128642
2026-07-28T07:25:00+00:00,9945.206829,-6.939759,9952.146588
2026-07-28T07:30:00+00:00,9945.128526,-6.939759,9952.068284
2026-07-28T07:35:00+00:00,9940.195402,-6.939759,9947.135161
2026-07-28T07:40:00+00:00,9917.523406,-2.976348,9924.469542
2026-07-28T07:45:00+00:00,9918.148959,-2.976348,9923.843990
2026-07-28T07:50:00+00:00,9915.099390,-2.976348,9926.893558
2026-07-28T07:55:00+00:00,9914.082867,-2.976348,9927.910081
2026-07-28T08:00:00+00:00,9911.346075,-2.976348,9930.646874
2026-07-28T08:05:00+00:00,9916.976048,-2.976348,9925.016901
2026-07-28T08:10:00+00:00,9925.342813,-2.976348,9916.650135
2026-07-28T08:15:00+00:00,9915.959525,-2.976348,9926.033424
2026-07-28T08:20:00+00:00,9915.803136,-2.976348,9926.189812
2026-07-28T08:25:00+00:00,9918.383541,-2.976348,9923.609407
2026-07-28T08:30:00+00:00,9924.091708,-2.976348,9917.901240
2026-07-28T08:35:00+00:00,9920.182004,-2.976348,9921.810944
2026-07-28T08:40:00+00:00,9914.708420,-2.976348,9927.284529
2026-07-28T08:45:00+00:00,9917.601600,-2.976348,9924.391348
2026-07-28T08:50:00+00:00,9926.984888,-2.976348,9915.008060
2026-07-28T08:55:00+00:00,9925.811977,-2.976348,9916.180971
2026-07-28T09:00:00+00:00,9927.923217,-2.976348,9914.069731
2026-07-28T09:05:00+00:00,9921.511304,-2.976348,9920.481645
2026-07-28T09:10:00+00:00,9926.124754,-2.976348,9915.868195
2026-07-28T09:15:00+00:00,9922.371438,-2.976348,9919.621510
2026-07-28T09:20:00+00:00,9918.070765,-2.976348,9923.922184
2026-07-28T09:25:00+00:00,9915.490360,-2.976348,9926.502588
2026-07-28T09:30:00+00:00,9910.251358,-2.976348,9931.741591
2026-07-28T09:35:00+00:00,9890.187518,-6.928971,9897.116489
2026-07-28T09:40:00+00:00,9881.932977,-6.928971,9888.861948
2026-07-28T09:45:00+00:00,9882.555961,-6.928971,9889.484932
2026-07-28T09:50:00+00:00,9865.423895,-6.928971,9872.352867
2026-07-28T09:55:00+00:00,9863.243451,-6.928971,9870.172422
2026-07-28T10:00:00+00:00,9846.481834,-2.955028,9853.378213
2026-07-28T10:05:00+00:00,9852.469649,-2.955028,9847.390398
2026-07-28T10:10:00+00:00,9850.992136,-2.955028,9848.867911
2026-07-28T10:15:00+00:00,9840.105199,-2.955028,9859.754848
2026-07-28T10:20:00+00:00,9846.792889,-2.955028,9853.067158
2026-07-28T10:25:00+00:00,9845.393140,-2.955028,9854.466907
2026-07-28T10:30:00+00:00,9838.005575,-2.955028,9861.854472
2026-07-28T10:35:00+00:00,9829.840372,-2.955028,9870.019675
2026-07-28T10:40:00+00:00,9822.686099,-2.955028,9877.173948
2026-07-28T10:45:00+00:00,9822.919391,-2.955028,9876.940656
2026-07-28T10:50:00+00:00,9825.330070,-2.955028,9874.529977
2026-07-28T10:55:00+00:00,9832.328815,-2.955028,9867.531232
2026-07-28T11:00:00+00:00,9838.316631,-2.955028,9861.543416
2026-07-28T11:05:00+00:00,9841.582712,-2.955028,9858.277335
2026-07-28T11:10:00+00:00,9848.503694,-2.955028,9851.356353
2026-07-28T11:15:00+00:00,9801.278216,-6.866682,9808.144898
2026-07-28T11:20:00+00:00,9783.068259,-6.866682,9789.934942
2026-07-28T11:25:00+00:00,9782.373812,-6.866682,9789.240494
2026-07-28T11:30:00+00:00,9790.398539,-6.866682,9797.265221
2026-07-28T11:35:00+00:00,9786.694819,-6.866682,9793.561501
2026-07-28T11:40:00+00:00,9775.660820,-6.866682,9782.527502
2026-07-28T11:45:00+00:00,9789.935574,-6.866682,9796.802256
2026-07-28T11:50:00+00:00,9782.605294,-6.866682,9789.471977
2026-07-28T11:55:00+00:00,9782.759616,-6.866682,9789.626298
2026-07-28T12:00:00+00:00,9795.182510,-6.866682,9802.049192
2026-07-28T12:05:00+00:00,9785.151602,-6.866682,9792.018284
2026-07-28T12:10:00+00:00,9780.136148,-6.866682,9787.002830
2026-07-28T12:15:00+00:00,9779.981826,-6.866682,9786.848508
2026-07-28T12:20:00+00:00,9783.839868,-6.866682,9790.706550
2026-07-28T12:25:00+00:00,9778.284288,-6.866682,9785.150970
2026-07-28T12:30:00+00:00,9778.361449,-6.866682,9785.228131
2026-07-28T12:35:00+00:00,9778.978735,-6.866682,9785.845418
2026-07-28T12:40:00+00:00,9785.923210,-6.866682,9792.789893
2026-07-28T12:45:00+00:00,9798.963391,-6.866682,9805.830073
2026-07-28T12:50:00+00:00,9794.642384,-6.866682,9801.509067
2026-07-28T12:55:00+00:00,9796.725727,-6.866682,9803.592409
2026-07-28T13:00:00+00:00,9792.944846,-6.866682,9799.811528
2026-07-28T13:05:00+00:00,9789.626930,-6.866682,9796.493612
2026-07-28T13:10:00+00:00,9790.321378,-6.866682,9797.188060
2026-07-28T13:15:00+00:00,9786.077532,-6.866682,9792.944214
2026-07-28T13:20:00+00:00,9775.197855,-6.866682,9782.064537
2026-07-28T13:25:00+00:00,9746.258052,-2.924950,9753.084236
2026-07-28T13:30:00+00:00,9756.043730,-2.924950,9743.298558
2026-07-28T13:35:00+00:00,9802.275277,-2.924950,9697.067011
2026-07-28T13:40:00+00:00,9794.878229,-2.924950,9704.464059
2026-07-28T13:45:00+00:00,9806.127906,-2.924950,9693.214382
2026-07-28T13:50:00+00:00,9792.874862,-2.924950,9706.467426
2026-07-28T13:55:00+00:00,9777.695504,-2.924950,9721.646784
2026-07-28T14:00:00+00:00,9764.596566,-2.924950,9734.745722
