ts,symbol,side,qty,price,fee,tag
2026-07-27T06:00:00+00:00,BTCUSD,LONG,0.15263330611372708,65529.6033,5.001,entry
2026-07-27T07:30:00+00:00,BTCUSD,SHORT,0.15263330611372708,65296.938,4.983243763021529,exit
2026-07-27T07:30:00+00:00,BTCUSD,SHORT,0.15241928161506718,65296.938,4.9762561908117915,entry
2026-07-27T09:35:00+00:00,BTCUSD,LONG,0.15241928161506718,65320.0614,4.978018416820039,exit
2026-07-27T09:35:00+00:00,BTCUSD,LONG,0.15221989305366818,65320.0614,4.971506380283519,entry
2026-07-27T11:10:00+00:00,BTCUSD,SHORT,0.15221989305366818,65222.9528,4.964115449930224,exit
2026-07-27T11:10:00+00:00,BTCUSD,SHORT,0.15200666921820932,65222.9528,4.9571619058522405,entry
2026-07-27T13:35:00+00:00,BTCUSD,LONG,0.15200666921820932,65425.0824,4.972524429475444,exit
2026-07-27T13:35:00+00:00,BTCUSD,LONG,0.1509761563556743,65425.0824,4.938813735002637,entry
2026-07-27T14:20:00+00:00,BTCUSD,SHORT,0.1509761563556743,65015.9942,4.907932452979407,exit
2026-07-27T14:20:00+00:00,BTCUSD,SHORT,0.1507641672069834,65015.9942,4.901041110348532,entry
2026-07-27T16:30:00+00:00,BTCUSD,LONG,0.1507641672069834,64875.4725,4.890448291811027,exit
2026-07-27T16:30:00+00:00,BTCUSD,LONG,0.151326840269428,64875.4725,4.908700132205585,entry
2026-07-27T18:30:00+00:00,BTCUSD,SHORT,0.151326840269428,64781.5411,4.9015929612235425,exit
2026-07-27T18:30:00+00:00,BTCUSD,SHORT,0.15111487150789432,64781.5411,4.894727129704937,entry
2026-07-27T19:30:00+00:00,BTCUSD,LONG,0.15111487150789432,65027.0028,4.913273586332743,exit
2026-07-27T19:30:00+00:00,BTCUSD,LONG,0.14988328095405007,65027.0028,4.873230265136101,entry
2026-07-27T21:25:00+00:00,BTCUSD,SHORT,0.14988328095405007,64793.5387,4.855734082489608,exit
2026-07-27T21:25:00+00:00,BTCUSD,SHORT,0.14967310838119632,64793.5387,4.848925170123169,entry
2026-07-28T03:15:00+00:00,BTCUSD,LONG,0.14967310838119632,63308.1591,4.73776447919416,exit
2026-07-28T03:15:00+00:00,BTCUSD,LONG,0.1566071046206239,63308.1591,4.957253747756402,entry
2026-07-28T07:40:00+00:00,BTCUSD,SHORT,0.1566071046206239,63447.8079,4.968188744872274,exit
2026-07-28T07:40:00+00:00,BTCUSD,SHORT,0.15638813974446808,63447.8079,4.961242324172683,entry
2026-07-28T09:35:00+00:00,BTCUSD,LONG,0.15638813974446808,63559.2093,4.969953253028148,exit
2026-07-28T09:35:00+00:00,BTCUSD,LONG,0.15574605192993612,63559.2093,4.94954795613174,entry
2026-07-28T10:00:00+00:00,BTCUSD,SHORT,0.15574605192993612,63341.8291,4.93261990217287,exit
2026-07-28T10:00:00+00:00,BTCUSD,SHORT,0.1555276770109407,63341.8291,4.925703768773503,entry
2026-07-28T11:15:00+00:00,BTCUSD,LONG,0.1555276770109407,63569.2113,4.94338588145332,exit
2026-07-28T11:15:00+00:00,BTCUSD,LONG,0.1543216649466188,63569.2113,4.905053263579707,entry
2026-07-28T13:25:00+00:00,BTCUSD,SHORT,0.1543216649466188,63275.8423,4.882416667317845,exit
2026-07-28T13:25:00+00:00,BTCUSD,SHORT,0.15410515710950892,63275.8423,4.875566809439005,entry
2026-07-28T14:40:00+00:00,BTCUSD,LONG,0.15410515710950892,63349.1673,4.881216689761533,exit
2026-07-28T14:40:00+00:00,BTCUSD,LONG,0.15365591233460799,63349.1673,4.866987048559608,entry
2026-07-28T17:15:00+00:00,BTCUSD,SHORT,0.15365591233460799,63697.258,4.893730145601454,exit
2026-07-28T17:15:00+00:00,BTCUSD,SHORT,0.15344142471308164,63697.258,4.886899008918369,entry
2026-07-28T19:55:00+00:00,BTCUSD,LONG,0.15344142471308164,63901.7778,4.902589913665386,exit
2026-07-28T19:55:00+00:00,BTCUSD,LONG,0.15236710341457552,63901.7778,4.868264393213914,entry
2026-07-28T22:30:00+00:00,BTCUSD,SHORT,0.15236710341457552,63839.2296,4.863499249185016,exit
2026-07-28T22:30:00+00:00,BTCUSD,SHORT,0.1521537276569821,63839.2296,4.856688377194975,entry
2026-07-28T23:40:00+00:00,BTCUSD,LONG,0.1521537276569821,63833.7642,4.856272586703407,exit
2026-07-28T23:40:00+00:00,BTCUSD,LONG,0.152088473047631,63833.7642,4.854189863030267,entry
2026-07-29T01:45:00+00:00,BTCUSD,SHORT,0.152088473047631,63730.2514,4.846318311183825,exit
2026-07-29T01:45:00+00:00,BTCUSD,SHORT,0.1518754188931453,63730.2514,4.839529313770229,entry
2026-07-29T02:25:00+00:00,BTCUSD,LONG,0.1518754188931453,64020.3015,4.86155505398898,exit
2026-07-29T02:25:00+00:00,BTCUSD,LONG,0.1504080343975394,64020.3015,4.814583855076421,entry
2026-07-29T04:00:00+00:00,BTCUSD,SHORT,0.1504080343975394,63622.7729,4.784688107405019,exit
2026-07-29T04:00:00+00:00,BTCUSD,SHORT,0.15019684758342774,63622.7729,4.777969962048169,entry
2026-07-29T04:55:00+00:00,BTCUSD,LONG,0.15019684758342774,63963.7902,4.803579823763875,exit
2026-07-29T04:55:00+00:00,BTCUSD,LONG,0.14850510892993063,63963.7902,4.749474815611115,entry
2026-07-29T08:20:00+00:00,BTCUSD,SHORT,0.14850510892993063,64302.6369,4.774635048658139,exit
2026-07-29T08:20:00+00:00,BTCUSD,SHORT,0.1482977910053995,64302.6369,4.767969504046145,entry
2026-07-29T09:35:00+00:00,BTCUSD,LONG,0.1482977910053995,64581.9138,4.788677577720563,exit
2026-07-29T09:35:00+00:00,BTCUSD,LONG,0.14692613766632856,64581.9138,4.744385578866883,entry
2026-07-29T10:50:00+00:00,BTCUSD,SHORT,0.14692613766632856,64404.6165,4.731360775113048,exit
2026-07-29T10:50:00+00:00,BTCUSD,SHORT,0.1467201991557499,64404.6165,4.724729079714848,entry
2026-07-29T13:40:00+00:00,BTCUSD,LONG,0.1467201991557499,64463.8902,4.729077404249198,exit
2026-07-29T13:40:00+00:00,BTCUSD,LONG,0.14636232135363078,64463.8902,4.717542306578785,entry
2026-07-29T14:40:00+00:00,BTCUSD,SHORT,0.14636232135363078,64064.6845,4.688327970103985,exit
2026-07-29T14:40:00+00:00,BTCUSD,SHORT,0.14615681682863055,64064.6845,4.6817451788252535,entry
2026-07-29T17:50:00+00:00,BTCUSD,LONG,0.14615681682863055,64186.3347,4.690635181824537,exit
2026-07-29T17:50:00+00:00,BTCUSD,LONG,0.14551506531476946,64186.3347,4.670039343093077,entry
2026-07-29T18:30:00+00:00,BTCUSD,SHORT,0.14551506531476946,63931.7111,4.651513558200736,exit
2026-07-29T18:30:00+00:00,BTCUSD,SHORT,0.1453109793851134,63931.7111,4.644989776853563,entry
2026-07-29T18:50:00+00:00,BTCUSD,LONG,0.1453109793851134,64598.4171,4.693429627764528,exit
2026-07-29T18:50:00+00:00,BTCUSD,LONG,0.14222418035108242,64598.4171,4.593728462012423,entry
2026-07-29T19:45:00+00:00,BTCUSD,SHORT,0.14222418035108242,63685.2604,4.5287919804176235,exit
2026-07-29T19:45:00+00:00,BTCUSD,SHORT,0.14202367918039505,63685.2604,4.522407495784759,entry
2026-07-29T21:55:00+00:00,BTCUSD,LONG,0.14202367918039505,63849.7674,4.534089440480223,exit
2026-07-29T21:55:00+00:00,BTCUSD,LONG,0.14120657189569705,63849.7674,4.508003385445817,entry
2026-07-30T00:30:00+00:00,BTCUSD,SHORT,0.14120657189569705,63817.234,4.505706420502761,exit
2026-07-30T00:30:00+00:00,BTCUSD,SHORT,0.14100887185357278,63817.234,4.499398085577734,entry
2026-07-30T01:30:00+00:00,BTCUSD,LONG,0.14100887185357278,63969.2913,4.510118799742783,exit
2026-07-30T01:30:00+00:00,BTCUSD,LONG,0.14025384980726163,63969.2913,4.485969687133584,entry
2026-07-30T04:55:00+00:00,BTCUSD,SHORT,0.14025384980726163,63991.6991,4.48754107724144,exit
2026-07-30T04:55:00+00:00,BTCUSD,SHORT,0.14005756805614394,63991.6991,4.481260875863268,entry
2026-07-30T08:20:00+00:00,BTCUSD,LONG,0.14005756805614394,64196.3367,4.495591398157691,exit
2026-07-30T08:20:00+00:00,BTCUSD,LONG,0.13908055369038147,64196.3367,4.464231026565079,entry
2026-07-30T14:10:00+00:00,BTCUSD,SHORT,0.13908055369038147,64694.0586,4.498842745282992,exit
2026-07-30T14:10:00+00:00,BTCUSD,SHORT,0.13888662867155915,64694.0586,4.492569847017144,entry
2026-07-30T19:05:00+00:00,BTCUSD,LONG,0.13888662867155915,64820.4615,4.501347683334798,exit
2026-07-30T19:05:00+00:00,BTCUSD,LONG,0.13826158224410626,64820.4615,4.481089784391586,entry
2026-07-30T23:40:00+00:00,BTCUSD,SHORT,0.13826158224410626,64782.5409,4.478468303313764,exit
2026-07-30T23:40:00+00:00,BTCUSD,SHORT,0.13806799810236153,64782.5409,4.47219786702368,entry
2026-07-31T01:00:00+00:00,BTCUSD,LONG,0.13806799810236153,64948.9872,4.483688320739953,exit
2026-07-31T01:00:00+00:00,BTCUSD,LONG,0.13727744513707738,64948.9872,4.4580155135283706,entry
2026-07-31T06:40:00+00:00,BTCUSD,SHORT,0.13727744513707738,64243.6487,4.4096019799099615,exit
2026-07-31T06:40:00+00:00,BTCUSD,SHORT,0.13708424039110437,64243.6487,4.403395890996229,entry
2026-07-31T10:25:00+00:00,BTCUSD,LONG,0.13708424039110437,63809.2593,4.3736219205297555,exit
2026-07-31T10:25:00+00:00,BTCUSD,LONG,0.13886850243841622,63809.2593,4.430548140347792,entry
2026-07-31T12:00:00+00:00,BTCUSD,SHORT,0.13886850243841622,63724.2526,4.424645763784676,exit
2026-07-31T12:00:00+00:00,BTCUSD,SHORT,0.13867399577611209,63724.2526,4.41844836794415,entry
2026-07-31T16:25:00+00:00,BTCUSD,LONG,0.13867399577611209,62918.0811,4.362550856351239,exit
2026-07-31T16:25:00+00:00,BTCUSD,LONG,0.14214462157909216,62918.0811,4.471733414221066,entry
2026-07-31T18:35:00+00:00,BTCUSD,SHORT,0.14214462157909216,62943.9087,4.473569041435214,exit
2026-07-31T18:35:00+00:00,BTCUSD,SHORT,0.14194569972467058,62943.9087,4.467308581913641,entry
2026-08-01T00:35:00+00:00,BTCUSD,LONG,0.14194569972467058,62979.0933,4.469805733246906,exit
2026-08-01T00:35:00+00:00,BTCUSD,LONG,0.141701905421685,62979.0933,4.462128761170038,entry
2026-08-01T03:10:00+00:00,BTCUSD,SHORT,0.141701905421685,62951.4072,4.46016717460819,exit
2026-08-01T03:10:00+00:00,BTCUSD,SHORT,0.14150351881511747,62951.4072,4.4539228165816604,entry
2026-08-01T04:45:00+00:00,BTCUSD,LONG,0.14150351881511747,63083.1141,4.463241311482776,exit
