ts,equity,cash,position_value
2026-07-31T09:19:00+00:00,10003.585085,-2.999000,9989.415915
2026-07-31T09:20:00+00:00,10002.957880,-2.999000,9990.043120
2026-07-31T09:21:00+00:00,10006.093905,-2.999000,9986.907095
2026-07-31T09:22:00+00:00,10008.837927,-2.999000,9984.163073
2026-07-31T09:23:00+00:00,10007.897119,-2.999000,9985.103881
2026-07-31T09:24:00+00:00,10007.583517,-2.999000,9985.417483
2026-07-31T09:25:00+00:00,10008.289122,-2.999000,9984.711878
2026-07-31T09:26:00+00:00,10007.348315,-2.999000,9985.652685
2026-07-31T09:27:00+00:00,10007.034712,-2.999000,9985.966288
2026-07-31T09:28:00+00:00,10009.465132,-2.999000,9983.535868
2026-07-31T09:29:00+00:00,10008.445924,-2.999000,9984.555076
2026-07-31T09:30:00+00:00,10008.053920,-2.999000,9984.947080
2026-07-31T09:31:00+00:00,10016.129185,-2.999000,9976.871815
2026-07-31T09:32:00+00:00,10016.050784,-2.999000,9976.950216
2026-07-31T09:33:00+00:00,10011.503548,-2.999000,9981.497452
2026-07-31T09:34:00+00:00,10011.895551,-2.999000,9981.105449
2026-07-31T09:35:00+00:00,10008.602725,-2.999000,9984.398275
2026-07-31T09:36:00+00:00,10008.837927,-2.999000,9984.163073
2026-07-31T09:37:00+00:00,10004.290690,-2.999000,9988.710310
2026-07-31T09:38:00+00:00,10010.797942,-2.999000,9982.203058
2026-07-31T09:39:00+00:00,10008.524324,-2.999000,9984.476676
2026-07-31T09:40:00+00:00,10007.818719,-2.999000,9985.182281
2026-07-31T09:41:00+00:00,10009.778734,-2.999000,9983.222266
2026-07-31T09:42:00+00:00,10004.839495,-2.999000,9988.161505
2026-07-31T09:43:00+00:00,10007.583517,-2.999000,9985.417483
2026-07-31T09:44:00+00:00,10009.151529,-2.999000,9983.849471
2026-07-31T09:45:00+00:00,10008.053920,-2.999000,9984.947080
2026-07-31T09:46:00+00:00,10011.033144,-2.999000,9981.967856
2026-07-31T09:47:00+00:00,10007.426715,-2.999000,9985.574285
2026-07-31T09:48:00+00:00,10008.524324,-2.999000,9984.476676
2026-07-31T09:49:00+00:00,10005.309898,-2.999000,9987.691102
2026-07-31T09:50:00+00:00,10001.154665,-2.999000,9991.846335
2026-07-31T09:51:00+00:00,10003.663485,-2.999000,9989.337515
2026-07-31T09:52:00+00:00,10004.447492,-2.999000,9988.553508
2026-07-31T09:53:00+00:00,10004.996296,-2.999000,9988.004704
2026-07-31T09:54:00+00:00,10006.799510,-2.999000,9986.201490
2026-07-31T09:55:00+00:00,10006.564309,-2.999000,9986.436691
2026-07-31T09:56:00+00:00,10007.426715,-2.999000,9985.574285
2026-07-31T09:57:00+00:00,10008.681125,-2.999000,9984.319875
2026-07-31T09:58:00+00:00,10005.858703,-2.999000,9987.142297
2026-07-31T09:59:00+00:00,10005.545100,-2.999000,9987.455900
2026-07-31T10:00:00+00:00,10011.660349,-2.999000,9981.340651
2026-07-31T10:01:00+00:00,10004.917895,-2.999000,9988.083105
2026-07-31T10:02:00+00:00,10013.071561,-2.999000,9979.929439
2026-07-31T10:03:00+00:00,10014.561172,-2.999000,9978.439828
2026-07-31T10:04:00+00:00,10014.953176,-2.999000,9978.047824
2026-07-31T10:05:00+00:00,10017.069993,-2.999000,9975.931007
2026-07-31T10:06:00+00:00,10019.422011,-2.999000,9973.578989
2026-07-31T10:07:00+00:00,10011.973952,-2.999000,9981.027048
2026-07-31T10:08:00+00:00,10010.641141,-2.999000,9982.359859
2026-07-31T10:09:00+00:00,10008.210722,-2.999000,9984.790278
2026-07-31T10:10:00+00:00,10005.388299,-2.999000,9987.612701
2026-07-31T10:11:00+00:00,10005.545100,-2.999000,9987.455900
2026-07-31T10:12:00+00:00,10005.153097,-2.999000,9987.847903
2026-07-31T10:13:00+00:00,10002.487476,-2.999000,9990.513524
2026-07-31T10:14:00+00:00,10003.585085,-2.999000,9989.415915
2026-07-31T10:15:00+00:00,10003.663485,-2.999000,9989.337515
2026-07-31T10:16:00+00:00,10008.132321,-2.999000,9984.868679
2026-07-31T10:17:00+00:00,10005.780302,-2.999000,9987.220698
2026-07-31T10:18:00+00:00,10004.133889,-2.999000,9988.867111
2026-07-31T10:19:00+00:00,10002.095473,-2.999000,9990.905527
2026-07-31T10:20:00+00:00,9996.685829,-2.999000,9996.315171
2026-07-31T10:21:00+00:00,9995.901823,-2.999000,9997.099177
2026-07-31T10:22:00+00:00,9995.901823,-2.999000,9997.099177
2026-07-31T10:23:00+00:00,9994.961016,-2.999000,9998.039984
2026-07-31T10:24:00+00:00,9995.823423,-2.999000,9997.177577
2026-07-31T10:25:00+00:00,9991.276186,-2.999000,10001.724814
2026-07-31T10:26:00+00:00,9992.687397,-2.999000,10000.313603
2026-07-31T10:27:00+00:00,9991.668189,-2.999000,10001.332811
2026-07-31T10:28:00+00:00,9989.708174,-2.999000,10003.292826
2026-07-31T10:29:00+00:00,9989.629773,-2.999000,10003.371227
2026-07-31T10:30:00+00:00,9986.101745,-2.999000,10006.899255
2026-07-31T10:31:00+00:00,9987.983360,-2.999000,10005.017640
2026-07-31T10:32:00+00:00,9989.002568,-2.999000,10003.998432
2026-07-31T10:33:00+00:00,9986.885751,-2.999000,10006.115249
2026-07-31T10:34:00+00:00,9985.004136,-2.999000,10007.996864
2026-07-31T10:35:00+00:00,9969.130327,-6.984278,9976.114605
2026-07-31T10:36:00+00:00,9970.380506,-6.984278,9977.364784
2026-07-31T10:37:00+00:00,9969.755417,-6.984278,9976.739694
2026-07-31T10:38:00+00:00,9970.536778,-6.984278,9977.521056
2026-07-31T10:39:00+00:00,9967.489467,-6.984278,9974.473745
2026-07-31T10:40:00+00:00,9972.568319,-6.984278,9979.552597
2026-07-31T10:41:00+00:00,9974.912404,-6.984278,9981.896682
2026-07-31T10:42:00+00:00,9973.818498,-6.984278,9980.802776
2026-07-31T10:43:00+00:00,9974.834268,-6.984278,9981.818546
2026-07-31T10:44:00+00:00,9975.068677,-6.984278,9982.052955
2026-07-31T10:45:00+00:00,9977.256490,-6.984278,9984.240768
2026-07-31T10:46:00+00:00,9974.052906,-6.984278,9981.037184
2026-07-31T10:47:00+00:00,9972.568319,-6.984278,9979.552597
2026-07-31T10:48:00+00:00,9972.959000,-6.984278,9979.943278
2026-07-31T10:49:00+00:00,9971.552549,-6.984278,9978.536827
2026-07-31T10:50:00+00:00,9976.396992,-6.984278,9983.381270
2026-07-31T10:51:00+00:00,9975.146813,-6.984278,9982.131091
2026-07-31T10:52:00+00:00,9978.350396,-6.984278,9985.334674
2026-07-31T10:53:00+00:00,9979.834984,-6.984278,9986.819261
2026-07-31T10:54:00+00:00,9981.788388,-6.984278,9988.772666
2026-07-31T10:55:00+00:00,9981.475843,-6.984278,9988.460121
2026-07-31T10:56:00+00:00,9979.600575,-6.984278,9986.584853
2026-07-31T10:57:00+00:00,9979.053622,-6.984278,9986.037900
2026-07-31T10:58:00+00:00,9979.053622,-6.984278,9986.037900
2026-07-31T10:59:00+00:00,9977.725307,-6.984278,9984.709585
2026-07-31T11:00:00+00:00,9979.209894,-6.984278,9986.194172
2026-07-31T11:01:00+00:00,9983.429248,-6.984278,9990.413526
2026-07-31T11:02:00+00:00,9984.913835,-6.984278,9991.898113
2026-07-31T11:03:00+00:00,9989.602006,-6.984278,9996.586284
2026-07-31T11:04:00+00:00,9990.305231,-6.984278,9997.289509
2026-07-31T11:05:00+00:00,9992.024227,-6.984278,9999.008505
2026-07-31T11:06:00+00:00,9985.070107,-6.984278,9992.054385
2026-07-31T11:07:00+00:00,9984.288746,-6.984278,9991.273023
2026-07-31T11:08:00+00:00,9980.538209,-6.984278,9987.522487
2026-07-31T11:09:00+00:00,9980.538209,-6.984278,9987.522487
2026-07-31T11:10:00+00:00,9977.959715,-6.984278,9984.943993
2026-07-31T11:11:00+00:00,9977.959715,-6.984278,9984.943993
2026-07-31T11:12:00+00:00,9977.334626,-6.984278,9984.318904
2026-07-31T11:13:00+00:00,9975.381221,-6.984278,9982.365499
2026-07-31T11:14:00+00:00,9976.865809,-6.984278,9983.850087
2026-07-31T11:15:00+00:00,9972.724591,-6.984278,9979.708869
2026-07-31T11:16:00+00:00,9973.427817,-6.984278,9980.412095
2026-07-31T11:17:00+00:00,9977.178354,-6.984278,9984.162631
2026-07-31T11:18:00+00:00,9979.834984,-6.984278,9986.819261
2026-07-31T11:19:00+00:00,9977.256490,-6.984278,9984.240768
2026-07-31T11:20:00+00:00,9981.553979,-6.984278,9988.538257
2026-07-31T11:21:00+00:00,9979.756847,-6.984278,9986.741125
2026-07-31T11:22:00+00:00,9979.991256,-6.984278,9986.975534
2026-07-31T11:23:00+00:00,9983.272975,-6.984278,9990.257253
2026-07-31T11:24:00+00:00,9985.695197,-6.984278,9992.679475
2026-07-31T11:25:00+00:00,9982.413477,-6.984278,9989.397755
2026-07-31T11:26:00+00:00,9983.741792,-6.984278,9990.726070
2026-07-31T11:27:00+00:00,9983.116703,-6.984278,9990.100981
2026-07-31T11:28:00+00:00,9981.788388,-6.984278,9988.772666
2026-07-31T11:29:00+00:00,9974.834268,-6.984278,9981.818546
2026-07-31T11:30:00+00:00,9974.287315,-6.984278,9981.271593
2026-07-31T11:31:00+00:00,9972.021366,-6.984278,9979.005644
2026-07-31T11:32:00+00:00,9972.255774,-6.984278,9979.240052
2026-07-31T11:33:00+00:00,9969.599144,-6.984278,9976.583422
2026-07-31T11:34:00+00:00,9969.599144,-6.984278,9976.583422
2026-07-31T11:35:00+00:00,9973.896634,-6.984278,9980.880912
2026-07-31T11:36:00+00:00,9968.661510,-6.984278,9975.645788
2026-07-31T11:37:00+00:00,9967.411331,-6.984278,9974.395609
2026-07-31T11:38:00+00:00,9968.895919,-6.984278,9975.880197
2026-07-31T11:39:00+00:00,9968.270829,-6.984278,9975.255107
2026-07-31T11:40:00+00:00,9970.771187,-6.984278,9977.755465
2026-07-31T11:41:00+00:00,9968.817783,-6.984278,9975.802060
2026-07-31T11:42:00+00:00,9969.911689,-6.984278,9976.895967
2026-07-31T11:43:00+00:00,9967.020650,-6.984278,9974.004928
2026-07-31T11:44:00+00:00,9966.629970,-6.984278,9973.614247
2026-07-31T11:45:00+00:00,9968.974055,-6.984278,9975.958333
2026-07-31T11:46:00+00:00,9965.301655,-6.984278,9972.285932
2026-07-31T11:47:00+00:00,9964.520293,-6.984278,9971.504571
2026-07-31T11:48:00+00:00,9961.551118,-6.984278,9968.535396
2026-07-31T11:49:00+00:00,9962.254344,-6.984278,9969.238621
2026-07-31T11:50:00+00:00,9963.504522,-6.984278,9970.488800
2026-07-31T11:51:00+00:00,9963.660795,-6.984278,9970.645073
2026-07-31T11:52:00+00:00,9962.176207,-6.984278,9969.160485
2026-07-31T11:53:00+00:00,9965.223518,-6.984278,9972.207796
2026-07-31T11:54:00+00:00,9967.333195,-6.984278,9974.317473
2026-07-31T11:55:00+00:00,9963.817067,-6.984278,9970.801345
2026-07-31T11:56:00+00:00,9963.817067,-6.984278,9970.801345
2026-07-31T11:57:00+00:00,9959.285169,-6.984278,9966.269447
2026-07-31T11:58:00+00:00,9958.660079,-6.984278,9965.644357
2026-07-31T11:59:00+00:00,9960.847892,-6.984278,9967.832170
2026-07-31T12:00:00+00:00,9957.566173,-6.984278,9964.550451
2026-07-31T12:01:00+00:00,9959.128896,-6.984278,9966.113174
2026-07-31T12:02:00+00:00,9942.691243,-2.983902,9949.655006
2026-07-31T12:03:00+00:00,9943.003350,-2.983902,9949.342899
2026-07-31T12:04:00+00:00,9945.968365,-2.983902,9946.377884
2026-07-31T12:05:00+00:00,9947.919033,-2.983902,9944.427216
2026-07-31T12:06:00+00:00,9947.606926,-2.983902,9944.739323
2026-07-31T12:07:00+00:00,9947.216792,-2.983902,9945.129457
2026-07-31T12:08:00+00:00,9947.372846,-2.983902,9944.973403
2026-07-31T12:09:00+00:00,9945.422178,-2.983902,9946.924071
2026-07-31T12:10:00+00:00,9949.791674,-2.983902,9942.554575
2026-07-31T12:11:00+00:00,9948.699300,-2.983902,9943.646949
2026-07-31T12:12:00+00:00,9950.727995,-2.983902,9941.618254
2026-07-31T12:13:00+00:00,9950.884048,-2.983902,9941.462201
2026-07-31T12:14:00+00:00,9951.586289,-2.983902,9940.759960
2026-07-31T12:15:00+00:00,9952.522609,-2.983902,9939.823640
2026-07-31T12:16:00+00:00,9953.614983,-2.983902,9938.731266
2026-07-31T12:17:00+00:00,9951.664315,-2.983902,9940.681934
2026-07-31T12:18:00+00:00,9950.649968,-2.983902,9941.696281
2026-07-31T12:19:00+00:00,9954.083144,-2.983902,9938.263105
2026-07-31T12:20:00+00:00,9950.103781,-2.983902,9942.242468
2026-07-31T12:21:00+00:00,9947.372846,-2.983902,9944.973403
2026-07-31T12:22:00+00:00,9951.664315,-2.983902,9940.681934
2026-07-31T12:23:00+00:00,9950.259834,-2.983902,9942.086415
2026-07-31T12:24:00+00:00,9950.649968,-2.983902,9941.696281
2026-07-31T12:25:00+00:00,9947.684953,-2.983902,9944.661296
2026-07-31T12:26:00+00:00,9947.684953,-2.983902,9944.661296
2026-07-31T12:27:00+00:00,9948.231140,-2.983902,9944.115109
2026-07-31T12:28:00+00:00,9943.627563,-2.983902,9948.718686
2026-07-31T12:29:00+00:00,9947.138766,-2.983902,9945.207483
2026-07-31T12:30:00+00:00,9947.997059,-2.983902,9944.349189
2026-07-31T12:31:00+00:00,9956.970132,-2.983902,9935.376117
2026-07-31T12:32:00+00:00,9957.126186,-2.983902,9935.220063
2026-07-31T12:33:00+00:00,9962.432002,-2.983902,9929.914246
2026-07-31T12:34:00+00:00,9961.495682,-2.983902,9930.850567
2026-07-31T12:35:00+00:00,9955.409598,-2.983902,9936.936651
2026-07-31T12:36:00+00:00,9952.678663,-2.983902,9939.667586
2026-07-31T12:37:00+00:00,9955.097491,-2.983902,9937.248758
2026-07-31T12:38:00+00:00,9959.857121,-2.983902,9932.489128
2026-07-31T12:39:00+00:00,9962.197922,-2.983902,9930.148327
2026-07-31T12:40:00+00:00,9955.721705,-2.983902,9936.624544
2026-07-31T12:41:00+00:00,9958.296586,-2.983902,9934.049663
2026-07-31T12:42:00+00:00,9965.709125,-2.983902,9926.637124
2026-07-31T12:43:00+00:00,9957.204212,-2.983902,9935.142037
2026-07-31T12:44:00+00:00,9960.793441,-2.983902,9931.552808
2026-07-31T12:45:00+00:00,9960.247254,-2.983902,9932.098995
2026-07-31T12:46:00+00:00,9961.417655,-2.983902,9930.928594
2026-07-31T12:47:00+00:00,9954.863411,-2.983902,9937.482838
2026-07-31T12:48:00+00:00,9951.508262,-2.983902,9940.837987
2026-07-31T12:49:00+00:00,9955.253544,-2.983902,9937.092705
2026-07-31T12:50:00+00:00,9956.579999,-2.983902,9935.766250
2026-07-31T12:51:00+00:00,9954.707357,-2.983902,9937.638892
2026-07-31T12:52:00+00:00,9949.089434,-2.983902,9943.256815
2026-07-31T12:53:00+00:00,9948.075086,-2.983902,9944.271163
2026-07-31T12:54:00+00:00,9947.528899,-2.983902,9944.817350
2026-07-31T12:55:00+00:00,9946.982712,-2.983902,9945.363537
2026-07-31T12:56:00+00:00,9945.812311,-2.983902,9946.533937
2026-07-31T12:57:00+00:00,9948.699300,-2.983902,9943.646949
2026-07-31T12:58:00+00:00,9946.748632,-2.983902,9945.597617
2026-07-31T12:59:00+00:00,9946.436525,-2.983902,9945.909724
2026-07-31T13:00:00+00:00,9945.500205,-2.983902,9946.846044
2026-07-31T13:01:00+00:00,9946.280472,-2.983902,9946.065777
2026-07-31T13:02:00+00:00,9944.017697,-2.983902,9948.328552
2026-07-31T13:03:00+00:00,9944.095724,-2.983902,9948.250525
2026-07-31T13:04:00+00:00,9945.188098,-2.983902,9947.158151
2026-07-31T13:05:00+00:00,9942.613216,-2.983902,9949.733033
2026-07-31T13:06:00+00:00,9941.754922,-2.983902,9950.591327
2026-07-31T13:07:00+00:00,9946.202445,-2.983902,9946.143804
2026-07-31T13:08:00+00:00,9949.245487,-2.983902,9943.100762
2026-07-31T13:09:00+00:00,9948.699300,-2.983902,9943.646949
2026-07-31T13:10:00+00:00,9945.500205,-2.983902,9946.846044
2026-07-31T13:11:00+00:00,9946.592579,-2.983902,9945.753670
2026-07-31T13:12:00+00:00,9949.089434,-2.983902,9943.256815
2026-07-31T13:13:00+00:00,9950.727995,-2.983902,9941.618254
2026-07-31T13:14:00+00:00,9944.485857,-2.983902,9947.860392
2026-07-31T13:15:00+00:00,9939.336094,-2.983902,9953.010155
2026-07-31T13:16:00+00:00,9940.662548,-2.983902,9951.683701
2026-07-31T13:17:00+00:00,9939.258067,-2.983902,9953.088182
2026-07-31T13:18:00+00:00,9939.258067,-2.983902,9953.088182
2026-07-31T13:19:00+00:00,9939.023987,-2.983902,9953.322262
2026-07-31T13:20:00+00:00,9945.812311,-2.983902,9946.533937
2026-07-31T13:21:00+00:00,9939.336094,-2.983902,9953.010155
2026-07-31T13:22:00+00:00,9937.229372,-2.983902,9955.116876
2026-07-31T13:23:00+00:00,9934.498437,-2.983902,9957.847812
2026-07-31T13:24:00+00:00,9938.711880,-2.983902,9953.634369
2026-07-31T13:25:00+00:00,9935.122651,-2.983902,9957.223598
2026-07-31T13:26:00+00:00,9937.541479,-2.983902,9954.804770
2026-07-31T13:27:00+00:00,9938.165693,-2.983902,9954.180556
2026-07-31T13:28:00+00:00,9938.711880,-2.983902,9953.634369
2026-07-31T13:29:00+00:00,9935.200678,-2.983902,9957.145571
2026-07-31T13:30:00+00:00,9951.976422,-2.983902,9940.369827
2026-07-31T13:31:00+00:00,9971.717182,-2.983902,9920.629067
2026-07-31T13:32:00+00:00,9962.900163,-2.983902,9929.446086
2026-07-31T13:33:00+00:00,9963.758457,-2.983902,9928.587792
2026-07-31T13:34:00+00:00,9952.600636,-2.983902,9939.745613
2026-07-31T13:35:00+00:00,9945.812311,-2.983902,9946.533937
2026-07-31T13:36:00+00:00,9961.027521,-2.983902,9931.318727
2026-07-31T13:37:00+00:00,9961.651735,-2.983902,9930.694514
2026-07-31T13:38:00+00:00,9965.006884,-2.983902,9927.339365
2026-07-31T13:39:00+00:00,9966.489392,-2.983902,9925.856857
2026-07-31T13:40:00+00:00,9975.228384,-2.983902,9917.117865
2026-07-31T13:41:00+00:00,9990.443594,-2.983902,9901.902655
2026-07-31T13:42:00+00:00,9985.918045,-2.983902,9906.428204
2026-07-31T13:43:00+00:00,9981.938682,-2.983902,9910.407567
2026-07-31T13:44:00+00:00,9992.472289,-2.983902,9899.873960
2026-07-31T13:45:00+00:00,9981.392495,-2.983902,9910.953754
2026-07-31T13:46:00+00:00,9994.266903,-2.983902,9898.079345
2026-07-31T13:47:00+00:00,10009.326060,-2.983902,9883.020189
2026-07-31T13:48:00+00:00,10006.907232,-2.983902,9885.439017
2026-07-31T13:49:00+00:00,9997.231919,-2.983902,9895.114330
2026-07-31T13:50:00+00:00,10014.553850,-2.983902,9877.792399
2026-07-31T13:51:00+00:00,10016.192411,-2.983902,9876.153838
2026-07-31T13:52:00+00:00,10020.561907,-2.983902,9871.784341
2026-07-31T13:53:00+00:00,10020.327827,-2.983902,9872.018422
2026-07-31T13:54:00+00:00,10017.987026,-2.983902,9874.359223
2026-07-31T13:55:00+00:00,10017.518865,-2.983902,9874.827383
2026-07-31T13:56:00+00:00,10015.568198,-2.983902,9876.778051
2026-07-31T13:57:00+00:00,10015.022010,-2.983902,9877.324238
2026-07-31T13:58:00+00:00,10025.867724,-2.983902,9866.478525
2026-07-31T13:59:00+00:00,10021.186121,-2.983902,9871.160128
2026-07-31T14:00:00+00:00,10016.816625,-2.983902,9875.529624
2026-07-31T14:01:00+00:00,10026.101804,-2.983902,9866.244444
2026-07-31T14:02:00+00:00,10028.754713,-2.983902,9863.591536
2026-07-31T14:03:00+00:00,10044.594137,-2.983902,9847.752112
2026-07-31T14:04:00+00:00,10059.731320,-2.983902,9832.614929
2026-07-31T14:05:00+00:00,10077.209305,-2.983902,9815.136944
2026-07-31T14:06:00+00:00,10114.506076,-2.983902,9777.840173
2026-07-31T14:07:00+00:00,10109.668420,-2.983902,9782.677829
2026-07-31T14:08:00+00:00,10118.953599,-2.983902,9773.392650
2026-07-31T14:09:00+00:00,10116.456744,-2.983902,9775.889505
2026-07-31T14:10:00+00:00,10126.210084,-2.983902,9766.136165
2026-07-31T14:11:00+00:00,10094.687290,-2.983902,9797.658959
2026-07-31T14:12:00+00:00,10095.311504,-2.983902,9797.034745
2026-07-31T14:13:00+00:00,10119.265706,-2.983902,9773.080543
2026-07-31T14:14:00+00:00,10111.463034,-2.983902,9780.883215
2026-07-31T14:15:00+00:00,10118.407412,-2.983902,9773.938837
2026-07-31T14:16:00+00:00,10122.230721,-2.983902,9770.115527
2026-07-31T14:17:00+00:00,10132.764328,-2.983902,9759.581921
2026-07-31T14:18:00+00:00,10127.146405,-2.983902,9765.199844
2026-07-31T14:19:00+00:00,10123.869282,-2.983902,9768.476966
2026-07-31T14:20:00+00:00,10126.522191,-2.983902,9765.824058
2026-07-31T14:21:00+00:00,10121.528481,-2.983902,9770.817768
2026-07-31T14:22:00+00:00,10133.154462,-2.983902,9759.191787
2026-07-31T14:23:00+00:00,10125.039683,-2.983902,9767.306566
2026-07-31T14:24:00+00:00,10126.054031,-2.983902,9766.292218
2026-07-31T14:25:00+00:00,10123.947309,-2.983902,9768.398940
2026-07-31T14:26:00+00:00,10129.877340,-2.983902,9762.468909
2026-07-31T14:27:00+00:00,10119.811893,-2.983902,9772.534356
2026-07-31T14:28:00+00:00,10127.146405,-2.983902,9765.199844
2026-07-31T14:29:00+00:00,10118.641492,-2.983902,9773.704757
2026-07-31T14:30:00+00:00,10112.555408,-2.983902,9779.790841
2026-07-31T14:31:00+00:00,10114.506076,-2.983902,9777.840173
2026-07-31T14:32:00+00:00,10114.896210,-2.983902,9777.450039
2026-07-31T14:33:00+00:00,10117.861225,-2.983902,9774.485024
2026-07-31T14:34:00+00:00,10104.128523,-2.983902,9788.217726
2026-07-31T14:35:00+00:00,10094.297156,-2.983902,9798.049093
2026-07-31T14:36:00+00:00,10098.822706,-2.983902,9793.523543
2026-07-31T14:37:00+00:00,10099.290866,-2.983902,9793.055383
2026-07-31T14:38:00+00:00,10112.009221,-2.983902,9780.337028
2026-07-31T14:39:00+00:00,10111.228954,-2.983902,9781.117295
2026-07-31T14:40:00+00:00,10106.859458,-2.983902,9785.486791
2026-07-31T14:41:00+00:00,10113.101595,-2.983902,9779.244654
2026-07-31T14:42:00+00:00,10117.471092,-2.983902,9774.875157
2026-07-31T14:43:00+00:00,10122.152695,-2.983902,9770.193554
2026-07-31T14:44:00+00:00,10112.165275,-2.983902,9780.180974
2026-07-31T14:45:00+00:00,10116.924905,-2.983902,9775.421344
2026-07-31T14:46:00+00:00,10113.569756,-2.983902,9778.776493
2026-07-31T14:47:00+00:00,10109.122233,-2.983902,9783.224016
2026-07-31T14:48:00+00:00,10099.056786,-2.983902,9793.289463
2026-07-31T14:49:00+00:00,10094.765317,-2.983902,9797.580932
2026-07-31T14:50:00+00:00,10101.241534,-2.983902,9791.104715
2026-07-31T14:51:00+00:00,10097.496252,-2.983902,9794.849997
2026-07-31T14:52:00+00:00,10109.746446,-2.983902,9782.599802
2026-07-31T14:53:00+00:00,10114.662130,-2.983902,9777.684119
2026-07-31T14:54:00+00:00,10126.990351,-2.983902,9765.355898
2026-07-31T14:55:00+00:00,10121.294401,-2.983902,9771.051848
2026-07-31T14:56:00+00:00,10103.894443,-2.983902,9788.451806
2026-07-31T14:57:00+00:00,10110.526714,-2.983902,9781.819535
2026-07-31T14:58:00+00:00,10108.888153,-2.983902,9783.458096
2026-07-31T14:59:00+00:00,10112.555408,-2.983902,9779.790841
2026-07-31T15:00:00+00:00,10124.181389,-2.983902,9768.164860
2026-07-31T15:01:00+00:00,10128.082725,-2.983902,9764.263524
2026-07-31T15:02:00+00:00,10122.464802,-2.983902,9769.881447
2026-07-31T15:03:00+00:00,10118.719519,-2.983902,9773.626730
2026-07-31T15:04:00+00:00,10114.662130,-2.983902,9777.684119
2026-07-31T15:05:00+00:00,10115.598450,-2.983902,9776.747799
2026-07-31T15:06:00+00:00,10116.846878,-2.983902,9775.499371
2026-07-31T15:07:00+00:00,10113.179622,-2.983902,9779.166627
2026-07-31T15:08:00+00:00,10116.144637,-2.983902,9776.201611
2026-07-31T15:09:00+00:00,10120.592160,-2.983902,9771.754089
2026-07-31T15:10:00+00:00,10121.996641,-2.983902,9770.349608
2026-07-31T15:11:00+00:00,10130.111420,-2.983902,9762.234829
2026-07-31T15:12:00+00:00,10127.926672,-2.983902,9764.419577
2026-07-31T15:13:00+00:00,10123.245069,-2.983902,9769.101180
2026-07-31T15:14:00+00:00,10123.635202,-2.983902,9768.711047
2026-07-31T15:15:00+00:00,10115.988584,-2.983902,9776.357665
2026-07-31T15:16:00+00:00,10124.961657,-2.983902,9767.384592
2026-07-31T15:17:00+00:00,10126.990351,-2.983902,9765.355898
2026-07-31T15:18:00+00:00,10127.848645,-2.983902,9764.497604
2026-07-31T15:19:00+00:00,10125.585870,-2.983902,9766.760379
