ts,symbol,side,qty,price,fee,tag
2026-06-03T19:00:00+00:00,BTCUSD,SHORT,0.15282808368865863,65419.9134,4.999,entry
2026-06-07T06:00:00+00:00,BTCUSD,LONG,0.15282808368865863,62099.4174,4.745267479712072,exit
2026-06-07T06:00:00+00:00,BTCUSD,LONG,0.1690808184176421,62099.4174,5.249910158625382,entry
2026-06-09T21:00:00+00:00,BTCUSD,SHORT,0.1690808184176421,61723.1529,5.21810060382463,exit
2026-06-09T21:00:00+00:00,BTCUSD,SHORT,0.1688434312953194,61723.1529,5.210774463000822,entry
2026-06-11T03:00:00+00:00,BTCUSD,LONG,0.1688434312953194,62675.5326,5.291175991222826,exit
2026-06-11T03:00:00+00:00,BTCUSD,LONG,0.1636105619876795,62675.5326,5.127189555781564,entry
2026-06-16T23:00:00+00:00,BTCUSD,SHORT,0.1636105619876795,65638.8696,5.369606171746006,exit
2026-06-16T23:00:00+00:00,BTCUSD,SHORT,0.16338672214152375,65638.8696,5.362259874509456,entry
2026-06-17T15:00:00+00:00,BTCUSD,LONG,0.16338672214152375,65733.144,5.369961467108385,exit
2026-06-17T15:00:00+00:00,BTCUSD,LONG,0.16281998897589534,65733.144,5.351334890715471,entry
2026-06-17T21:00:00+00:00,BTCUSD,SHORT,0.16281998897589534,64223.1528,5.228406515446621,exit
2026-06-17T21:00:00+00:00,BTCUSD,SHORT,0.16258940755264928,64223.1528,5.221002182457634,entry
2026-06-20T09:00:00+00:00,BTCUSD,LONG,0.16258940755264928,63719.2413,5.180036846335651,exit
2026-06-20T09:00:00+00:00,BTCUSD,LONG,0.16506357776313488,63719.2413,5.258862970665253,entry
2026-06-23T12:00:00+00:00,BTCUSD,SHORT,0.16506357776313488,62221.0533,5.135214834944355,exit
2026-06-23T12:00:00+00:00,BTCUSD,SHORT,0.16482975354945079,62221.0533,5.127940440513121,entry
2026-06-27T02:00:00+00:00,BTCUSD,LONG,0.16482975354945079,60274.5525,4.967519816939216,exit
2026-06-27T02:00:00+00:00,BTCUSD,LONG,0.17537736161642986,60274.5525,5.285395995030494,entry
2026-06-28T04:00:00+00:00,BTCUSD,SHORT,0.17537736161642986,60101.9772,5.270263094633411,exit
2026-06-28T04:00:00+00:00,BTCUSD,SHORT,0.17513153000176793,60101.9772,5.262875611583686,entry
2026-06-28T11:00:00+00:00,BTCUSD,LONG,0.17513153000176793,60333.5643,5.283154713159521,exit
2026-06-28T11:00:00+00:00,BTCUSD,LONG,0.173681897185081,60333.5643,5.239423955781037,entry
2026-06-29T11:00:00+00:00,BTCUSD,SHORT,0.173681897185081,59920.5135,5.203554232492129,exit
2026-06-29T11:00:00+00:00,BTCUSD,SHORT,0.17343795330219453,59920.5135,5.1962456111282584,entry
2026-07-02T08:00:00+00:00,BTCUSD,LONG,0.17343795330219453,60505.5987,5.246983600925961,exit
2026-07-02T08:00:00+00:00,BTCUSD,LONG,0.1699794346082854,60505.5987,5.142353728830905,entry
2026-07-06T11:00:00+00:00,BTCUSD,SHORT,0.1699794346082854,62463.0049,5.3087131284182805,exit
2026-07-06T11:00:00+00:00,BTCUSD,SHORT,0.16974523869026767,62463.0049,5.301398838030929,entry
2026-07-09T13:00:00+00:00,BTCUSD,LONG,0.16974523869026767,63018.1011,5.34851130651346,exit
2026-07-09T13:00:00+00:00,BTCUSD,LONG,0.166652813050991,63018.1011,5.251071910723375,entry
2026-07-13T01:00:00+00:00,BTCUSD,SHORT,0.166652813050991,63376.3222,5.280921187727986,exit
2026-07-13T01:00:00+00:00,BTCUSD,SHORT,0.16642020498185778,63376.3222,5.273550265760132,entry
2026-07-14T14:00:00+00:00,BTCUSD,LONG,0.16642020498185778,64295.8566,5.350064817428067,exit
2026-07-14T14:00:00+00:00,BTCUSD,LONG,0.16155994050022437,64295.8566,5.19381738335348,entry
2026-07-16T12:00:00+00:00,BTCUSD,SHORT,0.16155994050022437,63931.2112,5.1643613387896385,exit
2026-07-16T12:00:00+00:00,BTCUSD,SHORT,0.16133315693929218,63931.2112,5.157112064924317,entry
2026-07-18T06:00:00+00:00,BTCUSD,LONG,0.16133315693929218,63972.792,5.160466245790348,exit
2026-07-18T06:00:00+00:00,BTCUSD,LONG,0.16102660173988936,63972.792,5.15066064978639,entry
2026-07-23T07:00:00+00:00,BTCUSD,SHORT,0.16102660173988936,65398.4177,5.2654424806984155,exit
2026-07-23T07:00:00+00:00,BTCUSD,SHORT,0.1608036661134034,65398.4177,5.258152662087846,entry
