ts,symbol,side,qty,price,fee,tag
2026-05-14T14:00:00+00:00,ETHUSD,LONG,4.053888261744838,2286.4572,4.634521002030985,entry
2026-05-14T15:00:00+00:00,ETHUSD,SHORT,4.053888261744838,2280.1518784,4.621740467420602,trailing_stop
2026-05-15T05:00:00+00:00,ETHUSD,SHORT,4.114247431220357,2243.5512,4.6152623807056745,entry
2026-05-15T07:00:00+00:00,ETHUSD,LONG,4.114247431220357,2270.9279091628796,4.671579658379996,stop_loss
2026-05-23T20:00:00+00:00,ETHUSD,LONG,4.245613550933547,2146.27917,4.556135964119203,entry
2026-05-23T21:00:00+00:00,ETHUSD,SHORT,4.245613550933547,2120.0997151960078,4.500562040083262,stop_loss
2026-05-24T21:00:00+00:00,ETHUSD,SHORT,4.344058028167798,2069.13609,4.494223621568114,entry
2026-05-24T22:00:00+00:00,ETHUSD,LONG,4.344058028167798,2094.3845162246157,4.549063935887936,stop_loss
2026-05-25T16:00:00+00:00,ETHUSD,LONG,4.154403697580167,2135.87709,4.436647840136384,entry
2026-05-25T19:00:00+00:00,ETHUSD,SHORT,4.154403697580167,2122.30665376,4.408459304889768,trailing_stop
2026-05-26T16:00:00+00:00,ETHUSD,SHORT,4.237056966108212,2077.98432,4.402268969259818,entry
2026-05-26T17:00:00+00:00,ETHUSD,LONG,4.237056966108212,2070.3419856,4.386078466156394,trailing_stop
2026-05-27T08:00:00+00:00,ETHUSD,LONG,4.237093911624915,2084.36679,4.415828917751084,entry
2026-05-27T12:00:00+00:00,ETHUSD,SHORT,4.237093911624915,2079.51041472,4.405540458685357,trailing_stop
2026-05-27T17:00:00+00:00,ETHUSD,SHORT,4.289889380498111,2051.03971,4.399366735454462,entry
2026-05-27T19:00:00+00:00,ETHUSD,LONG,4.289889380498111,2058.84848736,4.416116130990132,trailing_stop
2026-05-29T15:00:00+00:00,ETHUSD,LONG,4.312462108269765,2031.30618,4.379965465772101,entry
2026-05-29T16:00:00+00:00,ETHUSD,SHORT,4.312462108269765,2025.6059977599998,4.367674555811985,trailing_stop
2026-05-31T14:00:00+00:00,ETHUSD,SHORT,4.347426297146469,2006.49862,4.36155243288805,entry
2026-05-31T21:00:00+00:00,ETHUSD,LONG,4.347426297146469,2009.3457888,4.367741361144818,trailing_stop
2026-06-07T03:00:00+00:00,ETHUSD,LONG,5.460144089229122,1594.36881,4.352741716986385,entry
2026-06-07T04:00:00+00:00,ETHUSD,SHORT,5.460144089229122,1585.19649728,4.32770064244505,trailing_stop
2026-06-09T14:00:00+00:00,ETHUSD,SHORT,5.255946068819055,1644.47104,4.321625548987392,entry
2026-06-09T15:00:00+00:00,ETHUSD,LONG,5.255946068819055,1646.79649344,4.327736777920486,trailing_stop
2026-06-11T17:00:00+00:00,ETHUSD,LONG,5.108614917987431,1688.48763,4.312916547727621,entry
2026-06-11T18:00:00+00:00,ETHUSD,SHORT,5.108614917987431,1677.5828163200001,4.285062300805861,trailing_stop
2026-06-14T12:00:00+00:00,ETHUSD,SHORT,5.137782060027268,1665.71679,4.279044920374104,entry
2026-06-14T14:00:00+00:00,ETHUSD,LONG,5.137782060027268,1667.2629859200001,4.283016929203637,trailing_stop
2026-06-14T21:00:00+00:00,ETHUSD,LONG,4.973972823474492,1717.9435199999998,4.2725021903720535,entry
2026-06-14T22:00:00+00:00,ETHUSD,SHORT,4.973972823474492,1714.27947552,4.263389761538293,trailing_stop
2026-06-17T08:00:00+00:00,ETHUSD,SHORT,4.8261893134504605,1764.29707,4.257415832492979,entry
2026-06-17T12:00:00+00:00,ETHUSD,LONG,4.8261893134504605,1756.3880073599998,4.23833051569669,trailing_stop
2026-06-20T04:00:00+00:00,ETHUSD,LONG,4.990050424327648,1712.99253,4.2739595505982955,entry
2026-06-20T05:00:00+00:00,ETHUSD,SHORT,4.990050424327648,1718.59381248,4.287934891606348,trailing_stop
2026-06-21T23:00:00+00:00,ETHUSD,SHORT,5.019689783637274,1706.05872,4.281942763534642,entry
2026-06-22T00:00:00+00:00,ETHUSD,LONG,5.019689783637274,1726.876730924928,4.334192741912398,stop_loss
2026-06-22T01:00:00+00:00,ETHUSD,LONG,4.849387581490353,1743.3486,4.227086525524296,entry
2026-06-22T03:00:00+00:00,ETHUSD,SHORT,4.849387581490353,1730.39625152,4.195681046589273,trailing_stop
