ts,symbol,side,qty,price,fee,tag
2026-07-25T08:00:00+00:00,BTCUSD,LONG,0.15661707126076743,63862.77,5.001,entry
2026-07-25T12:00:00+00:00,BTCUSD,SHORT,0.15661707126076743,64082.181,5.018181754111198,exit
2026-07-25T18:00:00+00:00,BTCUSD,SHORT,0.15568290367945525,64376.6221,5.0111697288014945,entry
2026-07-27T11:00:00+00:00,BTCUSD,LONG,0.15568290367945525,65092.5159,5.066895941556555,exit
2026-07-27T15:00:00+00:00,BTCUSD,LONG,0.1534772691178,64535.9046,4.952397199027433,entry
2026-07-28T15:00:00+00:00,BTCUSD,SHORT,0.1534772691178,63893.2188,4.903078368285039,exit
2026-07-29T06:00:00+00:00,BTCUSD,SHORT,0.15205148993216913,64401.6171,4.8961809170480315,entry
2026-07-29T14:00:00+00:00,BTCUSD,LONG,0.15205148993216913,64098.8172,4.873160329074874,exit
2026-07-30T09:00:00+00:00,BTCUSD,SHORT,0.15228007517404885,64543.0888,4.914313207214654,entry
2026-07-31T01:00:00+00:00,BTCUSD,LONG,0.15228007517404885,64554.9084,4.915213152002919,exit
2026-07-31T04:00:00+00:00,BTCUSD,LONG,0.15273280784277365,64301.3577,4.910463454811778,entry
2026-07-31T09:00:00+00:00,BTCUSD,SHORT,0.15273280784277365,63641.7691,4.860093045362235,force_close
