ts,equity,cash,position_value
2026-06-24T16:00:00+00:00,6635.174907,-7.105720,6642.280627
2026-06-24T17:00:00+00:00,6944.227542,-7.105720,6951.333262
2026-06-24T18:00:00+00:00,7167.571302,-2.151060,7172.591399
2026-06-24T19:00:00+00:00,6984.927970,-2.151060,7355.234730
2026-06-24T20:00:00+00:00,6853.066313,-2.151060,7487.096388
2026-06-24T21:00:00+00:00,7093.745843,-2.151060,7246.416857
2026-06-24T22:00:00+00:00,7086.918055,-2.151060,7253.244646
2026-06-24T23:00:00+00:00,7063.447533,-2.151060,7276.715167
2026-06-25T00:00:00+00:00,7145.380991,-2.151060,7194.781710
2026-06-25T01:00:00+00:00,7162.450461,-2.151060,7177.712240
2026-06-25T02:00:00+00:00,6668.921923,-4.672183,6673.594106
2026-06-25T03:00:00+00:00,6710.070739,-2.013760,6714.770406
2026-06-25T04:00:00+00:00,7377.872826,-2.013760,6046.968319
2026-06-25T05:00:00+00:00,6758.327699,-2.013760,6666.513446
2026-06-25T06:00:00+00:00,6762.410980,-2.013760,6662.430165
2026-06-25T07:00:00+00:00,6548.480345,-4.587803,6553.068148
2026-06-25T08:00:00+00:00,6216.558357,-4.587803,6221.146160
2026-06-25T09:00:00+00:00,6505.971659,-4.587803,6510.559462
2026-06-25T10:00:00+00:00,6409.972877,-4.587803,6414.560680
2026-06-25T11:00:00+00:00,6705.762482,-4.587803,6710.350285
2026-06-25T12:00:00+00:00,6676.006402,-4.587803,6680.594205
2026-06-25T13:00:00+00:00,6548.126106,-4.587803,6552.713909
2026-06-25T14:00:00+00:00,6902.719393,-4.587803,6907.307196
2026-06-25T15:00:00+00:00,7112.074670,-4.587803,7116.662473
2026-06-25T16:00:00+00:00,7383.421781,-4.587803,7388.009584
2026-06-25T17:00:00+00:00,7363.584394,-4.587803,7368.172197
2026-06-25T18:00:00+00:00,6750.396602,-4.587803,6754.984405
2026-06-25T19:00:00+00:00,6554.856648,-4.587803,6559.444451
2026-06-25T20:00:00+00:00,6480.820687,-4.587803,6485.408490
2026-06-25T21:00:00+00:00,7030.663305,-2.109973,7035.587513
2026-06-25T22:00:00+00:00,6829.434670,-4.784637,6834.219307
2026-06-25T23:00:00+00:00,7011.756346,-4.784637,7016.540983
2026-06-26T00:00:00+00:00,7242.469666,-2.173538,7247.542221
2026-06-26T01:00:00+00:00,7119.409610,-4.987791,7124.397401
2026-06-26T02:00:00+00:00,7304.374902,-4.987791,7309.362693
2026-06-26T03:00:00+00:00,7611.572502,-4.987791,7616.560293
2026-06-26T04:00:00+00:00,7446.009164,-4.987791,7450.996955
2026-06-26T05:00:00+00:00,7961.131035,-4.987791,7966.118826
2026-06-26T06:00:00+00:00,7870.227844,-2.361934,7875.740074
2026-06-26T07:00:00+00:00,8062.051265,-2.361934,7683.916653
2026-06-26T08:00:00+00:00,7844.070105,-2.361934,7901.897814
2026-06-26T09:00:00+00:00,7884.436986,-2.361934,7861.530932
2026-06-26T10:00:00+00:00,7865.383818,-2.361934,7880.584100
2026-06-26T11:00:00+00:00,7951.284542,-2.361934,7794.683376
2026-06-26T12:00:00+00:00,8016.194488,-2.361934,7729.773430
2026-06-26T13:00:00+00:00,8019.746773,-2.361934,7726.221145
2026-06-26T14:00:00+00:00,8029.111890,-2.361934,7716.856028
2026-06-26T15:00:00+00:00,7854.081091,-2.361934,7891.886827
2026-06-26T16:00:00+00:00,7682.602578,-2.361934,8063.365340
2026-06-26T17:00:00+00:00,8273.250790,-2.361934,7472.717128
2026-06-26T18:00:00+00:00,7821.787586,-2.361934,7924.180332
2026-06-26T19:00:00+00:00,7791.754626,-2.361934,7954.213292
2026-06-26T20:00:00+00:00,7894.770908,-2.361934,7851.197010
2026-06-26T21:00:00+00:00,7700.041071,-2.361934,8045.926847
2026-06-26T22:00:00+00:00,7453.318690,-2.361934,8292.649228
2026-06-26T23:00:00+00:00,7249.546672,-2.361934,8496.421246
2026-06-27T00:00:00+00:00,7564.691328,-5.299751,7569.991079
2026-06-27T01:00:00+00:00,7693.052046,-5.299751,7698.351797
2026-06-27T02:00:00+00:00,7985.977788,-5.299751,7991.277539
2026-06-27T03:00:00+00:00,7931.222516,-5.299751,7936.522267
2026-06-27T04:00:00+00:00,7519.809958,-5.299751,7525.109709
2026-06-27T05:00:00+00:00,7467.448359,-5.299751,7472.748110
2026-06-27T06:00:00+00:00,6466.593808,-5.299751,6471.893558
2026-06-27T07:00:00+00:00,6533.915863,-5.299751,6539.215614
2026-06-27T08:00:00+00:00,6457.916743,-5.299751,6463.216494
2026-06-27T09:00:00+00:00,6114.424658,-5.299751,6119.724408
2026-06-27T10:00:00+00:00,7247.842064,-2.175150,7252.918381
2026-06-27T11:00:00+00:00,7050.347561,-2.175150,7450.412884
2026-06-27T12:00:00+00:00,6947.865542,-2.175150,7552.894902
2026-06-27T13:00:00+00:00,6660.747044,-4.666456,6665.413500
2026-06-27T14:00:00+00:00,6649.645393,-1.995625,6654.302739
2026-06-27T15:00:00+00:00,6972.721582,-1.995625,6331.226550
2026-06-27T16:00:00+00:00,7079.143691,-1.995625,6224.804440
2026-06-27T17:00:00+00:00,7199.367849,-5.043809,7204.411658
2026-06-27T18:00:00+00:00,7106.002901,-5.043809,7111.046710
2026-06-27T19:00:00+00:00,7222.183721,-5.043809,7227.227530
2026-06-27T20:00:00+00:00,7264.212958,-5.043809,7269.256767
2026-06-27T21:00:00+00:00,7311.645954,-5.043809,7316.689763
2026-06-27T22:00:00+00:00,7682.403867,-5.043809,7687.447676
2026-06-27T23:00:00+00:00,7721.431016,-5.043809,7726.474825
2026-06-28T00:00:00+00:00,7991.618969,-5.043809,7996.662777
2026-06-28T01:00:00+00:00,8033.648206,-5.043809,8038.692015
2026-06-28T02:00:00+00:00,8189.156383,-5.043809,8194.200192
2026-06-28T03:00:00+00:00,8054.062407,-5.043809,8059.106215
2026-06-28T04:00:00+00:00,7876.939193,-5.043809,7881.983002
2026-06-28T05:00:00+00:00,8024.641941,-5.043809,8029.685749
2026-06-28T06:00:00+00:00,8169.943018,-5.043809,8174.986826
2026-06-28T07:00:00+00:00,8563.516802,-5.043809,8568.560611
2026-06-28T08:00:00+00:00,8427.522199,-5.043809,8432.566008
2026-06-28T09:00:00+00:00,7934.279081,-5.043809,7939.322890
2026-06-28T10:00:00+00:00,7429.420963,-2.229644,7434.624457
2026-06-28T11:00:00+00:00,7402.439383,-2.229644,7461.606037
2026-06-28T12:00:00+00:00,7082.257968,-2.229644,7781.787452
2026-06-28T13:00:00+00:00,7292.414496,-2.229644,7571.630924
2026-06-28T14:00:00+00:00,7382.053300,-2.229644,7481.992119
2026-06-28T15:00:00+00:00,7358.069674,-2.229644,7505.975746
2026-06-28T16:00:00+00:00,7624.287929,-2.229644,7239.757490
2026-06-28T17:00:00+00:00,7574.911785,-5.306911,7580.218697
2026-06-28T18:00:00+00:00,7565.857609,-5.306911,7571.164520
2026-06-28T19:00:00+00:00,7712.597705,-5.306911,7717.904616
2026-06-28T20:00:00+00:00,8005.453471,-5.306911,8010.760382
2026-06-28T21:00:00+00:00,8211.514031,-5.306911,8216.820942
2026-06-28T22:00:00+00:00,8272.083347,-5.306911,8277.390258
2026-06-28T23:00:00+00:00,8347.489954,-2.505166,8353.336454
2026-06-29T00:00:00+00:00,8212.793923,-2.505166,8488.032484
2026-06-29T01:00:00+00:00,8123.620163,-2.505166,8577.206245
2026-06-29T02:00:00+00:00,8236.178651,-2.505166,8464.647757
2026-06-29T03:00:00+00:00,8238.049429,-2.505166,8462.776979
2026-06-29T04:00:00+00:00,8283.259902,-2.505166,8417.566505
2026-06-29T05:00:00+00:00,8476.885446,-2.505166,8223.940962
2026-06-29T06:00:00+00:00,8889.863671,-6.228154,8896.091825
2026-06-29T07:00:00+00:00,9265.779920,-6.228154,9272.008074
2026-06-29T08:00:00+00:00,9406.259503,-6.228154,9412.487657
2026-06-29T09:00:00+00:00,9071.598017,-6.228154,9077.826171
2026-06-29T10:00:00+00:00,9332.641089,-6.228154,9338.869243
2026-06-29T11:00:00+00:00,9555.630198,-6.228154,9561.858352
2026-06-29T12:00:00+00:00,9669.436442,-6.228154,9675.664595
2026-06-29T13:00:00+00:00,9705.000893,-6.228154,9711.229047
2026-06-29T14:00:00+00:00,10005.520505,-6.228154,10011.748659
2026-06-29T15:00:00+00:00,9938.659337,-6.228154,9944.887491
2026-06-29T16:00:00+00:00,9937.948048,-6.228154,9944.176202
2026-06-29T17:00:00+00:00,9809.916024,-6.228154,9816.144178
2026-06-29T18:00:00+00:00,9656.988884,-6.228154,9663.217038
2026-06-29T19:00:00+00:00,9649.875993,-6.228154,9656.104147
2026-06-29T20:00:00+00:00,9696.109780,-6.228154,9702.337934
2026-06-29T21:00:00+00:00,9813.941896,-2.945263,9820.815484
2026-06-29T22:00:00+00:00,9628.898141,-2.945263,10005.859239
2026-06-29T23:00:00+00:00,9792.631674,-2.945263,9842.125706
2026-06-30T00:00:00+00:00,9710.942493,-2.945263,9923.814887
2026-06-30T01:00:00+00:00,9572.426054,-2.945263,10062.331326
2026-06-30T02:00:00+00:00,9662.284154,-2.945263,9972.473226
2026-06-30T03:00:00+00:00,9673.294435,-2.945263,9961.462945
2026-06-30T04:00:00+00:00,9703.839086,-2.945263,9930.918294
2026-06-30T05:00:00+00:00,9573.846736,-2.945263,10060.910644
2026-06-30T06:00:00+00:00,9744.328506,-2.945263,9890.428874
2026-06-30T07:00:00+00:00,9876.562004,-6.919425,9883.481430
2026-06-30T08:00:00+00:00,10104.952704,-6.919425,10111.872129
2026-06-30T09:00:00+00:00,9998.322346,-6.919425,10005.241771
2026-06-30T10:00:00+00:00,10169.795489,-6.919425,10176.714914
2026-06-30T11:00:00+00:00,10053.078475,-6.919425,10059.997901
2026-06-30T12:00:00+00:00,10164.752161,-6.919425,10171.671587
2026-06-30T13:00:00+00:00,9934.200036,-6.919425,9941.119461
2026-06-30T14:00:00+00:00,9934.200036,-6.919425,9941.119461
2026-06-30T15:00:00+00:00,10035.787066,-6.919425,10042.706491
2026-06-30T16:00:00+00:00,9969.503330,-6.919425,9976.422755
2026-06-30T17:00:00+00:00,9941.404790,-6.919425,9948.324215
2026-06-30T18:00:00+00:00,10194.651890,-6.919425,10201.571315
2026-06-30T19:00:00+00:00,10458.345884,-6.919425,10465.265309
2026-06-30T20:00:00+00:00,10548.045070,-6.919425,10554.964495
2026-06-30T21:00:00+00:00,10313.890567,-6.919425,10320.809993
2026-06-30T22:00:00+00:00,10367.926222,-6.919425,10374.845647
2026-06-30T23:00:00+00:00,10489.326325,-6.919425,10496.245751
2026-07-01T00:00:00+00:00,10759.864835,-6.919425,10766.784261
2026-07-01T01:00:00+00:00,10428.085917,-6.919425,10435.005342
2026-07-01T02:00:00+00:00,10541.200554,-6.919425,10548.119979
2026-07-01T03:00:00+00:00,11961.978027,-6.919425,11968.897452
2026-07-01T04:00:00+00:00,13078.354647,-6.919425,13085.274073
2026-07-01T05:00:00+00:00,10893.873258,-6.919425,10900.792684
2026-07-01T06:00:00+00:00,10202.577119,-6.919425,10209.496545
2026-07-01T07:00:00+00:00,10653.594715,-6.919425,10660.514140
2026-07-01T08:00:00+00:00,9408.613237,-6.919425,9415.532663
2026-07-01T09:00:00+00:00,9161.129940,-6.919425,9168.049365
2026-07-01T10:00:00+00:00,8470.554277,-6.919425,8477.473702
2026-07-01T11:00:00+00:00,8518.105652,-6.919425,8525.025078
2026-07-01T12:00:00+00:00,8050.156885,-6.919425,8057.076311
2026-07-01T13:00:00+00:00,9076.834319,-6.919425,9083.753744
2026-07-01T14:00:00+00:00,9453.282712,-6.919425,9460.202137
2026-07-01T15:00:00+00:00,9921.733104,-2.977612,9928.682189
2026-07-01T16:00:00+00:00,9817.187554,-6.877828,9824.065382
2026-07-01T17:00:00+00:00,9616.134945,-6.877828,9623.012773
2026-07-01T18:00:00+00:00,9901.135836,-6.877828,9908.013664
2026-07-01T19:00:00+00:00,10089.490386,-6.877828,10096.368214
2026-07-01T20:00:00+00:00,10195.307548,-6.877828,10202.185377
2026-07-01T21:00:00+00:00,10273.259525,-6.877828,10280.137353
2026-07-01T22:00:00+00:00,10317.702733,-6.877828,10324.580561
2026-07-01T23:00:00+00:00,10216.823705,-6.877828,10223.701533
2026-07-02T00:00:00+00:00,9916.655687,-6.877828,9923.533515
2026-07-02T01:00:00+00:00,9842.230949,-6.877828,9849.108777
2026-07-02T02:00:00+00:00,9666.221735,-6.877828,9673.099563
2026-07-02T03:00:00+00:00,9538.535692,-6.877828,9545.413520
2026-07-02T04:00:00+00:00,10011.185685,-6.877828,10018.063514
2026-07-02T05:00:00+00:00,10011.538409,-6.877828,10018.416237
2026-07-02T06:00:00+00:00,10055.981618,-6.877828,10062.859446
2026-07-02T07:00:00+00:00,9912.423000,-6.877828,9919.300828
2026-07-02T08:00:00+00:00,9936.760948,-6.877828,9943.638776
2026-07-02T09:00:00+00:00,9990.022253,-6.877828,9996.900081
2026-07-02T10:00:00+00:00,10119.824639,-6.877828,10126.702467
2026-07-02T11:00:00+00:00,10020.709230,-6.877828,10027.587058
2026-07-02T12:00:00+00:00,10120.177363,-6.877828,10127.055191
2026-07-02T13:00:00+00:00,10084.904975,-6.877828,10091.782804
2026-07-02T14:00:00+00:00,10257.739674,-6.877828,10264.617503
2026-07-02T15:00:00+00:00,10332.869860,-6.877828,10339.747688
2026-07-02T16:00:00+00:00,10184.373108,-6.877828,10191.250936
2026-07-02T17:00:00+00:00,10567.783961,-6.877828,10574.661789
2026-07-02T18:00:00+00:00,10677.481086,-6.877828,10684.358914
2026-07-02T19:00:00+00:00,10837.617726,-6.877828,10844.495554
2026-07-02T20:00:00+00:00,10695.117280,-6.877828,10701.995108
2026-07-02T21:00:00+00:00,10996.696194,-6.877828,11003.574022
2026-07-02T22:00:00+00:00,11097.927946,-6.877828,11104.805774
2026-07-02T23:00:00+00:00,11487.335105,-6.877828,11494.212933
2026-07-03T00:00:00+00:00,11097.575222,-6.877828,11104.453050
2026-07-03T01:00:00+00:00,11321.907607,-6.877828,11328.785435
2026-07-03T02:00:00+00:00,10996.696194,-6.877828,11003.574022
2026-07-03T03:00:00+00:00,10965.303769,-6.877828,10972.181597
2026-07-03T04:00:00+00:00,11023.503208,-6.877828,11030.381036
2026-07-03T05:00:00+00:00,10674.659295,-6.877828,10681.537123
2026-07-03T06:00:00+00:00,10263.735980,-6.877828,10270.613808
2026-07-03T07:00:00+00:00,10264.088704,-6.877828,10270.966532
2026-07-03T08:00:00+00:00,9822.831136,-6.877828,9829.708964
2026-07-03T09:00:00+00:00,9836.940091,-6.877828,9843.817919
2026-07-03T10:00:00+00:00,9892.317739,-6.877828,9899.195567
2026-07-03T11:00:00+00:00,9802.725875,-6.877828,9809.603703
2026-07-03T12:00:00+00:00,9717.013973,-6.877828,9723.891801
2026-07-03T13:00:00+00:00,9813.307591,-6.877828,9820.185419
2026-07-03T14:00:00+00:00,9651.407332,-6.877828,9658.285160
2026-07-03T15:00:00+00:00,9597.087855,-6.877828,9603.965684
2026-07-03T16:00:00+00:00,9637.298377,-6.877828,9644.176205
2026-07-03T17:00:00+00:00,9544.179274,-6.877828,9551.057102
2026-07-03T18:00:00+00:00,9593.560617,-6.877828,9600.438445
2026-07-03T19:00:00+00:00,9979.793260,-6.877828,9986.671089
2026-07-03T20:00:00+00:00,9969.211544,-6.877828,9976.089372
2026-07-03T21:00:00+00:00,9736.061062,-6.877828,9742.938891
2026-07-03T22:00:00+00:00,9686.679720,-6.877828,9693.557548
2026-07-03T23:00:00+00:00,9404.147896,-6.877828,9411.025724
2026-07-04T00:00:00+00:00,9296.919837,-6.877828,9303.797666
2026-07-04T01:00:00+00:00,9616.134945,-6.877828,9623.012773
2026-07-04T02:00:00+00:00,9507.571997,-2.853318,9514.231007
2026-07-04T03:00:00+00:00,9488.199766,-2.853318,9533.603238
2026-07-04T04:00:00+00:00,9571.676470,-2.853318,9450.126533
2026-07-04T05:00:00+00:00,9321.246356,-2.853318,9700.556648
2026-07-04T06:00:00+00:00,8665.056057,-2.853318,10356.746947
2026-07-04T07:00:00+00:00,8758.042766,-2.853318,10263.760238
2026-07-04T08:00:00+00:00,8627.368262,-2.853318,10394.434742
2026-07-04T09:00:00+00:00,8437.168175,-2.853318,10584.634829
2026-07-04T10:00:00+00:00,8530.154884,-2.853318,10491.648120
2026-07-04T11:00:00+00:00,8848.916141,-2.853318,10172.886863
2026-07-04T12:00:00+00:00,8351.578136,-2.853318,10670.224868
2026-07-04T13:00:00+00:00,8242.389197,-2.853318,10779.413806
2026-07-04T14:00:00+00:00,8303.323670,-2.853318,10718.479334
2026-07-04T15:00:00+00:00,8374.120369,-2.853318,10647.682635
2026-07-04T16:00:00+00:00,8456.892629,-2.853318,10564.910375
2026-07-04T17:00:00+00:00,8338.193685,-2.853318,10683.609318
2026-07-04T18:00:00+00:00,8640.400490,-2.853318,10381.402514
2026-07-04T19:00:00+00:00,8700.630517,-2.853318,10321.172486
2026-07-04T20:00:00+00:00,8725.990529,-2.853318,10295.812475
2026-07-04T21:00:00+00:00,8736.557201,-2.853318,10285.245803
2026-07-04T22:00:00+00:00,8805.945010,-2.853318,10215.857994
2026-07-04T23:00:00+00:00,8839.830629,-6.193101,8846.023730
2026-07-05T00:00:00+00:00,8676.914425,-2.604029,8682.991651
2026-07-05T01:00:00+00:00,8731.990135,-2.604029,8627.915941
2026-07-05T02:00:00+00:00,8791.655488,-2.604029,8568.250589
2026-07-05T03:00:00+00:00,9002.779042,-2.604029,8357.127034
2026-07-05T04:00:00+00:00,9077.743203,-2.604029,8282.162873
2026-07-05T05:00:00+00:00,9130.065128,-2.604029,8229.840949
2026-07-05T06:00:00+00:00,8658.555855,-2.604029,8701.350221
2026-07-05T07:00:00+00:00,8829.596532,-2.604029,8530.309544
2026-07-05T08:00:00+00:00,8805.424415,-2.604029,8554.481661
2026-07-05T09:00:00+00:00,8771.461061,-2.604029,8588.445016
2026-07-05T10:00:00+00:00,8672.324783,-2.604029,8687.581294
2026-07-05T11:00:00+00:00,8797.775011,-2.604029,8562.131065
2026-07-05T12:00:00+00:00,8692.825186,-2.604029,8667.080890
2026-07-05T13:00:00+00:00,8620.614811,-2.604029,8739.291266
2026-07-05T14:00:00+00:00,8472.828322,-2.604029,8887.077754
2026-07-05T15:00:00+00:00,8813.379795,-2.604029,8546.526281
2026-07-05T16:00:00+00:00,8860.194149,-2.604029,8499.711927
2026-07-05T17:00:00+00:00,8969.517123,-6.283958,8975.801082
2026-07-05T18:00:00+00:00,8917.069231,-6.283958,8923.353190
2026-07-05T19:00:00+00:00,8982.629096,-6.283958,8988.913055
2026-07-05T20:00:00+00:00,9182.914483,-6.283958,9189.198441
2026-07-05T21:00:00+00:00,9364.515308,-6.283958,9370.799267
2026-07-05T22:00:00+00:00,9375.630259,-2.813721,9382.196858
2026-07-05T23:00:00+00:00,9567.785088,-2.813721,9190.042029
2026-07-06T00:00:00+00:00,9623.728190,-6.742292,9630.470482
2026-07-06T01:00:00+00:00,9626.147645,-6.742292,9632.889938
2026-07-06T02:00:00+00:00,9606.446364,-6.742292,9613.188656
2026-07-06T03:00:00+00:00,9525.913053,-6.742292,9532.655346
2026-07-06T04:00:00+00:00,9284.313123,-6.742292,9291.055415
2026-07-06T05:00:00+00:00,9255.970928,-6.742292,9262.713220
2026-07-06T06:00:00+00:00,9042.021919,-6.742292,9048.764211
2026-07-06T07:00:00+00:00,8758.599969,-6.742292,8765.342261
2026-07-06T08:00:00+00:00,8546.033506,-6.742292,8552.775799
2026-07-06T09:00:00+00:00,8569.191154,-6.742292,8575.933446
2026-07-06T10:00:00+00:00,8480.708203,-6.742292,8487.450496
2026-07-06T11:00:00+00:00,8587.855526,-6.742292,8594.597818
2026-07-06T12:00:00+00:00,8558.130785,-6.742292,8564.873077
2026-07-06T13:00:00+00:00,8555.711329,-6.742292,8562.453621
2026-07-06T14:00:00+00:00,8454.439827,-6.742292,8461.182120
2026-07-06T15:00:00+00:00,8351.440143,-6.742292,8358.182435
2026-07-06T16:00:00+00:00,8224.591539,-6.742292,8231.333831
2026-07-06T17:00:00+00:00,8433.355999,-6.742292,8440.098292
2026-07-06T18:00:00+00:00,8656.982831,-6.742292,8663.725123
2026-07-06T19:00:00+00:00,8632.788274,-6.742292,8639.530566
2026-07-06T20:00:00+00:00,8912.702940,-2.674792,8918.945310
2026-07-06T21:00:00+00:00,9038.676744,-2.674792,8792.971506
2026-07-06T22:00:00+00:00,8903.729463,-2.674792,8927.918786
2026-07-06T23:00:00+00:00,8937.207433,-2.674792,8894.440816
2026-07-07T00:00:00+00:00,8764.295445,-2.674792,9067.352805
2026-07-07T01:00:00+00:00,8660.755332,-2.674792,9170.892917
2026-07-07T02:00:00+00:00,8615.887950,-2.674792,9215.760299
2026-07-07T03:00:00+00:00,8540.993935,-2.674792,9290.654314
2026-07-07T04:00:00+00:00,8933.756096,-2.674792,8897.892153
2026-07-07T05:00:00+00:00,9085.614928,-2.674792,8746.033321
2026-07-07T06:00:00+00:00,9168.792152,-2.674792,8662.856097
2026-07-07T07:00:00+00:00,8761.189242,-2.674792,9070.459008
2026-07-07T08:00:00+00:00,8634.525170,-2.674792,9197.123079
2026-07-07T09:00:00+00:00,8859.497617,-6.206880,8865.704496
2026-07-07T10:00:00+00:00,8837.299204,-6.206880,8843.506084
2026-07-07T11:00:00+00:00,8695.229363,-6.206880,8701.436243
2026-07-07T12:00:00+00:00,8350.547447,-2.506083,8356.396088
2026-07-07T13:00:00+00:00,8010.889819,-2.506083,8696.053716
2026-07-07T14:00:00+00:00,8138.772962,-2.506083,8568.170573
2026-07-07T15:00:00+00:00,8270.309680,-5.794100,8276.103781
2026-07-07T16:00:00+00:00,8241.164931,-5.794100,8246.959031
2026-07-07T17:00:00+00:00,8100.466142,-5.794100,8106.260242
2026-07-07T18:00:00+00:00,7980.537174,-5.794100,7986.331274
2026-07-07T19:00:00+00:00,8023.416805,-5.794100,8029.210905
2026-07-07T20:00:00+00:00,8204.985242,-5.794100,8210.779343
2026-07-07T21:00:00+00:00,8287.059536,-5.794100,8292.853636
2026-07-07T22:00:00+00:00,8236.809969,-5.794100,8242.604069
2026-07-07T23:00:00+00:00,8174.165508,-5.794100,8179.959608
2026-07-08T00:00:00+00:00,8243.509911,-5.794100,8249.304011
2026-07-08T01:00:00+00:00,8060.266488,-5.794100,8066.060588
2026-07-08T02:00:00+00:00,8009.681923,-5.794100,8015.476023
2026-07-08T03:00:00+00:00,7800.643722,-5.794100,7806.437822
2026-07-08T04:00:00+00:00,8027.436770,-5.794100,8033.230871
2026-07-08T05:00:00+00:00,7889.082961,-5.794100,7894.877061
2026-07-08T06:00:00+00:00,7766.809013,-5.794100,7772.603113
2026-07-08T07:00:00+00:00,7898.127883,-5.794100,7903.921983
2026-07-08T07:00:00+00:00,7892.595928,7892.595928,0.000000
