ts,equity,cash,position_value
2026-07-02T15:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T15:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T15:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T16:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T16:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T16:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T16:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T16:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T16:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T16:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T16:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T16:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T16:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T16:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T16:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T17:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T17:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T17:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T17:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T17:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T17:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T17:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T17:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T17:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T17:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T17:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T17:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T18:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T18:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T18:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T18:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T18:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T18:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T18:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T18:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T18:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T18:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T18:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T18:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T19:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T19:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T19:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T19:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T19:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T19:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T19:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T19:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T19:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T19:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T19:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T19:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T20:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T20:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T20:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T20:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T20:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T20:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T20:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T20:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T20:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T20:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T20:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T20:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T21:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T21:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T21:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T21:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T21:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T21:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T21:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T21:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T21:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T21:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T21:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T21:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T22:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T22:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T22:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T22:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T22:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T22:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T22:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T22:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T22:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T22:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T22:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T22:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T23:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T23:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T23:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T23:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T23:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T23:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T23:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T23:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T23:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T23:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T23:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-02T23:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T00:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T00:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T00:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T00:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T00:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T00:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T00:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T00:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T00:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T00:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T00:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T00:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T01:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T01:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T01:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T01:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T01:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T01:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T01:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T01:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T01:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T01:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T01:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T01:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T02:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T02:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T02:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T02:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T02:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T02:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T02:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T02:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T02:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T02:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T02:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T02:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T03:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T03:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T03:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T03:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T03:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T03:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T03:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T03:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T03:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T03:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T03:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T03:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T04:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T04:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T04:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T04:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T04:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T04:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T04:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T04:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T04:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T04:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T04:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T04:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T05:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T05:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T05:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T05:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T05:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T05:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T05:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T05:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T05:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T05:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T05:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T05:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T06:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T06:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T06:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T06:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T06:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T06:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T06:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T06:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T06:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T06:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T06:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T06:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T07:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T07:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T07:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T07:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T07:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T07:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T07:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T07:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T07:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T07:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T07:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T07:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T08:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T08:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T08:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T08:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T08:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T08:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T08:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T08:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T08:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T08:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T08:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T08:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T09:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T09:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T09:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T09:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T09:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T09:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T09:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T09:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T09:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T09:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T09:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T09:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T10:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T10:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T10:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T10:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T10:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T10:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T10:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T10:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T10:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T10:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T10:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T10:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T11:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T11:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T11:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T11:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T11:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T11:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T11:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T11:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T11:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T11:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T11:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T11:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T12:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T12:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T12:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T12:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T12:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T12:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T12:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T12:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T12:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T12:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T12:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T12:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T13:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T13:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T13:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T13:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T13:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T13:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T13:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T13:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T13:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T13:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T13:50:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T13:55:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T14:00:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T14:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T14:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T14:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T14:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T14:25:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T14:30:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T14:35:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T14:40:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T14:45:00+00:00,10000.000000,10000.000000,0.000000
2026-07-03T14:50:00+00:00,9992.999000,-7.001000,10000.000000
2026-07-03T14:55:00+00:00,9977.576198,-7.001000,9984.577198
2026-07-03T15:00:00+00:00,9977.977834,-7.001000,9984.978834
2026-07-03T15:05:00+00:00,10002.798905,-7.001000,10009.799905
2026-07-03T15:10:00+00:00,9979.664703,-7.001000,9986.665703
2026-07-03T15:15:00+00:00,9974.684423,-7.001000,9981.685423
2026-07-03T15:20:00+00:00,9954.441996,-7.001000,9961.442996
2026-07-03T15:25:00+00:00,9951.309239,-7.001000,9958.310239
2026-07-03T15:30:00+00:00,9953.397744,-7.001000,9960.398744
2026-07-03T15:35:00+00:00,9944.481436,-7.001000,9951.482436
2026-07-03T15:40:00+00:00,9925.042280,-7.001000,9932.043280
2026-07-03T15:45:00+00:00,9925.443916,-7.001000,9932.444916
2026-07-03T15:50:00+00:00,9942.714240,-7.001000,9949.715240
2026-07-03T15:55:00+00:00,9937.814288,-7.001000,9944.815288
2026-07-03T16:00:00+00:00,9943.758493,-7.001000,9950.759493
2026-07-03T16:05:00+00:00,9943.517511,-7.001000,9950.518511
2026-07-03T16:10:00+00:00,9938.617559,-7.001000,9945.618559
2026-07-03T16:15:00+00:00,9945.766670,-7.001000,9952.767670
2026-07-03T16:20:00+00:00,9964.723864,-7.001000,9971.724864
2026-07-03T16:25:00+00:00,9960.948490,-7.001000,9967.949490
2026-07-03T16:30:00+00:00,9955.968211,-7.001000,9962.969211
2026-07-03T16:35:00+00:00,9957.976388,-7.001000,9964.977388
2026-07-03T16:40:00+00:00,9957.976388,-7.001000,9964.977388
2026-07-03T16:45:00+00:00,9956.048538,-7.001000,9963.049538
2026-07-03T16:50:00+00:00,9960.627182,-7.001000,9967.628182
2026-07-03T16:55:00+00:00,9968.177929,-7.001000,9975.178929
2026-07-03T17:00:00+00:00,9977.013909,-7.001000,9984.014909
2026-07-03T17:05:00+00:00,9994.364561,-7.001000,10001.365561
2026-07-03T17:10:00+00:00,9981.190917,-7.001000,9988.191917
2026-07-03T17:15:00+00:00,9984.805637,-7.001000,9991.806637
2026-07-03T17:20:00+00:00,9972.917227,-7.001000,9979.918227
2026-07-03T17:25:00+00:00,9979.664703,-7.001000,9986.665703
2026-07-03T17:30:00+00:00,9981.431899,-7.001000,9988.432899
2026-07-03T17:35:00+00:00,9985.769562,-7.001000,9992.770562
2026-07-03T17:40:00+00:00,9986.653160,-7.001000,9993.654160
2026-07-03T17:45:00+00:00,9983.359749,-7.001000,9990.360749
2026-07-03T17:50:00+00:00,9982.074515,-7.001000,9989.075515
2026-07-03T17:55:00+00:00,9982.074515,-7.001000,9989.075515
2026-07-03T18:00:00+00:00,9974.845077,-7.001000,9981.846077
2026-07-03T18:05:00+00:00,9972.274610,-7.001000,9979.275610
2026-07-03T18:10:00+00:00,9976.130311,-7.001000,9983.131311
2026-07-03T18:15:00+00:00,9975.246713,-7.001000,9982.247713
2026-07-03T18:20:00+00:00,9975.005731,-7.001000,9982.006731
2026-07-03T18:25:00+00:00,9979.343394,-7.001000,9986.344394
2026-07-03T18:30:00+00:00,9982.636805,-7.001000,9989.637805
2026-07-03T18:35:00+00:00,9984.805637,-7.001000,9991.806637
2026-07-03T18:40:00+00:00,9986.171197,-7.001000,9993.172197
2026-07-03T18:45:00+00:00,9983.199095,-7.001000,9990.200095
2026-07-03T18:50:00+00:00,9983.841712,-7.001000,9990.842712
