ts,symbol,side,qty,price,fee,tag
2026-07-25T04:30:00+00:00,BTCUSD,LONG,0.15584456063522242,64179.3333,5.001,entry
2026-07-25T05:45:00+00:00,BTCUSD,SHORT,0.15584456063522242,63982.7009,4.9856779550076755,exit
2026-07-25T05:45:00+00:00,BTCUSD,SHORT,0.15562608671016465,63982.7009,4.978688679106964,entry
2026-07-25T11:00:00+00:00,BTCUSD,LONG,0.15562608671016465,64061.3097,4.984805469069455,exit
2026-07-25T11:00:00+00:00,BTCUSD,LONG,0.15515073979854618,64061.3097,4.969579796209391,entry
2026-07-26T06:00:00+00:00,BTCUSD,SHORT,0.15515073979854618,64317.134,4.989425460911114,exit
2026-07-26T06:00:00+00:00,BTCUSD,SHORT,0.15493400407482527,64317.134,4.982455550618542,entry
2026-07-26T09:00:00+00:00,BTCUSD,LONG,0.15493400407482527,64487.895,4.995683893353452,exit
2026-07-26T09:00:00+00:00,BTCUSD,LONG,0.15402046773508674,64487.895,4.966227875575581,entry
2026-07-26T13:15:00+00:00,BTCUSD,SHORT,0.15402046773508674,64432.6109,4.961970434105424,exit
2026-07-26T13:15:00+00:00,BTCUSD,SHORT,0.15380478972107786,64432.6109,4.955022085327265,entry
2026-07-26T13:30:00+00:00,BTCUSD,LONG,0.15380478972107786,64553.9082,4.964350138187382,exit
2026-07-26T13:30:00+00:00,BTCUSD,LONG,0.15313445868557932,64553.9082,4.9427138941227895,entry
2026-07-26T20:45:00+00:00,BTCUSD,SHORT,0.15313445868557932,64614.0746,4.9473206686703195,exit
2026-07-26T20:45:00+00:00,BTCUSD,SHORT,0.1529202131084259,64614.0746,4.940399028817865,entry
2026-07-26T21:15:00+00:00,BTCUSD,LONG,0.1529202131084259,64807.4589,4.955185213001776,exit
2026-07-26T21:15:00+00:00,BTCUSD,LONG,0.15191577464057285,64807.4589,4.9226376606402935,entry
2026-07-27T08:00:00+00:00,BTCUSD,SHORT,0.15191577464057285,65160.9652,4.949489252342706,exit
2026-07-27T08:00:00+00:00,BTCUSD,SHORT,0.15170371185504092,65160.9652,4.942580144448574,entry
2026-07-27T10:30:00+00:00,BTCUSD,LONG,0.15170371185504092,65400.5775,4.960755182106636,exit
2026-07-27T10:30:00+00:00,BTCUSD,LONG,0.15050100257385216,65400.5775,4.921426241329458,entry
2026-07-27T11:15:00+00:00,BTCUSD,SHORT,0.15050100257385216,65093.4787,4.898316902684845,exit
2026-07-27T11:15:00+00:00,BTCUSD,SHORT,0.1502898464111036,65093.4787,4.891444458093722,entry
2026-07-27T14:00:00+00:00,BTCUSD,LONG,0.1502898464111036,65351.0676,4.9108009562028245,exit
2026-07-27T14:00:00+00:00,BTCUSD,LONG,0.14901482512063446,65351.0676,4.8691389549303805,entry
2026-07-27T14:15:00+00:00,BTCUSD,SHORT,0.14901482512063446,64838.0298,4.830913835906743,exit
2026-07-27T14:15:00+00:00,BTCUSD,SHORT,0.14880542093250532,64838.0298,4.824125158411662,entry
2026-07-27T19:15:00+00:00,BTCUSD,LONG,0.14880542093250532,64991.4957,4.835543437335805,exit
2026-07-27T19:15:00+00:00,BTCUSD,LONG,0.1480133294312714,64991.4957,4.80980383163758,entry
2026-07-27T21:15:00+00:00,BTCUSD,SHORT,0.1480133294312714,64793.5387,4.795153694310467,exit
2026-07-27T21:15:00+00:00,BTCUSD,SHORT,0.1478058357459467,64793.5387,4.788431569245421,entry
2026-07-28T07:00:00+00:00,BTCUSD,LONG,0.1478058357459467,63573.7122,4.698282831596644,exit
2026-07-28T07:00:00+00:00,BTCUSD,LONG,0.15338949442529856,63573.7122,4.875769786548718,entry
2026-07-28T08:00:00+00:00,BTCUSD,SHORT,0.15338949442529856,63397.8179,4.862279617674072,exit
2026-07-28T08:00:00+00:00,BTCUSD,SHORT,0.15317449425588647,63397.8179,4.855464346879643,entry
2026-07-28T12:45:00+00:00,BTCUSD,LONG,0.15317449425588647,63539.7054,4.866331119906509,exit
2026-07-28T12:45:00+00:00,BTCUSD,LONG,0.15239844359866464,63539.7054,4.841676104838833,entry
2026-07-28T13:15:00+00:00,BTCUSD,SHORT,0.15239844359866464,63275.8423,4.821569941957274,exit
2026-07-28T13:15:00+00:00,BTCUSD,SHORT,0.15218468370529326,63275.8423,4.814807023305758,entry
2026-07-28T15:15:00+00:00,BTCUSD,LONG,0.15218468370529326,63741.7458,4.850258711698102,exit
2026-07-28T15:15:00+00:00,BTCUSD,LONG,0.14986853570843353,63741.7458,4.776441053272596,entry
2026-07-28T23:15:00+00:00,BTCUSD,SHORT,0.14986853570843353,63600.2774,4.765840222294089,exit
2026-07-28T23:15:00+00:00,BTCUSD,SHORT,0.1496585284286259,63600.2774,4.759161961668196,entry
2026-07-28T23:45:00+00:00,BTCUSD,LONG,0.1496585284286259,63922.2819,4.783257321476895,exit
2026-07-28T23:45:00+00:00,BTCUSD,LONG,0.1480608490135213,63922.2819,4.732193664497823,entry
2026-07-29T01:45:00+00:00,BTCUSD,SHORT,0.1480608490135213,63675.2624,4.713906706051374,exit
2026-07-29T01:45:00+00:00,BTCUSD,SHORT,0.1478532033156355,63675.2624,4.707295758901821,entry
2026-07-29T02:15:00+00:00,BTCUSD,LONG,0.1478532033156355,64020.3015,4.732803327003892,exit
2026-07-29T02:15:00+00:00,BTCUSD,LONG,0.14617067652190982,64020.3015,4.6789453906958185,entry
2026-07-29T03:30:00+00:00,BTCUSD,SHORT,0.14617067652190982,63743.2488,4.658696900400209,exit
2026-07-29T03:30:00+00:00,BTCUSD,SHORT,0.1459656338947523,63743.2488,4.652161858801455,entry
