trade_id,symbol,side,qty,entry_ts,entry_price,exit_ts,exit_price,pnl,fees,return_pct
24,BEATUSD,LONG,35499.4621861707,2026-04-27T11:00:00+00:00,0.53130624,2026-04-27T12:00:00+00:00,0.55418914,793.063392,19.267251,4.3069
25,BEATUSD,SHORT,35450.79867482593,2026-04-27T12:00:00+00:00,0.55418914,2026-04-27T14:00:00+00:00,0.55251048,39.893145,19.616693,0.3029
26,BEATUSD,LONG,35644.95085164451,2026-04-27T14:00:00+00:00,0.55251048,2026-04-27T19:00:00+00:00,0.54099178,-430.072413,19.488917,-2.0848
27,BEATUSD,SHORT,35594.52677493376,2026-04-27T19:00:00+00:00,0.54099178,2026-04-27T23:00:00+00:00,0.55321062,-454.397636,19.473808,-2.2586
28,BEATUSD,LONG,34000.72464665707,2026-04-27T23:00:00+00:00,0.55321062,2026-04-28T08:00:00+00:00,0.55628872,85.795740,18.861891,0.5564
29,BEATUSD,SHORT,33953.26481276673,2026-04-28T08:00:00+00:00,0.55628872,2026-04-29T04:00:00+00:00,0.58971792,-1154.485814,19.455333,-6.0093
30,BEATUSD,LONG,30083.29499369388,2026-04-29T04:00:00+00:00,0.58971792,2026-04-29T07:00:00+00:00,0.5857828199999999,-136.062242,17.681468,-0.6673
31,BEATUSD,SHORT,30041.045377007784,2026-04-29T07:00:00+00:00,0.5857828199999999,2026-04-29T16:00:00+00:00,0.5676135,528.500751,17.324616,3.1017
32,BEATUSD,LONG,31946.342268519533,2026-04-29T16:00:00+00:00,0.5676135,2026-04-29T18:00:00+00:00,0.57798438,313.012851,18.298831,1.8271
33,BEATUSD,SHORT,31902.027484003273,2026-04-29T18:00:00+00:00,0.57798438,2026-04-29T23:00:00+00:00,0.5712142200000001,197.650948,18.330883,1.1713
34,BEATUSD,LONG,32639.140319090337,2026-04-29T23:00:00+00:00,0.5712142200000001,2026-04-30T21:00:00+00:00,0.54929012,-733.869925,18.286149,-3.8382
35,BEATUSD,SHORT,32592.54297555883,2026-04-30T21:00:00+00:00,0.54929012,2026-05-01T14:00:00+00:00,0.5683136400000001,-638.237667,18.212774,-3.4633
36,BEATUSD,LONG,30390.893071694634,2026-05-01T14:00:00+00:00,0.5683136400000001,2026-05-01T18:00:00+00:00,0.56868624,-5.953574,17.277221,0.0656
37,BEATUSD,SHORT,30348.368265132918,2026-05-01T18:00:00+00:00,0.56868624,2026-05-01T23:00:00+00:00,0.56781354,9.239564,17.245457,0.1535
38,BEATUSD,LONG,30423.448006454546,2026-05-01T23:00:00+00:00,0.56781354,2026-05-02T03:00:00+00:00,0.57468504,191.675350,17.379373,1.2102
39,BEATUSD,SHORT,30381.1182727341,2026-05-02T03:00:00+00:00,0.57468504,2026-05-02T14:00:00+00:00,0.57051408,109.322214,17.396215,0.7258
40,BEATUSD,LONG,30807.133585699732,2026-05-02T14:00:00+00:00,0.57051408,2026-05-03T01:00:00+00:00,0.59048188,597.267203,17.883479,3.5000
41,BEATUSD,SHORT,30764.741280866194,2026-05-03T01:00:00+00:00,0.59048188,2026-05-03T06:00:00+00:00,0.59851968,-265.570500,18.289663,-1.3612
42,BEATUSD,LONG,29919.929312039196,2026-05-03T06:00:00+00:00,0.59851968,2026-05-03T07:00:00+00:00,0.59908016,-1.146529,17.916051,0.0936
43,BEATUSD,SHORT,29878.069377547756,2026-05-03T07:00:00+00:00,0.59908016,2026-05-03T08:00:00+00:00,0.59501898,103.501529,17.838688,0.6779
44,BEATUSD,LONG,30268.01260774421,2026-05-03T08:00:00+00:00,0.59501898,2026-05-03T10:00:00+00:00,0.60277942,216.765607,18.127489,1.3042
45,BEATUSD,SHORT,30225.91857285172,2026-05-03T10:00:00+00:00,0.60277942,2026-05-04T02:00:00+00:00,0.5811162,636.898557,17.892166,3.5939
46,BEATUSD,LONG,32461.45415664998,2026-05-04T02:00:00+00:00,0.5811162,2026-05-04T03:00:00+00:00,0.5883823,216.886361,18.981811,1.2504
47,BEATUSD,SHORT,32416.297750364083,2026-05-04T03:00:00+00:00,0.5883823,2026-05-05T09:00:00+00:00,0.55651128,1014.583868,18.556606,5.4167
48,BEATUSD,LONG,36109.94804893277,2026-05-05T09:00:00+00:00,0.55651128,2026-05-05T13:00:00+00:00,0.56498698,285.808465,20.248622,1.5230
49,BEATUSD,SHORT,36059.78332888293,2026-05-05T13:00:00+00:00,0.56498698,2026-05-05T18:00:00+00:00,0.55731144,256.543390,20.234919,1.3585
50,BEATUSD,LONG,37031.45540121347,2026-05-05T18:00:00+00:00,0.55731144,2026-05-05T19:00:00+00:00,0.55868824,30.321362,20.663546,0.2470
51,BEATUSD,SHORT,36979.68559621276,2026-05-05T19:00:00+00:00,0.55868824,2026-05-06T15:00:00+00:00,0.5471094000000001,407.735838,20.446025,2.0725
52,BEATUSD,LONG,38522.82294223477,2026-05-06T15:00:00+00:00,0.5471094000000001,2026-05-06T18:00:00+00:00,0.5418916,-221.980082,20.975696,-0.9537
53,BEATUSD,SHORT,38468.6421909612,2026-05-06T18:00:00+00:00,0.5418916,2026-05-06T19:00:00+00:00,0.54430884,-113.880269,20.892328,-0.4461
54,BEATUSD,LONG,38103.86585596156,2026-05-06T19:00:00+00:00,0.54430884,2026-05-06T22:00:00+00:00,0.54379122,-40.453732,20.730409,-0.0951
55,BEATUSD,SHORT,38050.505729744196,2026-05-06T22:00:00+00:00,0.54379122,2026-05-06T23:00:00+00:00,0.5426084999999999,24.334065,20.669029,0.2175
56,BEATUSD,LONG,38193.55600213683,2026-05-06T23:00:00+00:00,0.5426084999999999,2026-05-07T13:00:00+00:00,0.52819434,-570.976911,20.448884,-2.6565
57,BEATUSD,SHORT,38139.36630675198,2026-05-07T13:00:00+00:00,0.52819434,2026-05-07T14:00:00+00:00,0.52040406,277.119903,19.996439,1.4749
58,BEATUSD,LONG,39258.4030812341,2026-05-07T14:00:00+00:00,0.52040406,2026-05-07T20:00:00+00:00,0.5093981,-452.290608,20.214194,-2.1149
59,BEATUSD,SHORT,39202.85871451337,2026-05-07T20:00:00+00:00,0.5093981,2026-05-08T13:00:00+00:00,0.51540306,-255.499166,20.087568,-1.1788
60,BEATUSD,LONG,38265.78177573313,2026-05-08T13:00:00+00:00,0.51540306,2026-05-08T22:00:00+00:00,0.509898,-230.272398,19.616973,-1.0681
61,BEATUSD,SHORT,38211.931276676005,2026-05-08T22:00:00+00:00,0.509898,2026-05-09T07:00:00+00:00,0.50890176,18.603101,19.465153,0.1954
62,BEATUSD,LONG,38338.61645501755,2026-05-09T07:00:00+00:00,0.50890176,2026-05-09T17:00:00+00:00,0.51919614,374.964361,19.707926,2.0229
63,BEATUSD,SHORT,38285.485101563616,2026-05-09T17:00:00+00:00,0.51919614,2026-05-10T01:00:00+00:00,0.51330264,205.870648,19.764858,1.1351
64,BEATUSD,LONG,39141.705107869275,2026-05-10T01:00:00+00:00,0.51330264,2026-05-10T11:00:00+00:00,0.54299138,1141.395332,20.672575,5.7839
65,BEATUSD,SHORT,39088.415380120954,2026-05-10T11:00:00+00:00,0.54299138,2026-05-10T22:00:00+00:00,0.5343068400000001,318.409967,21.054940,1.5994
66,BEATUSD,LONG,40335.69516977378,2026-05-10T22:00:00+00:00,0.5343068400000001,2026-05-11T02:00:00+00:00,0.5378924,123.002104,21.623951,0.6711
67,BEATUSD,SHORT,40279.4246542995,2026-05-11T02:00:00+00:00,0.5378924,2026-05-11T13:00:00+00:00,0.54850968,-449.537755,21.879825,-1.9739
68,BEATUSD,LONG,38695.829155464475,2026-05-11T13:00:00+00:00,0.54850968,2026-05-11T18:00:00+00:00,0.54959006,20.560260,21.245940,0.1970
69,BEATUSD,SHORT,38641.719062747594,2026-05-11T18:00:00+00:00,0.54959006,2026-05-12T16:00:00+00:00,0.5746149,-988.723443,21.720606,-4.5534
70,BEATUSD,LONG,35252.61884387381,2026-05-12T16:00:00+00:00,0.5746149,2026-05-13T00:00:00+00:00,0.5594880799999999,-553.250070,19.990050,-2.6325
71,BEATUSD,SHORT,35202.60803428126,2026-05-13T00:00:00+00:00,0.5594880799999999,2026-05-13T23:00:00+00:00,0.59091816,-1126.669437,20.248650,-5.6176
72,BEATUSD,LONG,31436.543702241426,2026-05-13T23:00:00+00:00,0.59091816,2026-05-14T02:00:00+00:00,0.58098378,-330.722844,18.420273,-1.6812
73,BEATUSD,SHORT,31392.165160873836,2026-05-14T02:00:00+00:00,0.58098378,2026-05-14T03:00:00+00:00,0.57151428,279.178403,18.089705,1.6299
74,BEATUSD,LONG,32413.66044496171,2026-05-14T03:00:00+00:00,0.57151428,2026-05-14T07:00:00+00:00,0.5813837000000001,301.219207,18.684822,1.7269
75,BEATUSD,SHORT,32368.675468777532,2026-05-14T07:00:00+00:00,0.5813837000000001,2026-05-14T19:00:00+00:00,0.60632124,-826.417357,19.222218,-4.2893
76,BEATUSD,LONG,29686.518356922996,2026-05-14T19:00:00+00:00,0.60632124,2026-05-15T03:00:00+00:00,0.58658266,-603.676299,17.706582,-3.2555
77,BEATUSD,SHORT,29644.266454226065,2026-05-15T03:00:00+00:00,0.58658266,2026-05-15T13:00:00+00:00,0.60422082,-540.520563,17.650248,-3.0069
78,BEATUSD,LONG,27895.663906744398,2026-05-15T13:00:00+00:00,0.60422082,2026-05-15T15:00:00+00:00,0.6223755000000001,489.328492,17.108359,3.0046
79,BEATUSD,SHORT,27857.187242301687,2026-05-15T15:00:00+00:00,0.6223755000000001,2026-05-15T21:00:00+00:00,0.62622522,-124.633623,17.391252,-0.6186
80,BEATUSD,LONG,27497.94830767994,2026-05-15T21:00:00+00:00,0.62622522,2026-05-16T15:00:00+00:00,0.6224754800000001,-120.278510,17.168354,-0.5988
81,BEATUSD,SHORT,27459.342957116914,2026-05-16T15:00:00+00:00,0.6224754800000001,2026-05-16T17:00:00+00:00,0.62782554,-164.075355,17.166222,-0.8595
82,BEATUSD,LONG,26974.847172958307,2026-05-16T17:00:00+00:00,0.62782554,2026-05-17T05:00:00+00:00,0.6215756600000001,-185.440761,16.851203,-0.9955
83,BEATUSD,SHORT,26936.900127718753,2026-05-17T05:00:00+00:00,0.6215756600000001,2026-05-17T15:00:00+00:00,0.6561312,-948.027861,17.208731,-5.5593
84,BEATUSD,LONG,24083.29717762683,2026-05-17T15:00:00+00:00,0.6561312,2026-05-18T03:00:00+00:00,0.6544690799999999,-55.811118,15.781788,-0.2533
85,BEATUSD,SHORT,24049.544501384302,2026-05-18T03:00:00+00:00,0.6544690799999999,2026-05-18T05:00:00+00:00,0.6546309,-19.633326,15.741629,-0.0247
86,BEATUSD,LONG,24023.22154958298,2026-05-18T05:00:00+00:00,0.6546309,2026-05-18T13:00:00+00:00,0.66116774,141.231094,15.804861,0.9986
87,BEATUSD,SHORT,23989.76198190618,2026-05-18T13:00:00+00:00,0.66116774,2026-05-19T04:00:00+00:00,0.61492296,1094.094709,15.306556,6.9944
88,BEATUSD,LONG,27583.806616232934,2026-05-19T04:00:00+00:00,0.61492296,2026-05-19T21:00:00+00:00,0.5829833799999999,-897.536607,16.521408,-5.1941
89,BEATUSD,SHORT,27544.139429125098,2026-05-19T21:00:00+00:00,0.5829833799999999,2026-05-20T16:00:00+00:00,0.5856171,-88.637598,16.094047,-0.4518
90,BEATUSD,LONG,27279.84646105301,2026-05-20T16:00:00+00:00,0.5856171,2026-05-21T02:00:00+00:00,0.624875,1054.438465,16.511019,6.7037
91,BEATUSD,SHORT,27242.8617088236,2026-05-21T02:00:00+00:00,0.624875,2026-05-21T07:00:00+00:00,0.6609321600000001,-999.814757,17.514533,-5.7703
92,BEATUSD,LONG,24253.894992735724,2026-05-21T07:00:00+00:00,0.6609321600000001,2026-05-23T08:00:00+00:00,1.28334328,15072.315821,23.578126,94.1717
93,BEATUSD,SHORT,24228.178273458587,2026-05-23T08:00:00+00:00,1.28334328,2026-05-24T04:00:00+00:00,1.3092618,-659.365572,31.407049,-2.0196
94,BEATUSD,LONG,23254.334652125122,2026-05-24T04:00:00+00:00,1.3092618,2026-05-24T06:00:00+00:00,1.2915416400000002,-442.310508,30.239977,-1.3534
95,BEATUSD,SHORT,23221.56181461798,2026-05-24T06:00:00+00:00,1.2915416400000002,2026-05-25T01:00:00+00:00,1.21804356,1677.601964,29.138244,5.6907
96,BEATUSD,LONG,26010.195037094614,2026-05-25T01:00:00+00:00,1.21804356,2026-05-25T10:00:00+00:00,1.0878823800000001,-3415.506470,29.988792,-10.6861
97,BEATUSD,SHORT,25971.610188765007,2026-05-25T10:00:00+00:00,1.0878823800000001,2026-05-27T19:00:00+00:00,1.16943384,-2147.335798,29.313068,-7.4963
98,BEATUSD,LONG,22333.538529320256,2026-05-27T19:00:00+00:00,1.16943384,2026-05-29T06:00:00+00:00,1.0927814,-1737.181858,25.261636,-6.5547
99,BEATUSD,SHORT,22301.181510304443,2026-05-29T06:00:00+00:00,1.0927814,2026-05-30T00:00:00+00:00,1.12132422,-661.227195,24.688586,-2.6119
100,BEATUSD,LONG,21152.407631317015,2026-05-30T00:00:00+00:00,1.12132422,2026-05-31T06:00:00+00:00,1.2139571599999999,1934.711295,24.698412,8.2610
101,BEATUSD,SHORT,21123.929740236403,2026-05-31T06:00:00+00:00,1.2139571599999999,2026-06-01T23:00:00+00:00,1.15503096,1219.731739,25.021169,4.8541
102,BEATUSD,LONG,23266.719111493752,2026-06-01T23:00:00+00:00,1.15503096,2026-06-02T19:00:00+00:00,1.0702859,-1997.627418,25.887911,-7.3370
103,BEATUSD,SHORT,23232.862972151765,2026-06-02T19:00:00+00:00,1.0702859,2026-06-02T23:00:00+00:00,1.09901976,-692.769423,25.199591,-2.6847
104,BEATUSD,LONG,22004.013823330653,2026-06-02T23:00:00+00:00,1.09901976,2026-06-03T06:00:00+00:00,1.2089581600000001,2393.693684,25.392389,10.0033
105,BEATUSD,SHORT,21974.614681907682,2026-06-03T06:00:00+00:00,1.2089581600000001,2026-06-03T21:00:00+00:00,1.33756746,-2854.119272,27.979460,-10.6380
106,BEATUSD,LONG,17735.42570979911,2026-06-03T21:00:00+00:00,1.33756746,2026-06-04T03:00:00+00:00,1.36982598,548.110197,24.008388,2.4117
107,BEATUSD,SHORT,17710.893364769912,2026-06-04T03:00:00+00:00,1.36982598,2026-06-05T08:00:00+00:00,1.52420478,-2759.814400,25.627935,-11.2700
108,BEATUSD,LONG,14112.396219829227,2026-06-05T08:00:00+00:00,1.52420478,2026-06-06T02:00:00+00:00,1.7528493600000001,3203.599363,23.123543,15.0009
109,BEATUSD,SHORT,14093.931076115356,2026-06-06T02:00:00+00:00,1.7528493600000001,2026-06-06T07:00:00+00:00,1.82346462,-1020.448769,25.202161,-4.0286
110,BEATUSD,LONG,12993.818876591055,2026-06-06T07:00:00+00:00,1.82346462,2026-06-12T06:00:00+00:00,8.4238149,85697.180413,66.575647,361.9676
111,BEATUSD,SHORT,12982.75611029136,2026-06-12T06:00:00+00:00,8.4238149,2026-06-12T18:00:00+00:00,9.133226279999999,-9324.084320,113.969392,-8.4215
112,BEATUSD,LONG,10958.026949539557,2026-06-12T18:00:00+00:00,9.133226279999999,2026-06-13T01:00:00+00:00,7.80523864,-14644.930425,92.806078,-14.5402
113,BEATUSD,SHORT,10941.384032088883,2026-06-13T01:00:00+00:00,7.80523864,2026-06-13T07:00:00+00:00,8.7937584,-10906.582318,90.808001,-12.6648
114,BEATUSD,LONG,8474.819670571209,2026-06-13T07:00:00+00:00,8.7937584,2026-06-14T00:00:00+00:00,7.8664264,-7929.567506,70.596031,-10.5453
115,BEATUSD,SHORT,8462.258139042038,2026-06-14T00:00:00+00:00,7.8664264,2026-06-16T03:00:00+00:00,4.03070598,32408.518041,50.338303,48.7606
116,BEATUSD,LONG,24563.777036293843,2026-06-16T03:00:00+00:00,4.03070598,2026-06-16T14:00:00+00:00,2.99500088,-25527.118100,86.288948,-25.6954
117,BEATUSD,SHORT,24523.450052875032,2026-06-16T14:00:00+00:00,2.99500088,2026-06-18T16:00:00+00:00,1.8166632600000001,28837.904467,58.999303,39.3435
118,BEATUSD,LONG,56323.488105093784,2026-06-18T16:00:00+00:00,1.8166632600000001,2026-06-18T20:00:00+00:00,1.83353322,847.379092,102.795899,0.9286
119,BEATUSD,SHORT,56245.013652687696,2026-06-18T20:00:00+00:00,1.83353322,2026-06-19T18:00:00+00:00,1.8195638399999998,682.973722,102.734247,0.7619
120,BEATUSD,LONG,57074.92538449672,2026-06-19T18:00:00+00:00,1.8195638399999998,2026-06-19T21:00:00+00:00,1.89452102,4172.184897,105.990558,4.1195
121,BEATUSD,SHORT,56996.61679079668,2026-06-19T21:00:00+00:00,1.89452102,2026-06-19T23:00:00+00:00,1.84616916,2649.289093,106.603342,2.5522
122,BEATUSD,LONG,59948.08660204875,2026-06-19T23:00:00+00:00,1.84616916,2026-06-21T02:00:00+00:00,1.79684056,-3066.350916,109.195731,-2.6719
123,BEATUSD,SHORT,59863.02433463747,2026-06-21T02:00:00+00:00,1.79684056,2026-06-21T15:00:00+00:00,1.76115216,2029.919455,106.496102,1.9862
124,BEATUSD,LONG,62253.377322515225,2026-06-21T15:00:00+00:00,1.76115216,2026-06-22T03:00:00+00:00,1.7443510599999998,-1155.039925,109.114707,-0.9540
125,BEATUSD,SHORT,62165.820407188345,2026-06-22T03:00:00+00:00,1.7443510599999998,2026-06-23T07:00:00+00:00,1.7008401,2597.807958,107.086567,2.4944
126,BEATUSD,LONG,65309.32950430189,2026-06-23T07:00:00+00:00,1.7008401,2026-06-23T12:00:00+00:00,1.78354322,5287.503946,113.781369,4.8625
127,BEATUSD,SHORT,65220.03406468782,2026-06-23T12:00:00+00:00,1.78354322,2026-06-23T21:00:00+00:00,2.11582308,-21798.462190,127.158401,-18.6303
128,BEATUSD,LONG,44694.88351060251,2026-06-23T21:00:00+00:00,2.11582308,2026-06-24T03:00:00+00:00,2.26334724,6495.711893,97.863254,6.9724
129,BEATUSD,SHORT,44634.36190072678,2026-06-24T03:00:00+00:00,2.26334724,2026-06-24T08:00:00+00:00,2.37487488,-5081.477088,103.512042,-4.9276
130,BEATUSD,LONG,40415.174942230144,2026-06-24T08:00:00+00:00,2.37487488,2026-06-24T18:00:00+00:00,1.68046384,-28146.692275,81.948612,-29.2399
131,BEATUSD,SHORT,40346.917603228154,2026-06-24T18:00:00+00:00,1.68046384,2026-06-25T02:00:00+00:00,1.79565906,-4717.897472,70.125422,-6.8550
132,BEATUSD,LONG,35145.77042041311,2026-06-25T02:00:00+00:00,1.79565906,2026-06-25T03:00:00+00:00,1.80853822,389.311855,63.336145,0.7172
133,BEATUSD,SHORT,35096.75133576154,2026-06-25T03:00:00+00:00,1.80853822,2026-06-25T07:00:00+00:00,1.8502699800000002,-1528.855344,64.206141,-2.3075
134,BEATUSD,LONG,33492.436427344735,2026-06-25T07:00:00+00:00,1.8502699800000002,2026-06-25T21:00:00+00:00,1.9884022399999999,4562.102694,64.283243,7.4655
135,BEATUSD,SHORT,33447.18465452213,2026-06-25T21:00:00+00:00,1.9884022399999999,2026-06-25T22:00:00+00:00,2.04330858,-1903.887181,67.424688,-2.7613
136,BEATUSD,LONG,31629.484389884252,2026-06-25T22:00:00+00:00,2.04330858,2026-06-26T00:00:00+00:00,2.16896612,3907.867161,66.616038,6.1497
137,BEATUSD,SHORT,31586.494340168243,2026-06-26T00:00:00+00:00,2.16896612,2026-06-26T01:00:00+00:00,2.2036406399999997,-1164.304189,69.057659,-1.5987
138,BEATUSD,LONG,30573.455261662442,2026-06-26T01:00:00+00:00,2.2036406399999997,2026-06-26T06:00:00+00:00,2.43831224,7103.761394,70.960269,10.6493
139,BEATUSD,SHORT,30532.72020129807,2026-06-26T06:00:00+00:00,2.43831224,2026-06-27T00:00:00+00:00,2.530506,-2890.782047,75.855769,-3.7810
140,BEATUSD,LONG,28289.492482218815,2026-06-27T00:00:00+00:00,2.530506,2026-06-27T10:00:00+00:00,2.4270145000000003,-2997.844881,70.122869,-4.0898
141,BEATUSD,SHORT,28249.050916305852,2026-06-27T10:00:00+00:00,2.4270145000000003,2026-06-27T13:00:00+00:00,2.62112412,-5554.715101,71.302562,-7.9979
142,BEATUSD,LONG,24047.873005477068,2026-06-27T13:00:00+00:00,2.62112412,2026-06-27T14:00:00+00:00,2.61937602,-105.049528,63.011441,-0.0667
143,BEATUSD,SHORT,24014.20148495224,2026-06-27T14:00:00+00:00,2.61937602,2026-06-27T17:00:00+00:00,2.4002799599999998,5201.145414,60.271515,8.3644
144,BEATUSD,LONG,28384.011952988218,2026-06-27T17:00:00+00:00,2.4002799599999998,2026-06-28T10:00:00+00:00,2.47940402,2176.605761,69.252504,3.2965
145,BEATUSD,SHORT,28344.916184274578,2026-06-28T10:00:00+00:00,2.47940402,2026-06-28T17:00:00+00:00,2.42838558,1376.557963,69.555442,2.0577
146,BEATUSD,LONG,29518.97343737549,2026-06-28T17:00:00+00:00,2.42838558,2026-06-28T23:00:00+00:00,2.67856418,7309.639491,75.375957,10.3023
147,BEATUSD,SHORT,29479.5845990997,2026-06-28T23:00:00+00:00,2.67856418,2026-06-29T06:00:00+00:00,2.5019002799999996,5131.619416,76.358970,6.5955
148,BEATUSD,LONG,33625.31962698861,2026-06-29T06:00:00+00:00,2.5019002799999996,2026-06-29T21:00:00+00:00,2.76454698,8743.036250,88.542986,10.4979
149,BEATUSD,SHORT,33580.48922831544,2026-06-29T21:00:00+00:00,2.76454698,2026-06-30T07:00:00+00:00,2.7441487199999997,592.491202,92.492348,0.7379
150,BEATUSD,LONG,34059.59395214807,2026-06-30T07:00:00+00:00,2.7441487199999997,2026-07-01T15:00:00+00:00,2.759448,427.362130,93.725135,0.5575
151,BEATUSD,SHORT,34012.05220901952,2026-07-01T15:00:00+00:00,2.759448,2026-07-01T16:00:00+00:00,2.78575704,-989.126344,94.301902,-0.9534
152,BEATUSD,LONG,33349.1805806332,2026-07-01T16:00:00+00:00,2.78575704,2026-07-04T02:00:00+00:00,2.70065976,-2929.408310,91.483752,-3.0547
153,BEATUSD,SHORT,33301.76567571338,2026-07-04T02:00:00+00:00,2.70065976,2026-07-04T23:00:00+00:00,2.8875774,-6317.736530,93.049082,-6.9212
154,BEATUSD,LONG,28970.208837228372,2026-07-04T23:00:00+00:00,2.8875774,2026-07-05T00:00:00+00:00,2.83723244,-1541.428473,82.924468,-1.7435
155,BEATUSD,SHORT,28929.29890748724,2026-07-05T00:00:00+00:00,2.83723244,2026-07-05T17:00:00+00:00,2.73874764,2768.441620,80.654597,3.4712
156,BEATUSD,LONG,30992.62510389787,2026-07-05T17:00:00+00:00,2.73874764,2026-07-05T22:00:00+00:00,2.8655267799999997,3842.372769,86.845588,4.6291
157,BEATUSD,SHORT,30950.203701360206,2026-07-05T22:00:00+00:00,2.8655267799999997,2026-07-06T00:00:00+00:00,2.78685726,2347.366450,87.471219,2.7454
158,BEATUSD,LONG,32679.088855772363,2026-07-06T00:00:00+00:00,2.78685726,2026-07-06T20:00:00+00:00,2.58368316,-6727.296651,87.752184,-7.2904
159,BEATUSD,SHORT,32631.548884742904,2026-07-06T20:00:00+00:00,2.58368316,2026-07-07T09:00:00+00:00,2.5965192,-503.378880,84.519013,-0.4968
160,BEATUSD,LONG,32289.31808472053,2026-07-07T09:00:00+00:00,2.5965192,2026-07-07T12:00:00+00:00,2.44990992,-4815.386554,81.472878,-5.6464
161,BEATUSD,SHORT,32242.76983117809,2026-07-07T12:00:00+00:00,2.44990992,2026-07-07T15:00:00+00:00,2.4709941,-759.144151,79.331788,-0.8606
162,BEATUSD,LONG,31673.158892394487,2026-07-07T15:00:00+00:00,2.4709941,2026-07-08T07:00:00+00:00,2.33823226,-4281.148548,76.161695,-5.3728
