ts,equity,cash,position_value
2026-04-13T15:00:00+00:00,10365.697767,-3.252356,11316.314230
2026-04-13T16:00:00+00:00,10460.575402,-3.252356,11221.436595
2026-04-13T17:00:00+00:00,10653.205751,-3.252356,11028.806246
2026-04-13T18:00:00+00:00,10957.165285,-7.676486,10964.841771
2026-04-13T19:00:00+00:00,11063.134226,-7.676486,11070.810712
2026-04-13T20:00:00+00:00,11172.046748,-7.676486,11179.723234
2026-04-13T21:00:00+00:00,11142.610931,-7.676486,11150.287417
2026-04-13T22:00:00+00:00,11560.599530,-7.676486,11568.276016
2026-04-13T23:00:00+00:00,11375.153884,-7.676486,11382.830370
2026-04-14T00:00:00+00:00,11392.815374,-7.676486,11400.491860
2026-04-14T01:00:00+00:00,11595.922510,-7.676486,11603.598996
2026-04-14T02:00:00+00:00,11613.584001,-7.676486,11621.260486
2026-04-14T03:00:00+00:00,11460.517753,-7.676486,11468.194239
2026-04-14T04:00:00+00:00,11375.153884,-7.676486,11382.830370
2026-04-14T05:00:00+00:00,11472.292080,-7.676486,11479.968566
2026-04-14T06:00:00+00:00,11563.543112,-7.676486,11571.219598
2026-04-14T07:00:00+00:00,11578.261020,-7.676486,11585.937506
2026-04-14T08:00:00+00:00,11048.416317,-7.676486,11056.092803
2026-04-14T09:00:00+00:00,10839.422018,-7.676486,10847.098504
2026-04-14T10:00:00+00:00,10974.826775,-7.676486,10982.503261
2026-04-14T11:00:00+00:00,11309.260281,-3.394023,11317.181176
2026-04-14T12:00:00+00:00,11232.832564,-3.394023,11393.608893
2026-04-14T13:00:00+00:00,11071.158547,-3.394023,11555.282910
2026-04-14T14:00:00+00:00,11285.744061,-3.394023,11340.697397
2026-04-14T15:00:00+00:00,11241.651147,-3.394023,11384.790311
2026-04-14T16:00:00+00:00,11441.539022,-3.394023,11184.902435
2026-04-14T17:00:00+00:00,11676.701228,-3.394023,10949.740229
2026-04-14T18:00:00+00:00,11753.128945,-3.394023,10873.312512
2026-04-14T19:00:00+00:00,11929.500600,-3.394023,10696.940857
2026-04-14T20:00:00+00:00,12061.779341,-3.394023,10564.662116
2026-04-14T21:00:00+00:00,12176.420917,-3.394023,10450.020541
2026-04-14T22:00:00+00:00,12061.779341,-3.394023,10564.662116
2026-04-14T23:00:00+00:00,11791.342804,-3.394023,10835.098653
2026-04-15T00:00:00+00:00,11979.472569,-3.394023,10646.968888
2026-04-15T01:00:00+00:00,12032.384065,-3.394023,10594.057392
2026-04-15T02:00:00+00:00,11961.835404,-3.394023,10664.606054
2026-04-15T03:00:00+00:00,11711.975559,-3.394023,10914.465898
2026-04-15T04:00:00+00:00,11750.189418,-3.394023,10876.252040
2026-04-15T05:00:00+00:00,11885.407686,-3.394023,10741.033771
2026-04-15T06:00:00+00:00,11238.711619,-3.394023,11387.729838
2026-04-15T07:00:00+00:00,11253.409257,-3.394023,11373.032200
2026-04-15T08:00:00+00:00,11517.966739,-3.394023,11108.474718
2026-04-15T09:00:00+00:00,11435.659967,-3.394023,11190.781490
2026-04-15T10:00:00+00:00,11564.999180,-3.394023,11061.442277
2026-04-15T11:00:00+00:00,11700.217449,-3.394023,10926.224008
2026-04-15T12:00:00+00:00,11497.390046,-3.394023,11129.051411
2026-04-15T13:00:00+00:00,11394.506581,-3.394023,11231.934876
2026-04-15T14:00:00+00:00,11515.027212,-3.394023,11111.414246
2026-04-15T15:00:00+00:00,11506.208629,-3.394023,11120.232829
2026-04-15T16:00:00+00:00,11803.100914,-3.394023,10823.340543
2026-04-15T17:00:00+00:00,11641.426897,-3.394023,10985.014560
2026-04-15T18:00:00+00:00,11459.176188,-3.394023,11167.265270
2026-04-15T19:00:00+00:00,11294.562643,-3.394023,11331.878814
2026-04-15T20:00:00+00:00,11606.152567,-3.394023,11020.288891
2026-04-15T21:00:00+00:00,11515.027212,-3.394023,11111.414246
2026-04-15T22:00:00+00:00,11147.586264,-3.394023,11478.855193
2026-04-15T23:00:00+00:00,11215.195399,-3.394023,11411.246059
2026-04-16T00:00:00+00:00,10880.089255,-3.394023,11746.352203
2026-04-16T01:00:00+00:00,10315.699960,-3.394023,12310.741498
2026-04-16T02:00:00+00:00,10981.835286,-7.693769,10989.529055
2026-04-16T03:00:00+00:00,11462.418837,-7.693769,11470.112606
2026-04-16T04:00:00+00:00,11590.204058,-7.693769,11597.897827
2026-04-16T05:00:00+00:00,11631.873152,-7.693769,11639.566921
2026-04-16T06:00:00+00:00,11929.112689,-7.693769,11936.806459
2026-04-16T07:00:00+00:00,11904.111233,-7.693769,11911.805002
2026-04-16T08:00:00+00:00,11551.312904,-7.693769,11559.006673
2026-04-16T09:00:00+00:00,11659.652548,-7.693769,11667.346317
2026-04-16T10:00:00+00:00,12020.784696,-7.693769,12028.478465
2026-04-16T11:00:00+00:00,11792.993649,-7.693769,11800.687418
2026-04-16T12:00:00+00:00,11590.204058,-7.693769,11597.897827
2026-04-16T13:00:00+00:00,12223.574287,-7.693769,12231.268056
2026-04-16T14:00:00+00:00,13104.181140,-7.693769,13111.874909
2026-04-16T15:00:00+00:00,12898.613609,-7.693769,12906.307379
2026-04-16T16:00:00+00:00,12768.050448,-7.693769,12775.744218
2026-04-16T17:00:00+00:00,12312.468354,-7.693769,12320.162123
2026-04-16T18:00:00+00:00,12965.284160,-7.693769,12972.977929
2026-04-16T19:00:00+00:00,12615.263770,-7.693769,12622.957540
2026-04-16T20:00:00+00:00,12765.272509,-7.693769,12772.966278
2026-04-16T21:00:00+00:00,13170.851690,-7.693769,13178.545460
2026-04-16T22:00:00+00:00,13031.954710,-7.693769,13039.648480
2026-04-16T23:00:00+00:00,12781.940146,-7.693769,12789.633916
2026-04-17T00:00:00+00:00,12993.063556,-7.693769,13000.757325
2026-04-17T01:00:00+00:00,12890.279791,-7.693769,12897.973560
2026-04-17T02:00:00+00:00,13231.966361,-7.693769,13239.660131
2026-04-17T03:00:00+00:00,13859.780711,-7.693769,13867.474480
2026-04-17T04:00:00+00:00,13834.779254,-7.693769,13842.473024
2026-04-17T05:00:00+00:00,13926.451261,-7.693769,13934.145031
2026-04-17T06:00:00+00:00,13295.858972,-7.693769,13303.552741
2026-04-17T07:00:00+00:00,11909.667112,-7.693769,11917.360881
2026-04-17T08:00:00+00:00,12704.157838,-7.693769,12711.851607
2026-04-17T09:00:00+00:00,12423.585938,-7.693769,12431.279707
2026-04-17T10:00:00+00:00,12651.376985,-7.693769,12659.070754
2026-04-17T11:00:00+00:00,12829.165120,-7.693769,12836.858889
2026-04-17T12:00:00+00:00,12620.819650,-7.693769,12628.513419
2026-04-17T13:00:00+00:00,12612.485831,-7.693769,12620.179600
2026-04-17T14:00:00+00:00,12609.707891,-7.693769,12617.401660
2026-04-17T15:00:00+00:00,12484.700609,-7.693769,12492.394378
2026-04-17T16:00:00+00:00,12212.462528,-7.693769,12220.156298
2026-04-17T17:00:00+00:00,12587.484374,-7.693769,12595.178144
2026-04-17T18:00:00+00:00,12926.393005,-7.693769,12934.086775
2026-04-17T19:00:00+00:00,13115.292898,-7.693769,13122.986668
2026-04-17T20:00:00+00:00,13270.857516,-7.693769,13278.551285
2026-04-17T21:00:00+00:00,13154.184053,-7.693769,13161.877822
2026-04-17T22:00:00+00:00,13268.079576,-7.693769,13275.773346
2026-04-17T23:00:00+00:00,13402.080919,-4.022099,13411.467605
2026-04-18T00:00:00+00:00,13013.664397,-4.022099,13799.884126
2026-04-18T01:00:00+00:00,12797.260907,-4.022099,14016.287617
2026-04-18T02:00:00+00:00,13147.491126,-9.211007,13156.702133
2026-04-18T03:00:00+00:00,13257.152599,-9.211007,13266.363607
2026-04-18T04:00:00+00:00,13096.672394,-9.211007,13105.883402
2026-04-18T05:00:00+00:00,13238.429909,-9.211007,13247.640916
2026-04-18T06:00:00+00:00,13439.030165,-9.211007,13448.241172
2026-04-18T07:00:00+00:00,13875.001388,-9.211007,13884.212395
2026-04-18T08:00:00+00:00,13888.374739,-9.211007,13897.585746
2026-04-18T09:00:00+00:00,13682.425142,-9.211007,13691.636150
2026-04-18T10:00:00+00:00,13813.483976,-9.211007,13822.694984
2026-04-18T11:00:00+00:00,13826.857327,-9.211007,13836.068334
2026-04-18T12:00:00+00:00,13856.278698,-9.211007,13865.489705
2026-04-18T13:00:00+00:00,13987.337532,-9.211007,13996.548539
2026-04-18T14:00:00+00:00,13548.691638,-9.211007,13557.902645
2026-04-18T15:00:00+00:00,13267.851280,-9.211007,13277.062287
2026-04-18T16:00:00+00:00,13647.247180,-4.095676,13656.805578
2026-04-18T17:00:00+00:00,13441.580442,-4.095676,13862.472315
2026-04-18T18:00:00+00:00,14023.857699,-4.095676,13280.195058
2026-04-18T19:00:00+00:00,13655.260169,-4.095676,13648.792588
2026-04-18T20:00:00+00:00,13884.965876,-4.095676,13419.086881
2026-04-18T21:00:00+00:00,13804.835979,-4.095676,13499.216779
2026-04-18T22:00:00+00:00,14085.290621,-4.095676,13218.762137
2026-04-18T23:00:00+00:00,14250.892409,-4.095676,13053.160348
2026-04-19T00:00:00+00:00,14341.706294,-4.095676,12962.346464
2026-04-19T01:00:00+00:00,14240.208423,-4.095676,13063.844334
2026-04-19T02:00:00+00:00,13839.558934,-4.095676,13464.493823
2026-04-19T03:00:00+00:00,14128.026566,-4.095676,13176.026191
2026-04-19T04:00:00+00:00,14082.619624,-4.095676,13221.433133
2026-04-19T05:00:00+00:00,14229.524437,-4.095676,13074.528321
2026-04-19T06:00:00+00:00,14168.091515,-4.095676,13135.961242
2026-04-19T07:00:00+00:00,14112.000587,-4.095676,13192.052171
2026-04-19T08:00:00+00:00,14421.836191,-4.095676,12882.216566
2026-04-19T09:00:00+00:00,14079.948628,-4.095676,13224.104130
2026-04-19T10:00:00+00:00,14189.459488,-4.095676,13114.593269
2026-04-19T11:00:00+00:00,14047.896668,-4.095676,13256.156089
2026-04-19T12:00:00+00:00,14170.762512,-4.095676,13133.290246
2026-04-19T13:00:00+00:00,13994.476737,-4.095676,13309.576021
2026-04-19T14:00:00+00:00,14029.199692,-4.095676,13274.853065
2026-04-19T15:00:00+00:00,13807.506975,-4.095676,13496.545782
2026-04-19T16:00:00+00:00,14200.143474,-4.095676,13103.909283
2026-04-19T17:00:00+00:00,14176.104505,-4.095676,13127.948252
2026-04-19T18:00:00+00:00,14013.173713,-4.095676,13290.879045
2026-04-19T19:00:00+00:00,14170.762512,-4.095676,13133.290246
2026-04-19T20:00:00+00:00,14176.104505,-4.095676,13127.948252
2026-04-19T21:00:00+00:00,13999.818730,-4.095676,13304.234028
2026-04-19T22:00:00+00:00,14165.420519,-4.095676,13138.632239
2026-04-19T23:00:00+00:00,14045.225672,-4.095676,13258.827085
2026-04-20T00:00:00+00:00,14055.909658,-4.095676,13248.143099
2026-04-20T01:00:00+00:00,14811.801694,-4.095676,12492.251063
2026-04-20T02:00:00+00:00,15698.572563,-4.095676,11605.480195
2026-04-20T03:00:00+00:00,15209.780186,-4.095676,12094.272571
2026-04-20T04:00:00+00:00,14918.641558,-4.095676,12385.411200
2026-04-20T05:00:00+00:00,14913.299564,-4.095676,12390.753193
2026-04-20T06:00:00+00:00,14803.788704,-4.095676,12500.264053
2026-04-20T07:00:00+00:00,14833.169667,-4.095676,12470.883091
2026-04-20T08:00:00+00:00,14662.225885,-4.095676,12641.826873
2026-04-20T09:00:00+00:00,14948.022520,-4.095676,12356.030237
2026-04-20T10:00:00+00:00,15260.529121,-4.095676,12043.523636
2026-04-20T11:00:00+00:00,15362.026992,-4.095676,11942.025765
2026-04-20T12:00:00+00:00,14897.273585,-4.095676,12406.779172
2026-04-20T13:00:00+00:00,14862.550629,-4.095676,12441.502128
2026-04-20T14:00:00+00:00,14958.293957,-10.479638,14968.773595
2026-04-20T15:00:00+00:00,14620.969482,-10.479638,14631.449120
2026-04-20T16:00:00+00:00,14663.135041,-10.479638,14673.614680
2026-04-20T17:00:00+00:00,14484.742290,-10.479638,14495.221928
2026-04-20T18:00:00+00:00,14672.865555,-10.479638,14683.345193
2026-04-20T19:00:00+00:00,15003.703021,-10.479638,15014.182659
2026-04-20T20:00:00+00:00,14885.531881,-4.467298,14895.957561
2026-04-20T21:00:00+00:00,14785.124252,-4.467298,14996.365190
2026-04-20T22:00:00+00:00,15020.158962,-10.522980,15030.681942
2026-04-20T23:00:00+00:00,15104.672915,-4.533064,15115.252080
2026-04-21T00:00:00+00:00,14860.612549,-4.533064,15359.312445
2026-04-21T01:00:00+00:00,14794.650288,-4.533064,15425.274706
2026-04-21T02:00:00+00:00,14905.425337,-10.442599,14915.867936
2026-04-21T03:00:00+00:00,15265.696462,-10.442599,15276.139061
2026-04-21T04:00:00+00:00,15165.978561,-10.442599,15176.421160
2026-04-21T05:00:00+00:00,15404.014841,-10.442599,15414.457440
2026-04-21T06:00:00+00:00,15387.931308,-10.442599,15398.373907
2026-04-21T07:00:00+00:00,15375.064482,-10.442599,15385.507081
2026-04-21T08:00:00+00:00,15317.163766,-10.442599,15327.606365
2026-04-21T09:00:00+00:00,15497.299328,-10.442599,15507.741928
2026-04-21T10:00:00+00:00,15313.947059,-10.442599,15324.389658
2026-04-21T11:00:00+00:00,15638.834413,-10.442599,15649.277013
2026-04-21T12:00:00+00:00,15841.486922,-10.442599,15851.929521
2026-04-21T13:00:00+00:00,16375.460197,-10.442599,16385.902796
2026-04-21T14:00:00+00:00,16819.365691,-10.442599,16829.808290
2026-04-21T15:00:00+00:00,16925.517004,-10.442599,16935.959604
2026-04-21T16:00:00+00:00,17369.422498,-10.442599,17379.865097
2026-04-21T17:00:00+00:00,17073.485502,-10.442599,17083.928102
2026-04-21T18:00:00+00:00,16973.767602,-10.442599,16984.210201
2026-04-21T19:00:00+00:00,17108.869274,-10.442599,17119.311873
2026-04-21T20:00:00+00:00,18067.447804,-10.442599,18077.890403
2026-04-21T21:00:00+00:00,18154.298879,-10.442599,18164.741478
2026-04-21T22:00:00+00:00,17533.474529,-10.442599,17543.917128
2026-04-21T23:00:00+00:00,17813.327992,-10.442599,17823.770591
2026-04-22T00:00:00+00:00,17810.111286,-10.442599,17820.553885
2026-04-22T01:00:00+00:00,18254.016780,-10.442599,18264.459379
2026-04-22T02:00:00+00:00,18241.149954,-10.442599,18251.592553
2026-04-22T03:00:00+00:00,17800.461166,-10.442599,17810.903765
2026-04-22T04:00:00+00:00,18373.034919,-10.442599,18383.477518
2026-04-22T05:00:00+00:00,18170.382411,-10.442599,18180.825010
2026-04-22T06:00:00+00:00,17163.553284,-10.442599,17173.995883
2026-04-22T07:00:00+00:00,18273.317018,-10.442599,18283.759618
2026-04-22T08:00:00+00:00,18376.251626,-10.442599,18386.694225
2026-04-22T09:00:00+00:00,18537.086950,-10.442599,18547.529549
2026-04-22T10:00:00+00:00,18385.901745,-10.442599,18396.344344
2026-04-22T11:00:00+00:00,18324.784322,-10.442599,18335.226921
2026-04-22T12:00:00+00:00,18373.034919,-10.442599,18383.477518
2026-04-22T13:00:00+00:00,18260.450193,-10.442599,18270.892792
2026-04-22T14:00:00+00:00,17745.777156,-10.442599,17756.219755
2026-04-22T15:00:00+00:00,17951.646371,-10.442599,17962.088970
2026-04-22T16:00:00+00:00,18080.314630,-10.442599,18090.757229
2026-04-22T17:00:00+00:00,17974.163316,-10.442599,17984.605915
2026-04-22T18:00:00+00:00,17941.996251,-10.442599,17952.438850
2026-04-22T19:00:00+00:00,18360.168093,-10.442599,18370.610693
2026-04-22T20:00:00+00:00,18492.053059,-10.442599,18502.495658
2026-04-22T21:00:00+00:00,18125.348521,-10.442599,18135.791120
2026-04-22T22:00:00+00:00,18202.549476,-10.442599,18212.992075
2026-04-22T23:00:00+00:00,18012.763794,-10.442599,18023.206393
2026-04-23T00:00:00+00:00,18636.804850,-10.442599,18647.247450
2026-04-23T01:00:00+00:00,18656.105089,-10.442599,18666.547688
2026-04-23T02:00:00+00:00,19000.292682,-10.442599,19010.735282
2026-04-23T03:00:00+00:00,19724.051640,-10.442599,19734.494239
2026-04-23T04:00:00+00:00,19289.796265,-10.442599,19300.238864
2026-04-23T05:00:00+00:00,18845.890771,-10.442599,18856.333371
2026-04-23T06:00:00+00:00,18800.856881,-10.442599,18811.299480
2026-04-23T07:00:00+00:00,18804.073587,-10.442599,18814.516186
2026-04-23T08:00:00+00:00,18810.507000,-10.442599,18820.949599
2026-04-23T09:00:00+00:00,18649.671676,-10.442599,18660.114275
2026-04-23T10:00:00+00:00,18459.885994,-10.442599,18470.328593
2026-04-23T11:00:00+00:00,18572.470721,-10.442599,18582.913320
2026-04-23T12:00:00+00:00,18685.055448,-10.442599,18695.498047
2026-04-23T13:00:00+00:00,18492.053059,-10.442599,18502.495658
2026-04-23T14:00:00+00:00,18878.057836,-10.442599,18888.500435
2026-04-23T15:00:00+00:00,18167.165705,-10.442599,18177.608304
2026-04-23T16:00:00+00:00,17745.777156,-10.442599,17756.219755
2026-04-23T17:00:00+00:00,17568.858300,-10.442599,17579.300899
2026-04-23T18:00:00+00:00,17504.524170,-10.442599,17514.966770
2026-04-23T19:00:00+00:00,17150.686458,-10.442599,17161.129057
2026-04-23T20:00:00+00:00,17086.352328,-10.442599,17096.794927
2026-04-23T21:00:00+00:00,17079.918915,-10.442599,17090.361514
2026-04-23T22:00:00+00:00,17308.305075,-10.442599,17318.747674
2026-04-23T23:00:00+00:00,17173.203403,-10.442599,17183.646002
2026-04-24T00:00:00+00:00,17025.234905,-10.442599,17035.677504
2026-04-24T01:00:00+00:00,17411.239683,-10.442599,17421.682282
2026-04-24T02:00:00+00:00,18231.678650,-5.471510,18244.447940
2026-04-24T03:00:00+00:00,18263.804813,-5.471510,18212.321777
2026-04-24T04:00:00+00:00,17486.351670,-5.471510,18989.774920
2026-04-24T05:00:00+00:00,17563.454461,-5.471510,18912.672129
2026-04-24T06:00:00+00:00,17515.265217,-5.471510,18960.861373
2026-04-24T07:00:00+00:00,17383.547949,-5.471510,19092.578641
2026-04-24T08:00:00+00:00,17380.335332,-5.471510,19095.791258
2026-04-24T09:00:00+00:00,17444.587658,-5.471510,19031.538932
2026-04-24T10:00:00+00:00,17348.209169,-5.471510,19127.917421
2026-04-24T11:00:00+00:00,17492.776903,-5.471510,18983.349687
2026-04-24T12:00:00+00:00,17213.279285,-5.471510,19262.847305
2026-04-24T13:00:00+00:00,17251.830680,-5.471510,19224.295910
2026-04-24T14:00:00+00:00,16830.977946,-5.471510,19645.148644
2026-04-24T15:00:00+00:00,17380.335332,-5.471510,19095.791258
2026-04-24T16:00:00+00:00,17300.019925,-5.471510,19176.106665
2026-04-24T17:00:00+00:00,17309.657774,-5.471510,19166.468816
2026-04-24T18:00:00+00:00,17316.083006,-5.471510,19160.043584
2026-04-24T19:00:00+00:00,17431.737193,-5.471510,19044.389397
2026-04-24T20:00:00+00:00,17271.106378,-5.471510,19205.020212
2026-04-24T21:00:00+00:00,17316.083006,-5.471510,19160.043584
2026-04-24T22:00:00+00:00,17659.832950,-5.471510,18816.293640
2026-04-24T23:00:00+00:00,17704.809578,-5.471510,18771.317012
2026-04-25T00:00:00+00:00,17910.417021,-5.471510,18565.709569
2026-04-25T01:00:00+00:00,18154.575859,-5.471510,18321.550731
2026-04-25T02:00:00+00:00,18054.984754,-5.471510,18421.141836
2026-04-25T03:00:00+00:00,18196.339871,-5.471510,18279.786719
2026-04-25T04:00:00+00:00,18222.040802,-5.471510,18254.085788
2026-04-25T05:00:00+00:00,17842.952079,-5.471510,18633.174511
2026-04-25T06:00:00+00:00,17891.141323,-5.471510,18584.985267
2026-04-25T07:00:00+00:00,18469.412256,-5.471510,18006.714334
2026-04-25T08:00:00+00:00,17849.377311,-5.471510,18626.749279
2026-04-25T09:00:00+00:00,18180.276790,-5.471510,18295.849800
2026-04-25T10:00:00+00:00,18276.655279,-5.471510,18199.471311
2026-04-25T11:00:00+00:00,18218.828185,-5.471510,18257.298405
2026-04-25T12:00:00+00:00,18302.356209,-5.471510,18173.770381
2026-04-25T13:00:00+00:00,18588.451808,-13.022892,18601.474701
2026-04-25T14:00:00+00:00,18360.951758,-13.022892,18373.974650
2026-04-25T15:00:00+00:00,18444.591482,-13.022892,18457.614375
2026-04-25T16:00:00+00:00,18243.856144,-13.022892,18256.879036
2026-04-25T17:00:00+00:00,18284.003212,-13.022892,18297.026104
2026-04-25T18:00:00+00:00,18726.136156,-5.619902,18739.251759
2026-04-25T19:00:00+00:00,18886.500586,-5.619902,18578.887329
2026-04-25T20:00:00+00:00,18756.204487,-5.619902,18709.183428
2026-04-25T21:00:00+00:00,18956.660024,-5.619902,18508.727891
2026-04-25T22:00:00+00:00,18562.430801,-5.619902,18902.957114
