ts,symbol,side,qty,price,fee,tag
2026-06-02T01:15:00+00:00,BTCUSD,SHORT,0.14045930191726946,71180.761,4.999,entry
2026-06-03T05:45:00+00:00,BTCUSD,LONG,0.14045930191726946,67310.9595,4.7272251913757986,exit
2026-06-03T05:45:00+00:00,BTCUSD,LONG,0.15652622150981874,67310.9595,5.267965078367719,entry
2026-06-03T06:45:00+00:00,BTCUSD,SHORT,0.15652622150981874,66943.1087,5.239175930466036,exit
2026-06-03T06:45:00+00:00,BTCUSD,SHORT,0.1563065267038275,66943.1087,5.231822403826889,entry
2026-06-04T15:00:00+00:00,BTCUSD,LONG,0.1563065267038275,64352.3679,5.029347555807941,exit
2026-06-04T15:00:00+00:00,BTCUSD,LONG,0.16879873920877667,64352.3679,5.431299283309675,entry
2026-06-04T16:45:00+00:00,BTCUSD,SHORT,0.16879873920877667,63523.2928,5.361325867514981,exit
2026-06-04T16:45:00+00:00,BTCUSD,SHORT,0.16856092647605883,63523.2928,5.353772543588979,entry
2026-06-04T18:15:00+00:00,BTCUSD,LONG,0.16856092647605883,63895.7766,5.385165650801641,exit
2026-06-04T18:15:00+00:00,BTCUSD,LONG,0.1664944018277658,63895.7766,5.319144552168778,entry
2026-06-04T21:15:00+00:00,BTCUSD,SHORT,0.1664944018277658,63458.8057,5.282767947862957,exit
2026-06-04T21:15:00+00:00,BTCUSD,SHORT,0.16626055396282569,63458.8057,5.27534809475066,entry
2026-06-05T00:15:00+00:00,BTCUSD,LONG,0.16626055396282569,63896.2767,5.311715180151996,exit
2026-06-05T00:15:00+00:00,BTCUSD,LONG,0.16388403135040996,63896.2767,5.235789706938635,entry
2026-06-05T08:30:00+00:00,BTCUSD,SHORT,0.16388403135040996,62494.4986,5.120925183895276,exit
2026-06-05T08:30:00+00:00,BTCUSD,SHORT,0.16365206706123095,62494.4986,5.113676937922602,entry
2026-06-06T01:15:00+00:00,BTCUSD,LONG,0.16365206706123095,61286.2548,5.014811140230644,exit
2026-06-06T01:15:00+00:00,BTCUSD,LONG,0.17000690118324452,61286.2548,5.209543131837373,entry
2026-06-06T01:30:00+00:00,BTCUSD,SHORT,0.17000690118324452,61019.2937,5.186850517163638,exit
2026-06-06T01:30:00+00:00,BTCUSD,SHORT,0.16976841860523914,61019.2937,5.179574497928816,entry
2026-06-06T08:00:00+00:00,BTCUSD,LONG,0.16976841860523914,61132.7241,5.189202947743696,exit
2026-06-06T08:00:00+00:00,BTCUSD,LONG,0.1690365026959894,61132.7241,5.166830941071414,entry
2026-06-06T13:45:00+00:00,BTCUSD,SHORT,0.1690365026959894,60769.3437,5.1361186650892785,exit
2026-06-06T13:45:00+00:00,BTCUSD,SHORT,0.16879919155433465,60769.3437,5.12890804392375,entry
2026-06-06T14:30:00+00:00,BTCUSD,LONG,0.16879919155433465,60942.186,5.143495864176946,exit
2026-06-06T14:30:00+00:00,BTCUSD,LONG,0.1677403580673773,60942.186,5.111232050524355,entry
2026-06-06T14:45:00+00:00,BTCUSD,SHORT,0.1677403580673773,60755.8464,5.095603714911288,exit
2026-06-06T14:45:00+00:00,BTCUSD,SHORT,0.16750520849877784,60755.8464,5.088460359375861,entry
2026-06-07T01:00:00+00:00,BTCUSD,LONG,0.16750520849877784,61295.2566,5.133637368384544,exit
2026-06-07T01:00:00+00:00,BTCUSD,LONG,0.16445638095897072,61295.2566,5.0401980351937326,entry
2026-06-07T13:30:00+00:00,BTCUSD,SHORT,0.16445638095897072,61702.1571,5.07365672701393,exit
2026-06-07T13:30:00+00:00,BTCUSD,SHORT,0.16422694704140497,61702.1571,5.066578443201075,entry
2026-06-07T15:15:00+00:00,BTCUSD,LONG,0.16422694704140497,61955.3886,5.087372161270933,exit
2026-06-07T15:15:00+00:00,BTCUSD,LONG,0.16278582788115847,61955.3886,5.042729612474944,entry
2026-06-08T23:15:00+00:00,BTCUSD,SHORT,0.16278582788115847,63111.3752,5.136818730325207,exit
2026-06-08T23:15:00+00:00,BTCUSD,SHORT,0.16256005994234088,63111.3752,5.129694467777783,entry
2026-06-09T04:30:00+00:00,BTCUSD,LONG,0.16256005994234088,63232.1439,5.139510551333362,exit
2026-06-09T04:30:00+00:00,BTCUSD,LONG,0.1618415180706911,63232.1439,5.116793079820195,entry
2026-06-09T08:00:00+00:00,BTCUSD,SHORT,0.1618415180706911,62887.9199,5.088938212462012,exit
2026-06-09T08:00:00+00:00,BTCUSD,SHORT,0.16161436531762718,62887.9199,5.081795630392138,entry
2026-06-10T12:30:00+00:00,BTCUSD,LONG,0.16161436531762718,61678.8333,4.984092748655614,exit
2026-06-10T12:30:00+00:00,BTCUSD,LONG,0.16785392815800168,61678.8333,5.176517226803781,entry
2026-06-10T18:30:00+00:00,BTCUSD,SHORT,0.16785392815800168,61744.1487,5.181998950033386,exit
2026-06-10T18:30:00+00:00,BTCUSD,SHORT,0.1676191039167988,61744.1487,5.174749438599789,entry
2026-06-11T00:00:00+00:00,BTCUSD,LONG,0.1676191039167988,61673.8323,5.168856252620461,exit
2026-06-11T00:00:00+00:00,BTCUSD,LONG,0.1679007477486798,61673.8323,5.177541279848341,entry
2026-06-11T16:15:00+00:00,BTCUSD,SHORT,0.1679007477486798,62597.9779,5.255123648482666,exit
2026-06-11T16:15:00+00:00,BTCUSD,SHORT,0.1676674683902147,62597.9779,5.247822240419804,entry
2026-06-11T17:15:00+00:00,BTCUSD,LONG,0.1676674683902147,62972.592,5.2792275393049435,exit
