trade_id,symbol,side,qty,entry_ts,entry_price,exit_ts,exit_price,pnl,fees,return_pct
67,BTCUSD,LONG,0.15613474921712608,2026-06-29T12:30:00+00:00,59936.985,2026-06-29T15:30:00+00:00,59803.5369,-30.183714,9.347828,-0.2226
68,BTCUSD,SHORT,0.15591596046225956,2026-06-29T15:30:00+00:00,59803.5369,2026-06-30T00:30:00+00:00,59765.9508,-3.461123,9.321396,0.0628
69,BTCUSD,LONG,0.15601850939106093,2026-06-30T00:30:00+00:00,59765.9508,2026-06-30T14:15:00+00:00,59012.1952,-126.865620,9.265795,-1.2612
70,BTCUSD,SHORT,0.1557987325554472,2026-06-30T14:15:00+00:00,59012.1952,2026-06-30T15:15:00+00:00,58377.1731,89.791081,9.144557,1.0761
71,BTCUSD,LONG,0.15909493572879702,2026-06-30T15:15:00+00:00,58377.1731,2026-07-01T01:30:00+00:00,58866.7243,68.558662,9.326455,0.8386
72,BTCUSD,SHORT,0.1588731732774839,2026-07-01T01:30:00+00:00,58866.7243,2026-07-01T06:30:00+00:00,58687.7352,19.098441,9.338125,0.3041
73,BTCUSD,LONG,0.15974695913338627,2026-07-01T06:30:00+00:00,58687.7352,2026-07-01T13:30:00+00:00,58987.2002,38.439517,9.399107,0.5103
74,BTCUSD,SHORT,0.15952392567127013,2026-07-01T13:30:00+00:00,58987.2002,2026-07-01T23:15:00+00:00,60201.5379,-203.222645,9.506728,-2.0586
75,BTCUSD,LONG,0.15299229011681248,2026-07-01T23:15:00+00:00,60201.5379,2026-07-02T02:30:00+00:00,60373.9228,17.150003,9.223558,0.2863
76,BTCUSD,SHORT,0.15277844945328803,2026-07-02T02:30:00+00:00,60373.9228,2026-07-02T06:00:00+00:00,60398.0772,-12.915951,9.225679,-0.0400
77,BTCUSD,LONG,0.1525645596240534,2026-07-02T06:00:00+00:00,60398.0772,2026-07-02T09:30:00+00:00,61063.7848,92.297999,9.265388,1.1022
78,BTCUSD,SHORT,0.15235217592093295,2026-07-02T09:30:00+00:00,61063.7848,2026-07-02T16:15:00+00:00,61186.2348,-27.968052,9.312528,-0.2005
79,BTCUSD,LONG,0.15165092105075959,2026-07-02T16:15:00+00:00,61186.2348,2026-07-02T17:15:00+00:00,61836.1303,89.229024,9.328227,1.0622
80,BTCUSD,SHORT,0.15143976762625252,2026-07-02T17:15:00+00:00,61836.1303,2026-07-06T12:00:00+00:00,61985.8947,-32.056075,9.375789,-0.2422
81,BTCUSD,LONG,0.15061706040083406,2026-07-06T12:00:00+00:00,61985.8947,2026-07-06T15:00:00+00:00,62444.5086,59.704407,9.370671,0.7399
82,BTCUSD,SHORT,0.15040701281590987,2026-07-06T15:00:00+00:00,62444.5086,2026-07-07T02:15:00+00:00,63562.71,-177.661517,9.476185,-1.7907
83,BTCUSD,LONG,0.1450245363095402,2026-07-07T02:15:00+00:00,63562.71,2026-07-07T12:00:00+00:00,63787.7399,23.400387,9.234470,0.3540
84,BTCUSD,SHORT,0.14482190060268782,2026-07-07T12:00:00+00:00,63787.7399,2026-07-07T13:15:00+00:00,63113.1201,88.510710,9.189012,1.0576
85,BTCUSD,LONG,0.14783116424046297,2026-07-07T13:15:00+00:00,63113.1201,2026-07-07T15:15:00+00:00,63712.255,79.196438,9.374371,0.9493
86,BTCUSD,SHORT,0.147625214869067,2026-07-07T15:15:00+00:00,63712.255,2026-07-07T19:00:00+00:00,63523.7022,18.443530,9.391618,0.2959
87,BTCUSD,LONG,0.1484130362832438,2026-07-07T19:00:00+00:00,63523.7022,2026-07-08T17:15:00+00:00,62272.0431,-195.097392,9.334864,-1.9704
88,BTCUSD,SHORT,0.14820321196616817,2026-07-08T17:15:00+00:00,62272.0431,2026-07-09T02:45:00+00:00,61771.8519,64.938091,9.191852,0.8032
89,BTCUSD,LONG,0.15051451268731314,2026-07-09T02:45:00+00:00,61771.8519,2026-07-09T04:45:00+00:00,62413.5148,87.233729,9.345850,1.0388
90,BTCUSD,SHORT,0.15030491742285698,2026-07-09T04:45:00+00:00,62413.5148,2026-07-13T01:45:00+00:00,63401.6778,-157.981079,9.455321,-1.5833
91,BTCUSD,LONG,0.1455292510665385,2026-07-13T01:45:00+00:00,63401.6778,2026-07-14T12:30:00+00:00,63516.2942,7.444900,9.235139,0.1808
92,BTCUSD,SHORT,0.1453257346409156,2026-07-14T12:30:00+00:00,63516.2942,2026-07-16T07:30:00+00:00,64219.8414,-111.525188,9.281674,-1.1077
93,BTCUSD,LONG,0.14205419048444934,2026-07-16T07:30:00+00:00,64219.8414,2026-07-16T14:00:00+00:00,64602.5769,45.219299,9.149882,0.5960
94,BTCUSD,SHORT,0.1418559433554375,2026-07-16T14:00:00+00:00,64602.5769,2026-07-16T17:00:00+00:00,64154.3283,54.454262,9.132466,0.6939
95,BTCUSD,LONG,0.14375321702437097,2026-07-16T17:00:00+00:00,64154.3283,2026-07-17T14:00:00+00:00,63360.3254,-123.305792,9.165321,-1.2376
96,BTCUSD,SHORT,0.14355074207822652,2026-07-17T14:00:00+00:00,63360.3254,2026-07-20T05:00:00+00:00,64236.3447,-134.911519,9.158298,-1.3826
97,BTCUSD,LONG,0.1395490694028481,2026-07-20T05:00:00+00:00,64236.3447,2026-07-20T11:45:00+00:00,64963.5047,92.459642,9.014859,1.1320
98,BTCUSD,SHORT,0.13935483291229003,2026-07-20T11:45:00+00:00,64963.5047,2026-07-20T13:45:00+00:00,64334.3643,78.664614,9.009141,0.9685
99,BTCUSD,LONG,0.14199690483867103,2026-07-20T13:45:00+00:00,64334.3643,2026-07-20T15:00:00+00:00,64942.5089,77.176193,9.178458,0.9453
100,BTCUSD,SHORT,0.1417990794858653,2026-07-20T15:00:00+00:00,64942.5089,2026-07-23T12:30:00+00:00,65102.5179,-31.909261,9.220133,-0.2464
101,BTCUSD,LONG,0.1410169204877698,2026-07-23T12:30:00+00:00,65102.5179,2026-07-26T22:30:00+00:00,65438.4097,38.162187,9.204240,0.5159
102,BTCUSD,SHORT,0.140820042833822,2026-07-26T22:30:00+00:00,65438.4097,2026-07-27T14:15:00+00:00,64863.9702,71.718002,9.174593,0.8778
103,BTCUSD,LONG,0.14322988134606876,2026-07-27T14:15:00+00:00,64863.9702,2026-07-28T15:15:00+00:00,63716.2542,-173.595492,9.208265,-1.7694
104,BTCUSD,SHORT,0.1430275940864095,2026-07-28T15:15:00+00:00,63716.2542,2026-07-29T15:30:00+00:00,63977.793,-46.539151,9.131886,-0.4105
105,BTCUSD,LONG,0.14177231911253746,2026-07-29T15:30:00+00:00,63977.793,2026-07-29T18:00:00+00:00,64307.136,37.598095,9.093626,0.5148
106,BTCUSD,SHORT,0.1415743856806776,2026-07-29T18:00:00+00:00,64307.136,2026-07-29T19:45:00+00:00,63602.2179,90.744003,9.054344,1.0962
107,BTCUSD,LONG,0.14462778430154774,2026-07-29T19:45:00+00:00,63602.2179,2026-07-30T02:15:00+00:00,64321.1332,94.724492,9.250635,1.1303
108,BTCUSD,SHORT,0.14442647715621193,2026-07-30T02:15:00+00:00,64321.1332,2026-07-31T02:00:00+00:00,64480.3935,-32.302579,9.301175,-0.2476
109,BTCUSD,LONG,0.1436263295755394,2026-07-31T02:00:00+00:00,64480.3935,2026-07-31T09:00:00+00:00,63796.2382,-107.474665,9.211951,-1.0610
