trade_id,symbol,side,qty,entry_ts,entry_price,exit_ts,exit_price,pnl,fees,return_pct
12,BTCUSD,LONG,0.1548566122604496,2026-07-03T15:05:00+00:00,62318.9613,2026-07-04T01:00:00+00:00,62538.9897,24.405313,9.667540,0.3531
13,BTCUSD,SHORT,0.15464023764063164,2026-07-04T01:00:00+00:00,62538.9897,2026-07-04T03:30:00+00:00,62656.0287,-27.779032,9.680094,-0.1871
14,BTCUSD,LONG,0.15396968228637206,2026-07-04T03:30:00+00:00,62656.0287,2026-07-04T05:05:00+00:00,62548.9877,-26.119957,9.638888,-0.1708
15,BTCUSD,SHORT,0.1537539834442404,2026-07-04T05:05:00+00:00,62548.9877,2026-07-04T07:20:00+00:00,62603.5182,-18.005630,9.621348,-0.0872
16,BTCUSD,LONG,0.15339384584832585,2026-07-04T07:20:00+00:00,62603.5182,2026-07-04T09:00:00+00:00,62432.511,-35.821331,9.589879,-0.2732
17,BTCUSD,SHORT,0.1531788433777326,2026-07-04T09:00:00+00:00,62432.511,2026-07-04T11:30:00+00:00,62546.0067,-26.957172,9.572032,-0.1818
18,BTCUSD,LONG,0.15253097463398005,2026-07-04T11:30:00+00:00,62546.0067,2026-07-04T22:50:00+00:00,63161.3652,84.274098,9.587134,0.9838
19,BTCUSD,SHORT,0.15231851394641788,2026-07-04T22:50:00+00:00,63161.3652,2026-07-05T04:15:00+00:00,62807.559,44.297535,9.593700,0.5602
20,BTCUSD,LONG,0.1539432651483597,2026-07-05T04:15:00+00:00,62807.559,2026-07-05T05:40:00+00:00,62637.9699,-35.762847,9.655747,-0.2700
21,BTCUSD,SHORT,0.15372749599835772,2026-07-05T05:40:00+00:00,62637.9699,2026-07-05T06:30:00+00:00,62817.561,-37.251072,9.642982,-0.2867
22,BTCUSD,LONG,0.15275620437268242,2026-07-05T06:30:00+00:00,62817.561,2026-07-05T09:10:00+00:00,62844.4286,-5.493632,9.597824,0.0428
23,BTCUSD,SHORT,0.1525424341591281,2026-07-05T09:10:00+00:00,62844.4286,2026-07-05T13:45:00+00:00,62799.5574,-2.738258,9.583020,0.0714
24,BTCUSD,LONG,0.15266888888274657,2026-07-05T13:45:00+00:00,62799.5574,2026-07-05T16:25:00+00:00,62589.9795,-41.567566,9.571541,-0.3337
25,BTCUSD,SHORT,0.15245483743485658,2026-07-05T16:25:00+00:00,62589.9795,2026-07-05T17:20:00+00:00,62789.0553,-39.907389,9.557320,-0.3181
26,BTCUSD,LONG,0.1513965667344517,2026-07-05T17:20:00+00:00,62789.0553,2026-07-05T21:00:00+00:00,62644.9685,-31.309387,9.495140,-0.2295
27,BTCUSD,SHORT,0.15118441023813672,2026-07-05T21:00:00+00:00,62644.9685,2026-07-05T21:15:00+00:00,62896.5768,-47.529215,9.489962,-0.4016
28,BTCUSD,LONG,0.1498840399752918,2026-07-05T21:15:00+00:00,62896.5768,2026-07-06T00:15:00+00:00,63471.8031,76.746940,9.470302,0.9146
29,BTCUSD,SHORT,0.14967519488848482,2026-07-06T00:15:00+00:00,63471.8031,2026-07-06T01:05:00+00:00,63842.766,-65.051861,9.527916,-0.5845
30,BTCUSD,LONG,0.14784588828251644,2026-07-06T01:05:00+00:00,63842.766,2026-07-06T02:05:00+00:00,63439.3096,-69.058436,9.409066,-0.6320
31,BTCUSD,SHORT,0.14763828742146812,2026-07-06T02:05:00+00:00,63439.3096,2026-07-06T08:00:00+00:00,63161.6298,31.650597,9.345573,0.4377
32,BTCUSD,LONG,0.1488478869127151,2026-07-06T08:00:00+00:00,63161.6298,2026-07-06T08:35:00+00:00,62821.9331,-59.939330,9.376194,-0.5378
33,BTCUSD,SHORT,0.14863897828586406,2026-07-06T08:35:00+00:00,62821.9331,2026-07-06T10:30:00+00:00,62937.585,-26.536763,9.346383,-0.1841
34,BTCUSD,LONG,0.14800348220437431,2026-07-06T10:30:00+00:00,62937.585,2026-07-06T11:55:00+00:00,62463.0049,-79.519369,9.279862,-0.7540
35,BTCUSD,SHORT,0.1477955318218744,2026-07-06T11:55:00+00:00,62463.0049,2026-07-06T14:25:00+00:00,62072.9121,48.451047,9.202926,0.6245
36,BTCUSD,LONG,0.14956455064221894,2026-07-06T14:25:00+00:00,62072.9121,2026-07-06T20:00:00+00:00,63570.7833,214.632512,9.395921,2.4131
37,BTCUSD,SHORT,0.14935766836769893,2026-07-06T20:00:00+00:00,63570.7833,2026-07-06T21:05:00+00:00,64427.883,-137.573204,9.558791,-1.3483
38,BTCUSD,LONG,0.14529395486657704,2026-07-06T21:05:00+00:00,64427.883,2026-07-06T23:20:00+00:00,64076.1822,-60.435432,9.335432,-0.5459
39,BTCUSD,SHORT,0.1450900259115316,2026-07-06T23:20:00+00:00,64076.1822,2026-07-07T06:35:00+00:00,63254.6484,109.959144,9.237217,1.2821
40,BTCUSD,LONG,0.14877192078393797,2026-07-07T06:35:00+00:00,63254.6484,2026-07-07T08:05:00+00:00,63030.8913,-42.682645,9.393871,-0.3537
41,BTCUSD,SHORT,0.14856331214966742,2026-07-07T08:05:00+00:00,63030.8913,2026-07-07T09:10:00+00:00,63234.1443,-39.575115,9.379176,-0.3225
42,BTCUSD,LONG,0.1475190568821443,2026-07-07T09:10:00+00:00,63234.1443,2026-07-07T11:00:00+00:00,63131.3712,-24.481652,9.320661,-0.1625
43,BTCUSD,SHORT,0.14731240344379737,2026-07-07T11:00:00+00:00,63131.3712,2026-07-07T12:00:00+00:00,63486.1947,-61.596072,9.326169,-0.5620
44,BTCUSD,LONG,0.1455772618730074,2026-07-07T12:00:00+00:00,63486.1947,2026-07-07T13:00:00+00:00,63312.8349,-34.466773,9.229528,-0.2731
45,BTCUSD,SHORT,0.14537321550915228,2026-07-07T13:00:00+00:00,63312.8349,2026-07-07T14:55:00+00:00,63555.2085,-44.456237,9.221608,-0.3828
46,BTCUSD,LONG,0.14417713060441575,2026-07-07T14:55:00+00:00,63555.2085,2026-07-07T18:50:00+00:00,63737.25,17.069890,9.176331,0.2864
47,BTCUSD,SHORT,0.14397561116619537,2026-07-07T18:50:00+00:00,63737.25,2026-07-07T23:15:00+00:00,63698.7372,-3.628933,9.173837,0.0604
48,BTCUSD,LONG,0.14406331499374797,2026-07-07T23:15:00+00:00,63698.7372,2026-07-08T01:35:00+00:00,62978.9017,-112.826689,9.124800,-1.1301
49,BTCUSD,SHORT,0.14386051435533193,2026-07-08T01:35:00+00:00,62978.9017,2026-07-08T07:25:00+00:00,62800.0575,16.681306,9.047313,0.2840
50,BTCUSD,LONG,0.14459360375445057,2026-07-08T07:25:00+00:00,62800.0575,2026-07-08T08:15:00+00:00,62415.0145,-64.727404,9.052649,-0.6131
51,BTCUSD,SHORT,0.1443905889473343,2026-07-08T08:15:00+00:00,62415.0145,2026-07-08T10:55:00+00:00,62168.9313,26.537724,8.994375,0.3943
52,BTCUSD,LONG,0.1454470765733919,2026-07-08T10:55:00+00:00,62168.9313,2026-07-08T12:55:00+00:00,61928.1119,-44.051254,9.024776,-0.3874
53,BTCUSD,SHORT,0.14524309557154777,2026-07-08T12:55:00+00:00,61928.1119,2026-07-08T16:40:00+00:00,62047.9071,-26.402756,9.003330,-0.1934
54,BTCUSD,LONG,0.14459506581197448,2026-07-08T16:40:00+00:00,62047.9071,2026-07-08T21:05:00+00:00,62041.0893,-9.957149,8.971328,-0.0110
55,BTCUSD,SHORT,0.14439266208414592,2026-07-08T21:05:00+00:00,62041.0893,2026-07-08T22:00:00+00:00,62262.9501,-41.009367,8.974296,-0.3576
56,BTCUSD,LONG,0.1432769325473055,2026-07-08T22:00:00+00:00,62262.9501,2026-07-09T00:20:00+00:00,62111.0753,-30.670120,8.909964,-0.2439
57,BTCUSD,SHORT,0.14307613978022599,2026-07-09T00:20:00+00:00,62111.0753,2026-07-09T01:05:00+00:00,62506.4988,-65.490569,8.914901,-0.6366
58,BTCUSD,LONG,0.1411799532907636,2026-07-09T01:05:00+00:00,62506.4988,2026-07-09T01:50:00+00:00,61903.1169,-93.967500,8.782072,-0.9653
59,BTCUSD,SHORT,0.14098137785575127,2026-07-09T01:50:00+00:00,61903.1169,2026-07-09T04:25:00+00:00,62082.414,-34.017378,8.739825,-0.2896
60,BTCUSD,LONG,0.14008240894045432,2026-07-09T04:25:00+00:00,62082.414,2026-07-09T09:15:00+00:00,62812.435,93.515315,8.747786,1.1759
61,BTCUSD,SHORT,0.1398874721454044,2026-07-09T09:15:00+00:00,62812.435,2026-07-09T10:10:00+00:00,62998.0971,-34.771460,8.799659,-0.2956
62,BTCUSD,LONG,0.13897895510935776,2026-07-09T10:10:00+00:00,62998.0971,2026-07-09T10:50:00+00:00,62710.4554,-48.711565,8.735422,-0.4566
63,BTCUSD,SHORT,0.1387839773686079,2026-07-09T10:50:00+00:00,62710.4554,2026-07-09T12:05:00+00:00,62832.0639,-25.588956,8.711645,-0.1939
64,BTCUSD,LONG,0.13816344377304338,2026-07-09T12:05:00+00:00,62832.0639,2026-07-09T12:45:00+00:00,62539.9895,-49.014922,8.660917,-0.4648
65,BTCUSD,SHORT,0.13796960207559142,2026-07-09T12:45:00+00:00,62539.9895,2026-07-09T13:40:00+00:00,62962.59,-66.963793,8.657770,-0.6757
66,BTCUSD,LONG,0.1360346265374893,2026-07-09T13:40:00+00:00,62962.59,2026-07-09T16:15:00+00:00,62742.449,-38.496918,8.550119,-0.3496
67,BTCUSD,SHORT,0.13584388212568305,2026-07-09T16:15:00+00:00,62742.449,2026-07-09T17:35:00+00:00,63027.1029,-47.211003,8.542512,-0.4537
68,BTCUSD,LONG,0.1345352548995449,2026-07-09T17:35:00+00:00,63027.1029,2026-07-09T22:55:00+00:00,63179.3616,11.994554,8.489609,0.2416
69,BTCUSD,SHORT,0.13434717010771627,2026-07-09T22:55:00+00:00,63179.3616,2026-07-10T01:15:00+00:00,63260.1495,-19.347021,8.493395,-0.1279
70,BTCUSD,LONG,0.13392338594331502,2026-07-10T01:15:00+00:00,63260.1495,2026-07-10T06:20:00+00:00,63886.2202,75.331572,8.513936,0.9897
71,BTCUSD,SHORT,0.13373684915669112,2026-07-10T06:20:00+00:00,63886.2202,2026-07-10T08:05:00+00:00,64006.2987,-24.610891,8.551971,-0.1880
72,BTCUSD,LONG,0.13315477404373482,2026-07-10T08:05:00+00:00,64006.2987,2026-07-10T12:50:00+00:00,64268.6437,26.392279,8.540210,0.4099
73,BTCUSD,SHORT,0.13296877502047832,2026-07-10T12:50:00+00:00,64268.6437,2026-07-10T19:35:00+00:00,64033.8042,22.696211,8.530110,0.3654
74,BTCUSD,LONG,0.1338643339287984,2026-07-10T19:35:00+00:00,64033.8042,2026-07-10T20:25:00+00:00,63701.2572,-53.065767,8.549584,-0.5193
75,BTCUSD,SHORT,0.13367647228778215,2026-07-10T20:25:00+00:00,63701.2572,2026-07-10T21:10:00+00:00,63944.7864,-41.085761,8.531636,-0.3823
76,BTCUSD,LONG,0.1325780046703328,2026-07-10T21:10:00+00:00,63944.7864,2026-07-11T01:55:00+00:00,63973.2028,-4.712166,8.479556,0.0444
77,BTCUSD,SHORT,0.13239247379599978,2026-07-11T01:55:00+00:00,63973.2028,2026-07-11T03:10:00+00:00,64174.3323,-35.110917,8.482885,-0.3144
78,BTCUSD,LONG,0.1314831154455727,2026-07-11T03:10:00+00:00,64174.3323,2026-07-11T10:15:00+00:00,64117.6739,-15.883739,8.434116,-0.0883
79,BTCUSD,SHORT,0.13129899458731778,2026-07-11T10:15:00+00:00,64117.6739,2026-07-11T11:10:00+00:00,64208.8392,-20.394483,8.424571,-0.1422
80,BTCUSD,LONG,0.1308473376702017,2026-07-11T11:10:00+00:00,64208.8392,2026-07-11T12:30:00+00:00,64114.1746,-20.781973,8.395362,-0.1474
81,BTCUSD,SHORT,0.1306640528301009,2026-07-11T12:30:00+00:00,64114.1746,2026-07-11T13:40:00+00:00,64239.3453,-24.740907,8.385596,-0.1952
82,BTCUSD,LONG,0.13007641408648657,2026-07-11T13:40:00+00:00,64239.3453,2026-07-11T15:35:00+00:00,64081.6811,-28.854163,8.345769,-0.2454
83,BTCUSD,SHORT,0.12989411955904034,2026-07-11T15:35:00+00:00,64081.6811,2026-07-11T17:25:00+00:00,64291.3557,-35.572949,8.337451,-0.3272
84,BTCUSD,LONG,0.12896887290806242,2026-07-11T17:25:00+00:00,64291.3557,2026-07-11T19:25:00+00:00,64199.6575,-20.111884,8.285671,-0.1426
85,BTCUSD,SHORT,0.1287882236814262,2026-07-11T19:25:00+00:00,64199.6575,2026-07-11T20:15:00+00:00,64345.3665,-27.043146,8.277543,-0.2270
86,BTCUSD,LONG,0.12812762860462693,2026-07-11T20:15:00+00:00,64345.3665,2026-07-11T22:20:00+00:00,64262.6449,-18.838042,8.239120,-0.1286
87,BTCUSD,SHORT,0.1279481703760323,2026-07-11T22:20:00+00:00,64262.6449,2026-07-12T01:05:00+00:00,63940.2855,33.043630,8.201665,0.5016
88,BTCUSD,LONG,0.12916156982906288,2026-07-12T01:05:00+00:00,63940.2855,2026-07-12T04:30:00+00:00,63980.7013,-3.041070,8.261238,0.0632
89,BTCUSD,SHORT,0.12898083689260204,2026-07-12T04:30:00+00:00,63980.7013,2026-07-12T08:00:00+00:00,63913.7802,0.383571,8.247969,0.1046
90,BTCUSD,LONG,0.12917354589977614,2026-07-12T08:00:00+00:00,63913.7802,2026-07-12T09:15:00+00:00,63807.7359,-21.947239,8.249121,-0.1659
91,BTCUSD,SHORT,0.1289925888660692,2026-07-12T09:15:00+00:00,63807.7359,2026-07-12T11:30:00+00:00,64002.2979,-33.340330,8.243274,-0.3049
92,BTCUSD,LONG,0.12813088378687987,2026-07-12T11:30:00+00:00,64002.2979,2026-07-12T14:10:00+00:00,63937.21,-16.536271,8.196501,-0.1017
93,BTCUSD,SHORT,0.12795144514183698,2026-07-12T14:10:00+00:00,63937.21,2026-07-12T14:45:00+00:00,64174.8324,-38.600190,8.196060,-0.3716
94,BTCUSD,LONG,0.12692707095882028,2026-07-12T14:45:00+00:00,64174.8324,2026-07-12T16:10:00+00:00,64031.1912,-26.368364,8.136408,-0.2238
95,BTCUSD,SHORT,0.1267492093333865,2026-07-12T16:10:00+00:00,64031.1912,2026-07-12T19:00:00+00:00,64152.828,-23.540980,8.123612,-0.1900
96,BTCUSD,LONG,0.12619247556564037,2026-07-12T19:00:00+00:00,64152.828,2026-07-12T21:15:00+00:00,64123.1728,-11.835996,8.093733,-0.0462
97,BTCUSD,SHORT,0.1260158005898477,2026-07-12T21:15:00+00:00,64123.1728,2026-07-13T00:05:00+00:00,64027.803,3.943578,8.074524,0.1487
98,BTCUSD,LONG,0.12631559735099057,2026-07-13T00:05:00+00:00,64027.803,2026-07-13T01:55:00+00:00,63376.3222,-90.338751,8.046564,-1.0175
99,BTCUSD,SHORT,0.12613788218648586,2026-07-13T01:55:00+00:00,63376.3222,2026-07-13T07:20:00+00:00,62926.0827,48.826498,7.965759,0.7104
100,BTCUSD,LONG,0.1278673211948355,2026-07-13T07:20:00+00:00,62926.0827,2026-07-13T10:40:00+00:00,62904.9165,-10.751302,8.044836,-0.0336
101,BTCUSD,SHORT,0.12768831263641947,2026-07-13T10:40:00+00:00,62904.9165,2026-07-13T14:55:00+00:00,62789.5554,6.705407,8.024858,0.1834
102,BTCUSD,LONG,0.12808090251194681,2026-07-13T14:55:00+00:00,62789.5554,2026-07-13T16:10:00+00:00,62512.495,-43.510546,8.024400,-0.4413
103,BTCUSD,SHORT,0.12790122784580968,2026-07-13T16:10:00+00:00,62512.495,2026-07-13T19:30:00+00:00,62138.9253,39.808488,7.971535,0.5976
104,BTCUSD,LONG,0.1293623938177862,2026-07-13T19:30:00+00:00,62138.9253,2026-07-13T21:25:00+00:00,62000.0975,-25.988557,8.029461,-0.2234
105,BTCUSD,SHORT,0.12918111997430248,2026-07-13T21:25:00+00:00,62000.0975,2026-07-13T23:50:00+00:00,62334.4644,-51.224730,8.030839,-0.5393
106,BTCUSD,LONG,0.12771765143614164,2026-07-13T23:50:00+00:00,62334.4644,2026-07-14T02:20:00+00:00,62363.0249,-4.315355,7.963035,0.0458
107,BTCUSD,SHORT,0.12753892341625112,2026-07-14T02:20:00+00:00,62363.0249,2026-07-14T04:00:00+00:00,62608.5192,-39.279447,7.969368,-0.3937
108,BTCUSD,LONG,0.12646214887097348,2026-07-14T04:00:00+00:00,62608.5192,2026-07-14T06:00:00+00:00,62654.9665,-2.046719,7.920545,0.0742
109,BTCUSD,SHORT,0.12628520287719097,2026-07-14T06:00:00+00:00,62654.9665,2026-07-14T08:30:00+00:00,62654.0283,-7.793855,7.912336,0.0015
110,BTCUSD,LONG,0.12621319885648297,2026-07-14T08:30:00+00:00,62654.0283,2026-07-14T14:00:00+00:00,63575.7823,108.371587,7.965934,1.4712
111,BTCUSD,SHORT,0.1260378163185749,2026-07-14T14:00:00+00:00,63575.7823,2026-07-14T14:55:00+00:00,64295.8566,-98.814923,8.058331,-1.1326
112,BTCUSD,LONG,0.1231389443483745,2026-07-14T14:55:00+00:00,64295.8566,2026-07-14T17:05:00+00:00,64559.5855,24.541737,7.933562,0.4102
113,BTCUSD,SHORT,0.1229669363324921,2026-07-14T17:05:00+00:00,64559.5855,2026-07-14T21:10:00+00:00,64613.9202,-14.623407,7.942035,-0.0842
114,BTCUSD,LONG,0.12268632203230094,2026-07-14T21:10:00+00:00,64613.9202,2026-07-15T01:05:00+00:00,64707.056,3.493531,7.932957,0.1441
115,BTCUSD,SHORT,0.12251471911147105,2026-07-15T01:05:00+00:00,64707.056,2026-07-15T03:50:00+00:00,64795.4565,-18.763344,7.932982,-0.1366
116,BTCUSD,LONG,0.12210688498430917,2026-07-15T03:50:00+00:00,64795.4565,2026-07-15T05:05:00+00:00,64652.067,-25.412062,7.903217,-0.2213
117,BTCUSD,SHORT,0.12193578001051254,2026-07-15T05:05:00+00:00,64652.067,2026-07-15T05:55:00+00:00,64940.4855,-43.069519,7.900984,-0.4461
118,BTCUSD,LONG,0.12077944931079297,2026-07-15T05:55:00+00:00,64940.4855,2026-07-15T07:00:00+00:00,64766.0442,-28.901866,7.832942,-0.2686
119,BTCUSD,SHORT,0.12061016424089382,2026-07-15T07:00:00+00:00,64766.0442,2026-07-15T09:00:00+00:00,64783.9542,-9.972651,7.812523,-0.0277
120,BTCUSD,LONG,0.12047109320571073,2026-07-15T09:00:00+00:00,64783.9542,2026-07-15T10:25:00+00:00,64600.0774,-29.945357,7.793518,-0.2838
121,BTCUSD,SHORT,0.12030222743179879,2026-07-15T10:25:00+00:00,64600.0774,2026-07-15T12:30:00+00:00,64773.9522,-28.699518,7.781992,-0.2692
122,BTCUSD,LONG,0.11958413710952893,2026-07-15T12:30:00+00:00,64773.9522,2026-07-15T16:05:00+00:00,65147.4679,36.898282,7.768270,0.5766
123,BTCUSD,SHORT,0.11941723261138594,2026-07-15T16:05:00+00:00,65147.4679,2026-07-15T20:15:00+00:00,65005.4985,9.182339,7.771254,0.2179
124,BTCUSD,LONG,0.1198671989061182,2026-07-15T20:15:00+00:00,65005.4985,2026-07-15T21:00:00+00:00,64862.5249,-24.921303,7.783458,-0.2199
125,BTCUSD,SHORT,0.1196992334835207,2026-07-15T21:00:00+00:00,64862.5249,2026-07-16T05:10:00+00:00,64769.9514,3.322523,7.758454,0.1427
126,BTCUSD,LONG,0.11996958081484925,2026-07-16T05:10:00+00:00,64769.9514,2026-07-16T07:15:00+00:00,64544.0886,-34.853541,7.756876,-0.3487
127,BTCUSD,SHORT,0.11980136319536826,2026-07-16T07:15:00+00:00,64544.0886,2026-07-16T10:05:00+00:00,64175.8326,36.407160,7.710411,0.5705
128,BTCUSD,LONG,0.12110443345219492,2026-07-16T10:05:00+00:00,64175.8326,2026-07-16T12:35:00+00:00,63940.7093,-36.232215,7.757741,-0.3664
129,BTCUSD,SHORT,0.12093460950446723,2026-07-16T12:35:00+00:00,63940.7093,2026-07-16T13:25:00+00:00,64246.3467,-44.713265,7.751126,-0.4780
130,BTCUSD,LONG,0.119711338842575,2026-07-16T13:25:00+00:00,64246.3467,2026-07-16T17:05:00+00:00,64268.6437,-5.023147,7.692351,0.0347
131,BTCUSD,SHORT,0.11954380555036288,2026-07-16T17:05:00+00:00,64268.6437,2026-07-17T01:00:00+00:00,63930.2835,32.786172,7.662694,0.5265
132,BTCUSD,LONG,0.12073753367431381,2026-07-17T01:00:00+00:00,63930.2835,2026-07-17T01:50:00+00:00,63469.3036,-63.348532,7.690956,-0.7211
133,BTCUSD,SHORT,0.12056792124475807,2026-07-17T01:50:00+00:00,63469.3036,2026-07-17T03:15:00+00:00,63695.2365,-34.906242,7.665982,-0.3560
134,BTCUSD,LONG,0.11964019211302918,2026-07-17T03:15:00+00:00,63695.2365,2026-07-17T04:15:00+00:00,63311.3352,-53.527571,7.597545,-0.6027
135,BTCUSD,SHORT,0.11947222164794766,2026-07-17T04:15:00+00:00,63311.3352,2026-07-17T09:10:00+00:00,62951.5878,35.437365,7.542456,0.5682
136,BTCUSD,LONG,0.12076608031242034,2026-07-17T09:10:00+00:00,62951.5878,2026-07-17T13:00:00+00:00,62962.9049,-6.236378,7.603100,0.0180
137,BTCUSD,SHORT,0.1205970568033914,2026-07-17T13:00:00+00:00,62962.9049,2026-07-17T14:00:00+00:00,63178.6332,-33.622347,7.606149,-0.3426
138,BTCUSD,LONG,0.11970106708601179,2026-07-17T14:00:00+00:00,63178.6332,2026-07-17T15:05:00+00:00,63019.3936,-26.614169,7.553019,-0.2520
139,BTCUSD,SHORT,0.11953330743553461,2026-07-17T15:05:00+00:00,63019.3936,2026-07-17T16:05:00+00:00,63464.6904,-60.787330,7.559530,-0.7066
140,BTCUSD,LONG,0.1177840904074406,2026-07-17T16:05:00+00:00,63464.6904,2026-07-17T22:05:00+00:00,64016.1942,57.450763,7.507610,0.8690
141,BTCUSD,SHORT,0.1176199357783769,2026-07-17T22:05:00+00:00,64016.1942,2026-07-18T02:30:00+00:00,64003.2981,-6.011984,7.528822,0.0201
142,BTCUSD,LONG,0.11759675083295383,2026-07-18T02:30:00+00:00,64003.2981,2026-07-18T05:10:00+00:00,63894.2186,-20.347561,7.520166,-0.1704
143,BTCUSD,SHORT,0.11743200781122394,2026-07-18T05:10:00+00:00,63894.2186,2026-07-18T06:15:00+00:00,63996.2967,-19.496456,7.509220,-0.1598
144,BTCUSD,LONG,0.1169868929795883,2026-07-18T06:15:00+00:00,63996.2967,2026-07-18T08:05:00+00:00,63943.2088,-13.694211,7.483623,-0.0830
145,BTCUSD,SHORT,0.11682307611271471,2026-07-18T08:05:00+00:00,63943.2088,2026-07-18T11:20:00+00:00,64012.8,-15.603965,7.474107,-0.1088
146,BTCUSD,LONG,0.11649894828957572,2026-07-18T11:20:00+00:00,64012.8,2026-07-18T13:10:00+00:00,63975.7023,-11.777106,7.455263,-0.0580
147,BTCUSD,SHORT,0.11633583510385975,2026-07-18T13:10:00+00:00,63975.7023,2026-07-18T16:45:00+00:00,64158.3291,-28.699331,7.453290,-0.2855
148,BTCUSD,LONG,0.11560368620525073,2026-07-18T16:45:00+00:00,64158.3291,2026-07-19T03:15:00+00:00,64641.5691,48.419454,7.444872,0.7532
149,BTCUSD,SHORT,0.11544247820791044,2026-07-19T03:15:00+00:00,64641.5691,2026-07-19T07:40:00+00:00,64763.9502,-21.597424,7.469447,-0.1893
150,BTCUSD,LONG,0.11493688565277214,2026-07-19T07:40:00+00:00,64763.9502,2026-07-19T08:15:00+00:00,64631.5711,-22.651401,7.436159,-0.2044
151,BTCUSD,SHORT,0.11477584144521674,2026-07-19T08:15:00+00:00,64631.5711,2026-07-19T13:45:00+00:00,64466.8908,11.492628,7.408692,0.2548
152,BTCUSD,LONG,0.11529337993003283,2026-07-19T13:45:00+00:00,64466.8908,2026-07-19T18:25:00+00:00,64362.125,-19.505370,7.426566,-0.1625
153,BTCUSD,SHORT,0.11513187014361073,2026-07-19T18:25:00+00:00,64362.125,2026-07-19T20:00:00+00:00,64488.8952,-22.012720,7.417429,-0.1970
154,BTCUSD,LONG,0.11461010951094505,2026-07-19T20:00:00+00:00,64488.8952,2026-07-19T21:30:00+00:00,64385.6203,-19.221509,7.385161,-0.1601
155,BTCUSD,SHORT,0.11444955879502859,2026-07-19T21:30:00+00:00,64385.6203,2026-07-19T22:10:00+00:00,64652.4279,-37.920186,7.384174,-0.4144
156,BTCUSD,LONG,0.11343620736726548,2026-07-19T22:10:00+00:00,64652.4279,2026-07-20T00:55:00+00:00,64518.5937,-22.507979,7.326335,-0.2070
157,BTCUSD,SHORT,0.11327726376508056,2026-07-20T00:55:00+00:00,64518.5937,2026-07-20T07:50:00+00:00,64265.3505,21.392550,7.294146,0.3925
158,BTCUSD,LONG,0.11410208625363188,2026-07-20T07:50:00+00:00,64265.3505,2026-07-20T13:25:00+00:00,64523.0928,22.061419,7.347515,0.4011
159,BTCUSD,SHORT,0.11394269425009837,2026-07-20T13:25:00+00:00,64523.0928,2026-07-20T15:00:00+00:00,64598.4171,-15.938880,7.356226,-0.1167
160,BTCUSD,LONG,0.11360857833535426,2026-07-20T15:00:00+00:00,64598.4171,2026-07-20T18:45:00+00:00,65255.4463,67.267897,7.376256,1.0171
161,BTCUSD,SHORT,0.11345035864174485,2026-07-20T18:45:00+00:00,65255.4463,2026-07-20T20:20:00+00:00,65287.0548,-10.991042,7.405047,-0.0484
162,BTCUSD,LONG,0.11327241613144139,2026-07-20T20:20:00+00:00,65287.0548,2026-07-20T22:00:00+00:00,65138.9696,-24.160804,7.386835,-0.2268
163,BTCUSD,SHORT,0.11311368625232217,2026-07-20T22:00:00+00:00,65138.9696,2026-07-21T00:15:00+00:00,65335.0644,-29.560205,7.379199,-0.3010
164,BTCUSD,LONG,0.11236677813838226,2026-07-21T00:15:00+00:00,65335.0644,2026-07-21T02:15:00+00:00,65140.4693,-29.196582,7.330558,-0.2978
