ts,equity,cash,position_value
2026-07-02T15:30:00+00:00,10031.329936,-3.026235,10143.232963
2026-07-02T15:35:00+00:00,10043.818769,-3.026235,10130.744130
2026-07-02T15:40:00+00:00,10038.067333,-3.026235,10136.495566
2026-07-02T15:45:00+00:00,10054.664335,-3.026235,10119.898564
2026-07-02T15:50:00+00:00,10053.678374,-3.026235,10120.884525
2026-07-02T15:55:00+00:00,10054.171354,-3.026235,10120.391544
2026-07-02T16:00:00+00:00,10054.417845,-3.026235,10120.145054
2026-07-02T16:05:00+00:00,10053.349721,-3.026235,10121.213178
2026-07-02T16:10:00+00:00,10039.710601,-3.026235,10134.852298
2026-07-02T16:15:00+00:00,10074.712198,-3.026235,10099.850701
2026-07-02T16:20:00+00:00,10074.383545,-3.026235,10100.179354
2026-07-02T16:25:00+00:00,10122.038302,-3.026235,10052.524597
2026-07-02T16:30:00+00:00,10109.795959,-3.026235,10064.766939
2026-07-02T16:35:00+00:00,10096.074676,-3.026235,10078.488223
2026-07-02T16:40:00+00:00,10083.010699,-3.026235,10091.552200
2026-07-02T16:45:00+00:00,10027.468258,-3.026235,10147.094641
2026-07-02T16:50:00+00:00,10041.929012,-3.026235,10132.633887
2026-07-02T16:55:00+00:00,10043.243626,-3.026235,10131.319273
2026-07-02T17:00:00+00:00,10040.285744,-3.026235,10134.277155
2026-07-02T17:05:00+00:00,10034.287818,-3.026235,10140.275081
2026-07-02T17:10:00+00:00,10011.294936,-7.013818,10018.308754
2026-07-02T17:15:00+00:00,10018.026581,-7.013818,10025.040399
2026-07-02T17:20:00+00:00,10023.866079,-7.013818,10030.879897
2026-07-02T17:25:00+00:00,10025.325954,-7.013818,10032.339772
2026-07-02T17:30:00+00:00,10008.618499,-7.013818,10015.632317
2026-07-02T17:35:00+00:00,10000.183668,-7.013818,10007.197486
2026-07-02T17:40:00+00:00,10011.051624,-7.013818,10018.065442
2026-07-02T17:45:00+00:00,9993.046503,-7.013818,10000.060321
2026-07-02T17:50:00+00:00,10001.400230,-7.013818,10008.414048
2026-07-02T17:55:00+00:00,9993.127607,-7.013818,10000.141425
2026-07-02T18:00:00+00:00,10004.644396,-7.013818,10011.658214
2026-07-02T18:05:00+00:00,10018.350997,-7.013818,10025.364815
2026-07-02T18:10:00+00:00,10018.756518,-7.013818,10025.770336
2026-07-02T18:15:00+00:00,10013.160332,-7.013818,10020.174150
2026-07-02T18:20:00+00:00,10014.133581,-7.013818,10021.147399
2026-07-02T18:25:00+00:00,10024.028287,-7.013818,10031.042105
2026-07-02T18:30:00+00:00,10015.836769,-7.013818,10022.850587
2026-07-02T18:35:00+00:00,10013.728061,-7.013818,10020.741879
2026-07-02T18:40:00+00:00,10008.780708,-7.013818,10015.794526
2026-07-02T18:45:00+00:00,10019.486455,-7.013818,10026.500273
2026-07-02T18:50:00+00:00,10012.187082,-7.013818,10019.200900
2026-07-02T18:55:00+00:00,10007.726354,-7.013818,10014.740172
2026-07-02T19:00:00+00:00,9996.939502,-7.013818,10003.953320
2026-07-02T19:05:00+00:00,9975.494637,-2.993746,9982.481376
2026-07-02T19:10:00+00:00,9972.255018,-2.993746,9985.720995
2026-07-02T19:15:00+00:00,9990.396885,-2.993746,9967.579128
2026-07-02T19:20:00+00:00,9991.206790,-2.993746,9966.769223
2026-07-02T19:25:00+00:00,9980.111094,-2.993746,9977.864919
2026-07-02T19:30:00+00:00,9980.597037,-2.993746,9977.378976
2026-07-02T19:35:00+00:00,9989.829952,-2.993746,9968.146061
2026-07-02T19:40:00+00:00,9986.509342,-2.993746,9971.466671
2026-07-02T19:45:00+00:00,9992.502638,-2.993746,9965.473376
2026-07-02T19:50:00+00:00,9970.149266,-2.993746,9987.826748
2026-07-02T19:55:00+00:00,10002.788428,-2.993746,9955.187585
2026-07-02T20:00:00+00:00,10005.461114,-2.993746,9952.514899
2026-07-02T20:05:00+00:00,9996.390181,-2.993746,9961.585833
2026-07-02T20:10:00+00:00,10009.267667,-2.993746,9948.708347
2026-07-02T20:15:00+00:00,10008.943705,-2.993746,9949.032309
2026-07-02T20:20:00+00:00,10010.482524,-2.993746,9947.493489
2026-07-02T20:25:00+00:00,10014.370067,-2.993746,9943.605946
2026-07-02T20:30:00+00:00,10013.317191,-2.993746,9944.658823
2026-07-02T20:35:00+00:00,10022.712086,-2.993746,9935.263927
2026-07-02T20:40:00+00:00,10020.363362,-2.993746,9937.612651
2026-07-02T20:45:00+00:00,10003.274371,-2.993746,9954.701642
2026-07-02T20:50:00+00:00,10010.401533,-2.993746,9947.574480
2026-07-02T20:55:00+00:00,9985.699437,-2.993746,9972.276576
2026-07-02T21:00:00+00:00,9990.963819,-2.993746,9967.012195
2026-07-02T21:05:00+00:00,9991.773723,-2.993746,9966.202290
2026-07-02T21:10:00+00:00,9994.527400,-2.993746,9963.448614
2026-07-02T21:15:00+00:00,9992.421647,-2.993746,9965.554366
2026-07-02T21:20:00+00:00,9992.664619,-2.993746,9965.311395
2026-07-02T21:25:00+00:00,9992.826600,-2.993746,9965.149414
2026-07-02T21:30:00+00:00,9994.122447,-2.993746,9963.853566
2026-07-02T21:35:00+00:00,9991.206790,-2.993746,9966.769223
2026-07-02T21:40:00+00:00,9995.013342,-2.993746,9962.962671
2026-07-02T21:45:00+00:00,9994.851362,-2.993746,9963.124652
2026-07-02T21:50:00+00:00,9989.505990,-2.993746,9968.470023
2026-07-02T21:55:00+00:00,9983.593685,-2.993746,9974.382328
2026-07-02T22:00:00+00:00,9994.608390,-2.993746,9963.367623
2026-07-02T22:05:00+00:00,9991.773723,-2.993746,9966.202290
2026-07-02T22:10:00+00:00,9993.879476,-2.993746,9964.096537
2026-07-02T22:15:00+00:00,9989.263019,-2.993746,9968.712995
2026-07-02T22:20:00+00:00,9991.044809,-2.993746,9966.931204
2026-07-02T22:25:00+00:00,9994.851362,-2.993746,9963.124652
2026-07-02T22:30:00+00:00,9993.231552,-2.993746,9964.744461
2026-07-02T22:35:00+00:00,9993.474523,-2.993746,9964.501490
2026-07-02T22:40:00+00:00,9994.770371,-2.993746,9963.205642
2026-07-02T22:45:00+00:00,9995.013342,-2.993746,9962.962671
2026-07-02T22:50:00+00:00,9991.368771,-2.993746,9966.607242
2026-07-02T22:55:00+00:00,10003.436352,-2.993746,9954.539661
2026-07-02T23:00:00+00:00,10019.310486,-2.993746,9938.665527
2026-07-02T23:05:00+00:00,10018.176619,-2.993746,9939.799394
2026-07-02T23:10:00+00:00,10021.902181,-2.993746,9936.073832
2026-07-02T23:15:00+00:00,10009.996581,-2.993746,9947.979432
2026-07-02T23:20:00+00:00,10005.704086,-2.993746,9952.271928
2026-07-02T23:25:00+00:00,9997.443057,-2.993746,9960.532956
2026-07-02T23:30:00+00:00,9969.383024,-6.984455,9976.367478
2026-07-02T23:35:00+00:00,9952.129039,-6.984455,9959.113494
2026-07-02T23:40:00+00:00,9950.265932,-6.984455,9957.250387
2026-07-02T23:45:00+00:00,9964.117723,-6.984455,9971.102178
2026-07-02T23:50:00+00:00,9968.410968,-6.984455,9975.395423
2026-07-02T23:55:00+00:00,9964.117723,-6.984455,9971.102178
2026-07-03T00:00:00+00:00,9954.721187,-6.984455,9961.705642
2026-07-03T00:05:00+00:00,9939.006290,-6.984455,9945.990744
2026-07-03T00:10:00+00:00,9940.707387,-6.984455,9947.691842
2026-07-03T00:15:00+00:00,9941.517433,-6.984455,9948.501888
2026-07-03T00:20:00+00:00,9932.768934,-6.984455,9939.753388
2026-07-03T00:25:00+00:00,9908.430050,-2.973619,9915.369817
2026-07-03T00:30:00+00:00,9915.467563,-2.973619,9908.332305
2026-07-03T00:35:00+00:00,9903.900157,-2.973619,9919.899710
2026-07-03T00:40:00+00:00,9902.363229,-2.973619,9921.436638
2026-07-03T00:45:00+00:00,9894.516807,-2.973619,9929.283060
2026-07-03T00:50:00+00:00,9901.796992,-2.973619,9922.002875
2026-07-03T00:55:00+00:00,9907.540250,-2.973619,9916.259618
2026-07-03T01:00:00+00:00,9887.721967,-2.973619,9936.077900
2026-07-03T01:05:00+00:00,9870.573086,-2.973619,9953.226781
2026-07-03T01:10:00+00:00,9840.844704,-6.894402,9847.739106
2026-07-03T01:15:00+00:00,9820.948022,-6.894402,9827.842424
2026-07-03T01:20:00+00:00,9835.890510,-6.894402,9842.784912
2026-07-03T01:25:00+00:00,9829.418095,-6.894402,9836.312497
2026-07-03T01:30:00+00:00,9841.483955,-6.894402,9848.378357
2026-07-03T01:35:00+00:00,9854.428784,-6.894402,9861.323187
2026-07-03T01:40:00+00:00,9845.479273,-6.894402,9852.373675
2026-07-03T01:45:00+00:00,9842.123206,-6.894402,9849.017608
2026-07-03T01:50:00+00:00,9840.604985,-6.894402,9847.499387
2026-07-03T01:55:00+00:00,9833.333507,-6.894402,9840.227909
2026-07-03T02:00:00+00:00,9833.653132,-6.894402,9840.547534
2026-07-03T02:05:00+00:00,9845.079741,-6.894402,9851.974143
2026-07-03T02:10:00+00:00,9823.185400,-6.894402,9830.079802
2026-07-03T02:15:00+00:00,9824.144276,-6.894402,9831.038678
2026-07-03T02:20:00+00:00,9826.541466,-6.894402,9833.435869
2026-07-03T02:25:00+00:00,9803.528436,-6.894402,9810.422838
2026-07-03T02:30:00+00:00,9802.969092,-6.894402,9809.863494
2026-07-03T02:35:00+00:00,9799.053680,-6.894402,9805.948082
2026-07-03T02:40:00+00:00,9798.174710,-6.894402,9805.069113
2026-07-03T02:45:00+00:00,9800.332182,-6.894402,9807.226584
2026-07-03T02:50:00+00:00,9807.204129,-6.894402,9814.098531
2026-07-03T02:55:00+00:00,9808.402724,-6.894402,9815.297126
2026-07-03T03:00:00+00:00,9810.240570,-6.894402,9817.134972
2026-07-03T03:05:00+00:00,9801.370965,-6.894402,9808.265367
2026-07-03T03:10:00+00:00,9791.542483,-6.894402,9798.436885
2026-07-03T03:15:00+00:00,9808.402724,-6.894402,9815.297126
2026-07-03T03:20:00+00:00,9827.899874,-6.894402,9834.794277
2026-07-03T03:25:00+00:00,9824.943339,-6.894402,9831.837742
2026-07-03T03:30:00+00:00,9823.265306,-6.894402,9830.159708
2026-07-03T03:35:00+00:00,9816.633078,-6.894402,9823.527481
2026-07-03T03:40:00+00:00,9801.770496,-6.894402,9808.664899
2026-07-03T03:45:00+00:00,9803.448530,-6.894402,9810.342932
2026-07-03T03:50:00+00:00,9796.736396,-6.894402,9803.630798
2026-07-03T03:55:00+00:00,9807.923286,-6.894402,9814.817688
2026-07-03T04:00:00+00:00,9809.441506,-6.894402,9816.335909
2026-07-03T04:05:00+00:00,9797.295740,-6.894402,9804.190143
2026-07-03T04:10:00+00:00,9807.683567,-6.894402,9814.577969
2026-07-03T04:15:00+00:00,9800.971433,-6.894402,9807.865835
2026-07-03T04:20:00+00:00,9807.044316,-6.894402,9813.938718
2026-07-03T04:25:00+00:00,9809.121881,-6.894402,9816.016283
2026-07-03T04:30:00+00:00,9804.886844,-6.894402,9811.781246
2026-07-03T04:35:00+00:00,9820.148958,-6.894402,9827.043360
2026-07-03T04:40:00+00:00,9819.030269,-6.894402,9825.924671
2026-07-03T04:45:00+00:00,9804.007874,-6.894402,9810.902276
2026-07-03T04:50:00+00:00,9803.288717,-6.894402,9810.183119
2026-07-03T04:55:00+00:00,9810.000851,-6.894402,9816.895253
2026-07-03T05:00:00+00:00,9825.742403,-6.894402,9832.636805
2026-07-03T05:05:00+00:00,9826.141935,-6.894402,9833.036337
2026-07-03T05:10:00+00:00,9825.023246,-6.894402,9831.917648
2026-07-03T05:15:00+00:00,9841.563861,-6.894402,9848.458263
2026-07-03T05:20:00+00:00,9839.965734,-6.894402,9846.860136
2026-07-03T05:25:00+00:00,9840.445172,-6.894402,9847.339574
2026-07-03T05:30:00+00:00,9855.627380,-6.894402,9862.521782
2026-07-03T05:35:00+00:00,9853.150283,-6.894402,9860.044685
2026-07-03T05:40:00+00:00,9850.673186,-6.894402,9857.567588
2026-07-03T05:45:00+00:00,9854.588597,-6.894402,9861.482999
2026-07-03T05:50:00+00:00,9856.586256,-6.894402,9863.480658
2026-07-03T05:55:00+00:00,9850.593279,-6.894402,9857.487681
2026-07-03T06:00:00+00:00,9870.809587,-6.894402,9877.703989
2026-07-03T06:05:00+00:00,9867.853052,-6.894402,9874.747454
2026-07-03T06:10:00+00:00,9855.227848,-6.894402,9862.122250
2026-07-03T06:15:00+00:00,9856.905881,-6.894402,9863.800284
2026-07-03T06:20:00+00:00,9855.867099,-6.894402,9862.761501
2026-07-03T06:25:00+00:00,9853.549814,-6.894402,9860.444217
2026-07-03T06:30:00+00:00,9851.711968,-6.894402,9858.606370
2026-07-03T06:35:00+00:00,9838.447513,-6.894402,9845.341916
2026-07-03T06:40:00+00:00,9841.084423,-6.894402,9847.978825
2026-07-03T06:45:00+00:00,9845.559179,-6.894402,9852.453581
2026-07-03T06:50:00+00:00,9860.341855,-6.894402,9867.236257
2026-07-03T06:55:00+00:00,9851.552156,-6.894402,9858.446558
2026-07-03T07:00:00+00:00,9844.840022,-6.894402,9851.734424
2026-07-03T07:05:00+00:00,9853.789534,-6.894402,9860.683936
2026-07-03T07:10:00+00:00,9850.912905,-6.894402,9857.807307
2026-07-03T07:15:00+00:00,9856.746069,-6.894402,9863.640471
2026-07-03T07:20:00+00:00,9860.182042,-6.894402,9867.076444
2026-07-03T07:25:00+00:00,9860.421761,-6.894402,9867.316163
2026-07-03T07:30:00+00:00,9861.220825,-6.894402,9868.115227
2026-07-03T07:35:00+00:00,9860.901199,-6.894402,9867.795601
2026-07-03T07:40:00+00:00,9870.489962,-6.894402,9877.384364
2026-07-03T07:45:00+00:00,9871.768463,-6.894402,9878.662866
2026-07-03T07:50:00+00:00,9866.814269,-6.894402,9873.708672
2026-07-03T07:55:00+00:00,9859.862417,-6.894402,9866.756819
2026-07-03T08:00:00+00:00,9858.104477,-6.894402,9864.998879
2026-07-03T08:05:00+00:00,9859.622697,-6.894402,9866.517100
2026-07-03T08:10:00+00:00,9858.823634,-6.894402,9865.718036
2026-07-03T08:15:00+00:00,9857.864758,-6.894402,9864.759160
2026-07-03T08:20:00+00:00,9856.746069,-6.894402,9863.640471
2026-07-03T08:25:00+00:00,9864.337172,-6.894402,9871.231575
2026-07-03T08:30:00+00:00,9860.341855,-6.894402,9867.236257
2026-07-03T08:35:00+00:00,9858.903540,-6.894402,9865.797942
2026-07-03T08:40:00+00:00,9877.122189,-6.894402,9884.016591
2026-07-03T08:45:00+00:00,9856.106818,-6.894402,9863.001220
2026-07-03T08:50:00+00:00,9819.010240,-2.946784,9825.887378
2026-07-03T08:55:00+00:00,9820.526334,-2.946784,9824.371284
2026-07-03T09:00:00+00:00,9818.930445,-2.946784,9825.967173
2026-07-03T09:05:00+00:00,9815.180106,-2.946784,9829.717511
2026-07-03T09:10:00+00:00,9800.817107,-2.946784,9844.080511
2026-07-03T09:15:00+00:00,9808.158196,-2.946784,9836.739422
2026-07-03T09:20:00+00:00,9800.817107,-2.946784,9844.080511
2026-07-03T09:25:00+00:00,9803.051351,-2.946784,9841.846266
2026-07-03T09:30:00+00:00,9814.781134,-2.946784,9830.116483
2026-07-03T09:35:00+00:00,9819.648595,-2.946784,9825.249023
2026-07-03T09:40:00+00:00,9807.839018,-2.946784,9837.058600
2026-07-03T09:45:00+00:00,9793.715402,-2.946784,9851.182216
2026-07-03T09:50:00+00:00,9798.423274,-2.946784,9846.474344
2026-07-03T09:55:00+00:00,9799.301013,-2.946784,9845.596605
2026-07-03T10:00:00+00:00,9797.465741,-2.946784,9847.431877
2026-07-03T10:05:00+00:00,9806.083540,-2.946784,9838.814077
2026-07-03T10:10:00+00:00,9797.146563,-2.946784,9847.751055
2026-07-03T10:15:00+00:00,9803.929090,-2.946784,9840.968527
2026-07-03T10:20:00+00:00,9797.226357,-2.946784,9847.671260
2026-07-03T10:25:00+00:00,9794.832524,-2.946784,9850.065094
2026-07-03T10:30:00+00:00,9792.837663,-2.946784,9852.059955
2026-07-03T10:35:00+00:00,9767.359322,-6.842919,9774.202241
2026-07-03T10:40:00+00:00,9796.931394,-6.842919,9803.774313
2026-07-03T10:45:00+00:00,9790.289538,-6.842919,9797.132457
2026-07-03T10:50:00+00:00,9789.261632,-6.842919,9796.104551
2026-07-03T10:55:00+00:00,9780.801173,-6.842919,9787.644092
2026-07-03T11:00:00+00:00,9788.154656,-6.842919,9794.997575
2026-07-03T11:05:00+00:00,9796.773254,-6.842919,9803.616173
2026-07-03T11:10:00+00:00,9797.484882,-6.842919,9804.327801
2026-07-03T11:15:00+00:00,9787.205820,-6.842919,9794.048739
2026-07-03T11:20:00+00:00,9802.624413,-6.842919,9809.467332
2026-07-03T11:25:00+00:00,9792.108142,-6.842919,9798.951061
2026-07-03T11:30:00+00:00,9791.554654,-6.842919,9798.397573
2026-07-03T11:35:00+00:00,9778.033733,-6.842919,9784.876652
2026-07-03T11:40:00+00:00,9777.243036,-6.842919,9784.085955
2026-07-03T11:45:00+00:00,9800.173252,-6.842919,9807.016171
2026-07-03T11:50:00+00:00,9798.908137,-6.842919,9805.751056
2026-07-03T11:55:00+00:00,9797.722091,-6.842919,9804.565010
2026-07-03T12:00:00+00:00,9816.856961,-6.842919,9823.699880
2026-07-03T12:05:00+00:00,9809.266269,-6.842919,9816.109188
2026-07-03T12:10:00+00:00,9819.466261,-6.842919,9826.309180
2026-07-03T12:15:00+00:00,9789.182562,-6.842919,9796.025481
2026-07-03T12:20:00+00:00,9791.633723,-6.842919,9798.476642
2026-07-03T12:25:00+00:00,9787.601168,-6.842919,9794.444087
2026-07-03T12:30:00+00:00,9787.443029,-6.842919,9794.285948
2026-07-03T12:35:00+00:00,9779.456988,-6.842919,9786.299907
2026-07-03T12:40:00+00:00,9783.015125,-6.842919,9789.858044
2026-07-03T12:45:00+00:00,9786.019774,-6.842919,9792.862693
2026-07-03T12:50:00+00:00,9790.605817,-6.842919,9797.448736
2026-07-03T12:55:00+00:00,9791.396514,-6.842919,9798.239433
2026-07-03T13:00:00+00:00,9795.587209,-6.842919,9802.430128
2026-07-03T13:05:00+00:00,9794.954651,-6.842919,9801.797570
2026-07-03T13:10:00+00:00,9803.415110,-6.842919,9810.258029
2026-07-03T13:15:00+00:00,9797.168603,-6.842919,9804.011522
2026-07-03T13:20:00+00:00,9800.963949,-6.842919,9807.806868
2026-07-03T13:25:00+00:00,9809.266269,-6.842919,9816.109188
2026-07-03T13:30:00+00:00,9802.387204,-6.842919,9809.230123
2026-07-03T13:35:00+00:00,9801.122089,-6.842919,9807.965008
2026-07-03T13:40:00+00:00,9819.070913,-6.842919,9825.913832
2026-07-03T13:45:00+00:00,9807.210456,-6.842919,9814.053375
2026-07-03T13:50:00+00:00,9816.224403,-6.842919,9823.067322
2026-07-03T13:55:00+00:00,9812.112778,-6.842919,9818.955697
2026-07-03T14:00:00+00:00,9795.982557,-6.842919,9802.825476
2026-07-03T14:05:00+00:00,9793.452327,-6.842919,9800.295246
2026-07-03T14:10:00+00:00,9743.975006,-2.924265,9750.799591
2026-07-03T14:15:00+00:00,9737.737248,-2.924265,9757.037348
2026-07-03T14:20:00+00:00,9729.525517,-2.924265,9765.249080
2026-07-03T14:25:00+00:00,9718.550222,-2.924265,9776.224375
2026-07-03T14:30:00+00:00,9727.551543,-2.924265,9767.223054
2026-07-03T14:35:00+00:00,9724.235267,-2.924265,9770.539330
2026-07-03T14:40:00+00:00,9696.599631,-2.924265,9798.174965
2026-07-03T14:45:00+00:00,9692.809601,-2.924265,9801.964995
2026-07-03T14:50:00+00:00,9665.095007,-2.924265,9829.679589
2026-07-03T14:55:00+00:00,9680.255127,-2.924265,9814.519469
2026-07-03T15:00:00+00:00,9679.860332,-2.924265,9814.914264
2026-07-03T15:05:00+00:00,9641.818545,-6.754966,9648.573512
2026-07-03T15:10:00+00:00,9619.519193,-6.754966,9626.274160
2026-07-03T15:15:00+00:00,9614.718638,-6.754966,9621.473605
2026-07-03T15:20:00+00:00,9595.206705,-6.754966,9601.961672
2026-07-03T15:25:00+00:00,9592.187001,-6.754966,9598.941968
2026-07-03T15:30:00+00:00,9594.200137,-6.754966,9600.955104
2026-07-03T15:35:00+00:00,9585.605595,-6.754966,9592.360562
2026-07-03T15:40:00+00:00,9566.867945,-6.754966,9573.622911
2026-07-03T15:45:00+00:00,9567.255087,-6.754966,9574.010053
2026-07-03T15:50:00+00:00,9583.902173,-6.754966,9590.657139
2026-07-03T15:55:00+00:00,9579.179046,-6.754966,9585.934012
2026-07-03T16:00:00+00:00,9584.908740,-6.754966,9591.663707
2026-07-03T16:05:00+00:00,9584.676456,-6.754966,9591.431422
2026-07-03T16:10:00+00:00,9579.953329,-6.754966,9586.708295
2026-07-03T16:15:00+00:00,9586.844448,-6.754966,9593.599414
2026-07-03T16:20:00+00:00,9605.117528,-6.754966,9611.872495
2026-07-03T16:25:00+00:00,9601.478398,-6.754966,9608.233364
2026-07-03T16:30:00+00:00,9596.677843,-6.754966,9603.432809
2026-07-03T16:35:00+00:00,9598.613551,-6.754966,9605.368517
2026-07-03T16:40:00+00:00,9598.613551,-6.754966,9605.368517
2026-07-03T16:45:00+00:00,9596.755271,-6.754966,9603.510238
2026-07-03T16:50:00+00:00,9601.168685,-6.754966,9607.923651
2026-07-03T16:55:00+00:00,9608.446946,-6.754966,9615.201912
2026-07-03T17:00:00+00:00,9616.964059,-6.754966,9623.719026
2026-07-03T17:05:00+00:00,9633.688573,-6.754966,9640.443540
2026-07-03T17:10:00+00:00,9620.990331,-6.754966,9627.745297
2026-07-03T17:15:00+00:00,9624.474605,-6.754966,9631.229571
2026-07-03T17:20:00+00:00,9613.015216,-6.754966,9619.770182
2026-07-03T17:25:00+00:00,9619.519193,-6.754966,9626.274160
2026-07-03T17:30:00+00:00,9621.222616,-6.754966,9627.977582
2026-07-03T17:35:00+00:00,9625.403745,-6.754966,9632.158711
2026-07-03T17:40:00+00:00,9626.255456,-6.754966,9633.010422
2026-07-03T17:45:00+00:00,9623.080895,-6.754966,9629.835862
2026-07-03T17:50:00+00:00,9621.842043,-6.754966,9628.597009
2026-07-03T17:55:00+00:00,9621.842043,-6.754966,9628.597009
2026-07-03T18:00:00+00:00,9614.873495,-6.754966,9621.628461
