ts,equity,cash,position_value
2026-07-31T13:05:00+00:00,10000.000000,10000.000000,0.000000
2026-07-31T13:10:00+00:00,10000.000000,10000.000000,0.000000
2026-07-31T13:15:00+00:00,10000.000000,10000.000000,0.000000
2026-07-31T13:20:00+00:00,10000.000000,10000.000000,0.000000
2026-07-31T13:25:00+00:00,10000.000000,10000.000000,0.000000
