ts,symbol,side,qty,price,fee,tag
2026-04-09T10:00:00+00:00,BEATUSD,LONG,33909.7999321804,0.29495898,5.001,entry
2026-04-10T02:00:00+00:00,BEATUSD,SHORT,33909.7999321804,0.26954608,4.570126822651747,exit
2026-04-10T02:00:00+00:00,BEATUSD,SHORT,33860.098362317665,0.26954608,4.563428390988574,entry
2026-04-10T13:00:00+00:00,BEATUSD,LONG,33860.098362317665,0.3125625,5.291698497185958,exit
2026-04-10T13:00:00+00:00,BEATUSD,LONG,24519.318973433274,0.3125625,3.831909818316869,entry
2026-04-14T19:00:00+00:00,BEATUSD,SHORT,24519.318973433274,0.36382722,4.460397829198741,exit
2026-04-14T19:00:00+00:00,BEATUSD,SHORT,24487.416579593646,0.36382722,4.454594349567733,entry
2026-04-15T06:00:00+00:00,BEATUSD,LONG,24487.416579593646,0.38747748000000004,4.744161233985583,exit
2026-04-15T06:00:00+00:00,BEATUSD,LONG,21483.320518572207,0.38747748000000004,4.162151448284327,entry
2026-04-20T09:00:00+00:00,BEATUSD,SHORT,21483.320518572207,0.46250748,4.968098217538563,exit
2026-04-20T09:00:00+00:00,BEATUSD,SHORT,21455.688840764207,0.46250748,4.9617082887029875,entry
2026-04-21T19:00:00+00:00,BEATUSD,LONG,21455.688840764207,0.53230644,5.710500672287462,exit
2026-04-21T19:00:00+00:00,BEATUSD,LONG,15815.754756872575,0.53230644,4.209414055271954,entry
2026-04-25T03:00:00+00:00,BEATUSD,SHORT,15815.754756872575,0.5688861999999999,4.498682311884581,exit
2026-04-25T03:00:00+00:00,BEATUSD,SHORT,15794.328819799088,0.5688861999999999,4.492587851922993,entry
2026-04-26T14:00:00+00:00,BEATUSD,LONG,15794.328819799088,0.57281454,4.523610598760979,exit
2026-04-26T14:00:00+00:00,BEATUSD,LONG,15568.205703403224,0.57281454,4.458847294310147,entry
2026-04-27T03:00:00+00:00,BEATUSD,SHORT,15568.205703403224,0.5563887,4.330986866324553,exit
2026-04-27T03:00:00+00:00,BEATUSD,SHORT,15546.092931189944,0.5563887,4.324835218031981,entry
2026-04-28T21:00:00+00:00,BEATUSD,LONG,15546.092931189944,0.5846169,4.544254328272089,exit
2026-04-28T21:00:00+00:00,BEATUSD,LONG,14035.403603388677,0.5846169,4.102667072430959,entry
2026-04-30T22:00:00+00:00,BEATUSD,SHORT,14035.403603388677,0.54859026,3.8498428559939657,exit
2026-04-30T22:00:00+00:00,BEATUSD,SHORT,14015.112927607566,0.54859026,3.8442772224427983,entry
2026-05-02T09:00:00+00:00,BEATUSD,LONG,14015.112927607566,0.595119,4.170329995182443,exit
2026-05-02T09:00:00+00:00,BEATUSD,LONG,11815.079513750177,0.595119,3.5156891525717455,entry
2026-05-04T02:00:00+00:00,BEATUSD,SHORT,11815.079513750177,0.5808838,3.4315941426246774,exit
2026-05-04T02:00:00+00:00,BEATUSD,SHORT,11798.339083463034,0.5808838,3.4267320202452622,entry
2026-05-10T22:00:00+00:00,BEATUSD,LONG,11798.339083463034,0.5343068400000001,3.151966636466815,exit
2026-05-10T22:00:00+00:00,BEATUSD,LONG,13848.347204028832,0.5343068400000001,3.699633316903741,entry
2026-05-18T17:00:00+00:00,BEATUSD,SHORT,13848.347204028832,0.6310737599999999,4.369664269915981,exit
2026-05-18T17:00:00+00:00,BEATUSD,SHORT,13830.449437309671,0.6310737599999999,4.364016864446448,entry
2026-05-20T23:00:00+00:00,BEATUSD,LONG,13830.449437309671,0.65583114,4.53521971059158,exit
2026-05-20T23:00:00+00:00,BEATUSD,LONG,12777.908732598085,0.65583114,4.190075225457878,entry
2026-05-24T13:00:00+00:00,BEATUSD,SHORT,12777.908732598085,1.17036588,7.477414199193422,exit
2026-05-24T13:00:00+00:00,BEATUSD,SHORT,12763.954565189646,1.17036588,7.4692484584841,entry
2026-05-24T16:00:00+00:00,BEATUSD,LONG,12763.954565189646,1.2157431,7.7588448456714065,exit
2026-05-24T16:00:00+00:00,BEATUSD,LONG,11803.426035649714,1.2157431,7.174966879600747,entry
2026-05-25T12:00:00+00:00,BEATUSD,SHORT,11803.426035649714,1.0699859600000001,6.3147500690218274,exit
2026-05-25T12:00:00+00:00,BEATUSD,SHORT,11785.77930127618,1.0699859600000001,6.3053091900120615,entry
2026-05-30T09:00:00+00:00,BEATUSD,LONG,11785.77930127618,1.21844364,7.180153916041802,exit
2026-05-30T09:00:00+00:00,BEATUSD,LONG,8906.555650188993,1.21844364,5.426068043139423,entry
2026-05-30T21:00:00+00:00,BEATUSD,SHORT,8906.555650188993,1.13117372,5.037430843605652,exit
2026-05-30T21:00:00+00:00,BEATUSD,SHORT,8893.608091838381,1.13117372,5.030107874733463,entry
2026-05-31T05:00:00+00:00,BEATUSD,LONG,8893.608091838381,1.25265048,5.570291222586617,exit
2026-05-31T05:00:00+00:00,BEATUSD,LONG,7163.255429816605,1.25265048,4.486527676261188,entry
2026-06-01T05:00:00+00:00,BEATUSD,SHORT,7163.255429816605,1.1679663599999999,4.183220685056567,exit
2026-06-01T05:00:00+00:00,BEATUSD,SHORT,7152.8654079196685,1.1679663599999999,4.177153087028924,entry
2026-06-05T03:00:00+00:00,BEATUSD,LONG,7152.8654079196685,1.62112416,5.797841463003415,exit
2026-06-05T03:00:00+00:00,BEATUSD,LONG,3149.4481879520886,1.62112416,2.552823274078676,entry
2026-06-14T08:00:00+00:00,BEATUSD,SHORT,3149.4481879520886,6.5359925400000005,10.292384930785685,exit
2026-06-14T08:00:00+00:00,BEATUSD,SHORT,3146.6972187664483,6.5359925400000005,10.283394773748128,entry
2026-06-21T17:00:00+00:00,BEATUSD,LONG,3146.6972187664483,1.81506294,2.8557267525920267,exit
2026-06-21T17:00:00+00:00,BEATUSD,LONG,19514.575769563988,1.81506294,17.710091634578788,entry
2026-06-22T01:00:00+00:00,BEATUSD,SHORT,19514.575769563988,1.76534686,17.224997529515935,exit
2026-06-22T01:00:00+00:00,BEATUSD,SHORT,19486.876224578333,1.76534686,17.200547877134007,entry
2026-06-24T04:00:00+00:00,BEATUSD,LONG,19486.876224578333,2.3050609200000003,22.459218419076333,exit
2026-06-24T04:00:00+00:00,BEATUSD,LONG,10349.2912000161,2.3050609200000003,11.927873347428509,entry
2026-06-24T13:00:00+00:00,BEATUSD,SHORT,10349.2912000161,1.76874618,9.152634637868047,exit
2026-06-24T13:00:00+00:00,BEATUSD,SHORT,10332.608994658802,1.76874618,9.137881344368198,entry
2026-06-26T05:00:00+00:00,BEATUSD,LONG,10332.608994658802,2.4639927,12.729736567396813,exit
2026-06-26T05:00:00+00:00,BEATUSD,LONG,4495.1656214661625,2.4639927,5.538027638291794,entry
