ts,symbol,side,qty,price,fee,tag
2026-04-09T15:00:00+00:00,BTCUSD,SHORT,0.1386654833878751,72101.5768,4.999,entry
2026-04-10T06:00:00+00:00,BTCUSD,LONG,0.1386654833878751,71800.3572,4.978115619280049,exit
2026-04-10T14:00:00+00:00,BTCUSD,SHORT,0.13765090727471918,72863.9243,5.014892643745728,entry
2026-04-11T05:00:00+00:00,BTCUSD,LONG,0.13765090727471918,72701.5374,5.003716291688464,exit
2026-04-11T17:00:00+00:00,BTCUSD,SHORT,0.13747212324979424,73048.3874,5.0210584579257596,entry
2026-04-12T01:00:00+00:00,BTCUSD,LONG,0.13747212324979424,71620.8213,4.9229331865025445,exit
2026-04-12T01:00:00+00:00,BTCUSD,LONG,0.1428701625159967,71620.8213,5.116239189330079,entry
2026-04-12T20:00:00+00:00,BTCUSD,SHORT,0.1428701625159967,71296.2379,5.0930525477760815,exit
2026-04-13T13:00:00+00:00,BTCUSD,SHORT,0.14203336196225905,71615.674,5.085907473706572,entry
2026-04-14T18:00:00+00:00,BTCUSD,LONG,0.14203336196225905,74071.3113,5.260298684446035,exit
2026-04-15T19:00:00+00:00,BTCUSD,SHORT,0.13096073187606128,74929.0112,4.906379072750796,entry
2026-04-16T09:00:00+00:00,BTCUSD,LONG,0.13096073187606128,74580.4131,4.883552741597494,exit
2026-04-16T13:00:00+00:00,BTCUSD,LONG,0.13354460356159012,73777.2525,4.926276968487917,entry
2026-04-16T15:00:00+00:00,BTCUSD,SHORT,0.13354460356159012,74651.0668,4.984623560627891,exit
2026-04-17T08:00:00+00:00,BTCUSD,SHORT,0.13145124527505295,75734.3501,4.977687315370915,entry
2026-04-18T06:00:00+00:00,BTCUSD,LONG,0.13145124527505295,77091.4152,5.066881264028073,exit
2026-04-18T09:00:00+00:00,BTCUSD,LONG,0.12760256850170013,76572.8115,4.885443712398261,entry
2026-04-19T11:00:00+00:00,BTCUSD,SHORT,0.12760256850170013,75540.8888,4.8196057188906565,exit
2026-04-19T17:00:00+00:00,BTCUSD,LONG,0.12880961436428282,74757.4485,4.8147390560713665,entry
2026-04-20T07:00:00+00:00,BTCUSD,SHORT,0.12880961436428282,74780.041,4.816194121677628,exit
2026-04-20T15:00:00+00:00,BTCUSD,SHORT,0.1271444762306268,75653.3663,4.8094538166486265,entry
2026-04-21T02:00:00+00:00,BTCUSD,LONG,0.1271444762306268,75555.108,4.80320731660422,exit
2026-04-21T10:00:00+00:00,BTCUSD,SHORT,0.1254688552920751,76686.6596,4.810893698092511,entry
2026-04-21T12:00:00+00:00,BTCUSD,LONG,0.1254688552920751,75988.1946,4.767075896086721,exit
2026-04-21T19:00:00+00:00,BTCUSD,LONG,0.12937763072798505,75002.9976,4.851855063492375,entry
2026-04-21T23:00:00+00:00,BTCUSD,SHORT,0.12937763072798505,76273.2423,4.934025688357765,exit
2026-04-22T02:00:00+00:00,BTCUSD,SHORT,0.1270668979735081,77552.4864,4.927176938490336,entry
2026-04-22T23:00:00+00:00,BTCUSD,LONG,0.1270668979735081,78155.628,4.965496604565725,exit
2026-04-25T17:00:00+00:00,BTCUSD,LONG,0.12653041762805797,77228.4426,4.885873547471252,entry
2026-04-25T22:00:00+00:00,BTCUSD,SHORT,0.12653041762805797,77494.498,4.902705597908352,exit
2026-04-26T05:00:00+00:00,BTCUSD,SHORT,0.12564200513212567,77933.4102,4.895854962156228,entry
2026-04-27T05:00:00+00:00,BTCUSD,LONG,0.12564200513212567,77746.0461,4.88408456154934,exit
