trade_id,symbol,side,qty,entry_ts,entry_price,exit_ts,exit_price,pnl,fees,return_pct
16,BTCUSD,LONG,0.1258523789179635,2026-05-09T08:00:00+00:00,80395.5759,2026-05-10T20:00:00+00:00,80675.3617,25.076128,10.135580,0.3480
17,BTCUSD,SHORT,0.1256765262687911,2026-05-10T20:00:00+00:00,80675.3617,2026-05-10T22:00:00+00:00,82029.9027,-180.458124,10.224116,-1.6790
18,BTCUSD,LONG,0.1214503623870678,2026-05-10T22:00:00+00:00,82029.9027,2026-05-12T10:00:00+00:00,80615.8736,-181.611041,9.876694,-1.7238
19,BTCUSD,SHORT,0.12127887507161852,2026-05-12T10:00:00+00:00,80615.8736,2026-05-14T14:00:00+00:00,80946.186,-49.856949,9.797032,-0.4097
20,BTCUSD,LONG,0.12021625239168748,2026-05-14T14:00:00+00:00,80946.186,2026-05-16T00:00:00+00:00,79046.1876,-238.027529,9.616842,-2.3472
21,BTCUSD,SHORT,0.12004596110746434,2026-05-16T00:00:00+00:00,79046.1876,2026-05-20T12:00:00+00:00,77607.0183,163.363669,9.402792,1.8207
22,BTCUSD,LONG,0.12442648288229752,2026-05-20T12:00:00+00:00,77607.0183,2026-05-22T00:00:00+00:00,77329.531,-44.165874,9.639105,-0.3576
23,BTCUSD,SHORT,0.12425200818189441,2026-05-22T00:00:00+00:00,77329.531,2026-05-24T19:00:00+00:00,76754.8479,61.832882,9.572647,0.7432
24,BTCUSD,LONG,0.12603814795923776,2026-05-24T19:00:00+00:00,76754.8479,2026-05-26T00:00:00+00:00,76744.648,-10.958973,9.673396,-0.0133
25,BTCUSD,SHORT,0.12586171811782962,2026-05-26T00:00:00+00:00,76744.648,2026-05-26T10:00:00+00:00,77414.4798,-94.007548,9.701366,-0.8728
26,BTCUSD,LONG,0.12360803027406576,2026-05-26T10:00:00+00:00,77414.4798,2026-05-26T14:00:00+00:00,76858.6252,-78.242790,9.534697,-0.7180
27,BTCUSD,SHORT,0.12343438803289772,2026-05-26T14:00:00+00:00,76858.6252,2026-06-07T06:00:00+00:00,62099.4174,1813.217682,8.576100,19.2031
28,BTCUSD,LONG,0.1820367037835466,2026-06-07T06:00:00+00:00,62099.4174,2026-06-09T21:00:00+00:00,61723.1529,-79.764076,11.270126,-0.6059
29,BTCUSD,SHORT,0.18178112677798974,2026-06-09T21:00:00+00:00,61723.1529,2026-06-11T03:00:00+00:00,62675.5326,-184.431322,11.306667,-1.5430
30,BTCUSD,LONG,0.1761472867658133,2026-06-11T03:00:00+00:00,62675.5326,2026-06-16T23:00:00+00:00,65638.8696,510.682655,11.301117,4.7281
31,BTCUSD,SHORT,0.17590629510188036,2026-06-16T23:00:00+00:00,65638.8696,2026-06-17T15:00:00+00:00,65733.144,-28.138043,11.554582,-0.1436
32,BTCUSD,LONG,0.17529613578066758,2026-06-17T15:00:00+00:00,65733.144,2026-06-17T21:00:00+00:00,64223.1528,-276.086041,11.390418,-2.2972
33,BTCUSD,SHORT,0.17504788596360232,2026-06-17T21:00:00+00:00,64223.1528,2026-06-20T09:00:00+00:00,63719.2413,77.010620,11.198023,0.7846
34,BTCUSD,LONG,0.17771164045646118,2026-06-20T09:00:00+00:00,63719.2413,2026-06-23T12:00:00+00:00,62221.0533,-277.435975,11.190528,-2.3512
35,BTCUSD,SHORT,0.17745989936884302,2026-06-23T12:00:00+00:00,62221.0533,2026-06-27T02:00:00+00:00,60274.5525,334.556807,10.869029,3.1284
36,BTCUSD,LONG,0.18881572212439027,2026-06-27T02:00:00+00:00,60274.5525,2026-06-28T04:00:00+00:00,60101.9772,-43.949421,11.364491,-0.2863
37,BTCUSD,SHORT,0.18855105356388976,2026-06-28T04:00:00+00:00,60101.9772,2026-06-28T11:00:00+00:00,60333.5643,-55.020116,11.354124,-0.3853
38,BTCUSD,LONG,0.18699034205257964,2026-06-28T11:00:00+00:00,60333.5643,2026-06-29T11:00:00+00:00,59920.5135,-88.479686,11.243176,-0.6846
39,BTCUSD,SHORT,0.18672770587205728,2026-06-29T11:00:00+00:00,59920.5135,2026-07-02T08:00:00+00:00,60505.5987,-120.495063,11.243446,-0.9764
40,BTCUSD,LONG,0.1830041767993632,2026-07-02T08:00:00+00:00,60505.5987,2026-07-06T11:00:00+00:00,62463.0049,346.961626,11.251884,3.2351
41,BTCUSD,SHORT,0.18275203552541805,2026-07-06T11:00:00+00:00,62463.0049,2026-07-08T07:00:00+00:00,62852.0679,-82.552848,11.450792,-0.6229
